Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1527056043,258257,122,1,Right hand,252.4445037841797,283.0596618652344,-5.912560939788818,-215.6675567626953,136.25457763671875,-456.34619140625,142.89356967110507,41.100530621621374,-168.3484555708219,0.4847945272922516,0.7490631937980652,-0.7189720869064331,0.557973325252533,-0.4144211709499359,455.96881103515625,85.69110107421875,56.25260925292969,1
1527056043,258258,122,1,Right hand,249.45034790039062,282.7867431640625,-12.329615592956543,-349.58099365234375,-31.866079330444336,-749.2183227539062,135.38727364791157,37.72549847179562,-169.0109702676682,0.501641571521759,0.9570620059967041,-0.7356972098350525,0.490342378616333,-0.4672408103942871,455.9626159667969,98.16333770751953,69.82552337646484,1
1527056043,258259,122,1,Right hand,247.25221252441406,281.1255798339844,-18.619077682495117,-254.70724487304688,-192.48609924316406,-728.7904663085938,129.78564419890063,31.869966982709457,-169.11447495555876,0.5030927062034607,0.8522346019744873,-0.720569908618927,0.4852181077003479,-0.49532049894332886,448.44989013671875,94.30497741699219,75.52799224853516,1
1527056043,258260,122,1,Right hand,244.81381225585938,278.0487060546875,-23.809776306152344,-278.86590576171875,-351.88348388671875,-593.6298217773438,126.23118639257882,26.850913403113168,-169.80892761733685,0.4836274981498718,0.8191927075386047,-0.6906102895736694,0.5183560252189636,-0.5043455362319946,436.41552734375,80.12564849853516,75.60546112060547,1
1527056043,258261,122,1,Right hand,242.3416748046875,274.1968078613281,-29.602481842041016,-286.12774658203125,-445.8248291015625,-670.4519653320312,122.66605983064892,22.603092350198608,-171.06490379771458,0.4882985055446625,0.7698482871055603,-0.6471437215805054,0.5689487457275391,-0.5074468851089478,420.2541198730469,60.528968811035156,73.64946746826172,1
1527056043,258262,122,1,Right hand,240.60096740722656,270.3058776855469,-34.834957122802734,-199.11891174316406,-445.0826721191406,-598.54443359375,119.1249072329856,19.562285266025015,-172.4521698758508,0.5193280577659607,0.748221755027771,-0.5995699763298035,0.6216509342193604,-0.50404953956604,403.75994873046875,40.514732360839844,70.63021850585938,1
1527056043,258263,122,1,Right hand,238.02989196777344,266.8583984375,-39.013187408447266,-298.4071044921875,-400.1243896484375,-484.9386901855469,117.26286103972143,20.85379721352183,-174.8053749780638,0.4628397822380066,0.8145932555198669,-0.5641347765922546,0.6660441756248474,-0.4879929721355438,389.63958740234375,24.092988967895508,63.895118713378906,1
1527056043,258264,122,1,Right hand,236.4702911376953,265.3312072753906,-41.73120880126953,-180.73953247070312,-176.98533630371094,-314.9864807128906,115.77771834963642,19.54901420831277,-175.6103947434167,0.29324445128440857,0.8696399927139282,-0.5317071080207825,0.7128159999847412,-0.45736292004585266,378.396484375,9.317928314208984,54.03086853027344,1
1527056043,258265,122,1,Right hand,236.12686157226562,265.1766662597656,-43.71854019165039,-39.227420806884766,-17.649707794189453,-226.99380493164062,115.65682399991601,11.688107565877601,-175.86031136806469,0.20991955697536469,0.8642643690109253,-0.4911469519138336,0.7625642418861389,-0.42103496193885803,366.72454833984375,-4.086689472198486,41.62905502319336,1
1527056043,258266,122,1,Right hand,236.53326416015625,265.7791442871094,-45.48738479614258,47.20240020751953,69.97369384765625,-205.44073486328125,115.4705920598326,-0.19184728946163965,-174.97459974691537,0.26298701763153076,0.7651798129081726,-0.440919429063797,0.8139755725860596,-0.37819814682006836,353.833251953125,-17.132089614868164,27.529767990112305,1
