Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1527067747,1520815,587,2,Right hand,153.6739959716797,260.0033874511719,-65.07527923583984,29.41115379333496,-33.72938919067383,5.116672515869141,104.02232744323328,-46.146674439329445,-107.50428962085834,0.07268790155649185,0.0007427041418850422,-0.5731058120727539,0.7396625876426697,0.35277318954467773,325.44403076171875,39.8791618347168,-168.3568878173828,2
1527067747,1520815,595,2,Right hand,-185.5811309814453,200.42367553710938,109.8365249633789,103.32942199707031,147.64236450195312,-131.35415649414062,-1.9596519455205197,9.823154273314003,6.96835714807321,0.39382117986679077,0.9323552846908569,0.5111116766929626,0.5990235805511475,-0.6163891553878784,-310.5519104003906,61.96554946899414,315.968505859375,2
1527067747,1520816,587,2,Right hand,153.76405334472656,259.4182434082031,-64.87139892578125,9.90609359741211,-64.35718536376953,22.42428970336914,104.00076453577185,-47.27638091104723,-108.08376970699555,0.03134364262223244,0.0,-0.5722282528877258,0.741802990436554,0.34969013929367065,324.63861083984375,38.292388916015625,-167.5236053466797,2
1527067747,1520816,595,2,Right hand,-184.81044006347656,201.04302978515625,109.17030334472656,84.76719665527344,68.12039947509766,-73.27544403076172,-1.292182693425481,6.215716396529274,9.485449226239098,0.3278769552707672,0.8789128065109253,0.5572512149810791,0.5828343033790588,-0.5914179682731628,-323.1614990234375,65.48827362060547,309.2341003417969,2
1527067747,1520817,587,2,Right hand,153.59564208984375,258.7066650390625,-64.54167175292969,-18.67111587524414,-78.89067077636719,36.554481506347656,104.02378227354347,-48.327700715840365,-108.70108221138707,0.0,0.0,-0.5721918940544128,0.7427096962928772,0.347819983959198,323.8157043457031,36.92893981933594,-166.87808227539062,2
1527067747,1520817,595,2,Right hand,-184.1210174560547,202.56602478027344,108.55075073242188,76.43125915527344,168.84664916992188,-68.68627166748047,1.2979743737441396,0.17334662798122125,12.304280282438071,0.26594361662864685,0.8218916058540344,0.5880925059318542,0.5681179165840149,-0.5756641626358032,-332.2199401855469,67.40279388427734,304.66387939453125,2
1527067747,1520818,587,2,Right hand,153.2393341064453,257.8559265136719,-64.12866973876953,-39.6512451171875,-94.67366027832031,45.96071243286133,104.42481000515272,-48.81092635997561,-109.52223488374784,0.0,0.0,-0.571403980255127,0.7442395687103271,0.34583956003189087,322.93475341796875,35.621273040771484,-166.34423828125,2
1527067747,1520818,595,2,Right hand,-183.65911865234375,203.9221649169922,108.12925720214844,51.40297317504883,150.9167938232422,-46.90570831298828,3.0960178517567982,-3.669100825331384,14.520188335447415,0.3329826295375824,0.843316376209259,0.6116760969161987,0.5520514249801636,-0.5666494965553284,-339.3287658691406,70.47459411621094,301.7526550292969,2
1527067747,1520819,587,2,Right hand,152.3084259033203,256.9285888671875,-63.65322494506836,-101.86210632324219,-101.46949768066406,52.024078369140625,104.33433048816141,-50.10103982622354,-110.18094516518204,0.0,0.0,-0.5735425353050232,0.7427613735198975,0.3454771041870117,321.7239074707031,34.496925354003906,-165.85443115234375,2
1527067747,1520819,595,2,Right hand,-183.4600830078125,205.2351837158203,107.93208312988281,21.778244018554688,143.67140197753906,-21.57476234436035,4.269287483952837,-6.118277343579308,16.13525147034636,0.4374200403690338,0.8820415139198303,0.628003716468811,0.5356113910675049,-0.5645633339881897,-344.4515075683594,74.36377716064453,300.7254333496094,2
1527067747,1520820,587,2,Right hand,151.39584350585938,255.651123046875,-63.073246002197266,-101.46577453613281,-142.03562927246094,64.48472595214844,104.70998406670788,-50.30505757911328,-110.77730264895536,0.0,0.0,-0.5739428400993347,0.7433186173439026,0.34360891580581665,320.8426818847656,33.173343658447266,-165.1171417236328,2
1527067747,1520820,595,2,Right hand,-183.2307586669922,205.61192321777344,108.52778625488281,25.498153686523438,41.889286041259766,66.2333984375,1.4679311467842027,-4.805774090083901,18.648091755704286,0.4591953754425049,0.8970213532447815,0.630281925201416,0.5336998701095581,-0.5638343095779419,-347.3354797363281,78.10488891601562,300.6856384277344,2
1527067747,1520821,587,2,Right hand,150.30206298828125,254.1767578125,-62.452667236328125,-120.95194244384766,-163.0398712158203,68.62538146972656,105.09002262675267,-50.61871694493448,-111.40811843749361,0.0,0.0,-0.5764922499656677,0.742223858833313,0.3417021930217743,320.30078125,32.05489730834961,-164.33226013183594,2
1527067747,1520821,595,2,Right hand,-182.66363525390625,206.2511749267578,108.29267883300781,62.71461868286133,70.69042205810547,-25.999032974243164,1.2311958268928436,-6.242080500146443,20.67563514203698,0.42008084058761597,0.9205001592636108,0.6382305026054382,0.5196103453636169,-0.568037748336792,-350.52301025390625,82.23011016845703,300.9649353027344,2
1527067747,1520822,587,2,Right hand,148.5908966064453,252.35391235351562,-61.535789489746094,-190.4467010498047,-202.875244140625,102.04546356201172,105.07033802133492,-51.22819863735117,-111.62827592758049,0.0,0.0,-0.5824341773986816,0.7374619245529175,0.3419361710548401,319.8940734863281,31.287612915039062,-163.48025512695312,2
1527067747,1520822,595,2,Right hand,-182.4129180908203,206.1679229736328,108.44465637207031,27.90230941772461,-9.265876770019531,16.914457321166992,-1.2686309202318924,-4.224216772641114,22.32340463815831,0.4809568226337433,0.9313259720802307,0.6376803517341614,0.5160170197486877,-0.5719179511070251,-351.8404846191406,85.65441131591797,301.4996032714844,2
