Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1527067918,1539500,625,1,Right hand,125.2872314453125,269.3702392578125,-88.57835388183594,-11.77827262878418,-54.510955810546875,40.683589935302734,94.24159889044404,-77.96387137989541,-111.81903628313648,0.27733612060546875,0.6641291379928589,-0.5340816378593445,0.8279330730438232,0.17112453281879425,264.27899169921875,17.60915756225586,-140.9178466796875,3
1527067918,1539501,625,1,Right hand,125.03600311279297,268.8831787109375,-88.07908630371094,-28.042259216308594,-54.366058349609375,55.728492736816406,94.62863156428057,-77.99638308072417,-113.89540698486826,0.2162163108587265,0.701663613319397,-0.534351646900177,0.8281429409980774,0.16925588250160217,263.9972229003906,17.128551483154297,-140.32827758789062,3
1527067918,1539502,625,1,Right hand,124.76306915283203,268.5339660644531,-87.51898956298828,-30.34625244140625,-38.82688903808594,62.27459716796875,95.00272102948884,-78.11869810980852,-116.08231746941783,0.1500035971403122,0.7412341237068176,-0.5347295999526978,0.8280825614929199,0.1683552861213684,263.6510009765625,16.832727432250977,-139.8980712890625,3
1527067918,1539503,625,1,Right hand,124.41936492919922,268.19940185546875,-86.91067504882812,-38.26546096801758,-37.24732971191406,67.72557830810547,95.38205608004091,-78.20255917341683,-118.23457840390347,0.07765033841133118,0.7802122831344604,-0.5351812243461609,0.8277679681777954,0.16846753656864166,263.2637634277344,16.619213104248047,-139.6690216064453,3
1527067918,1539504,625,1,Right hand,124.12149047851562,267.9884948730469,-86.35399627685547,-32.60502243041992,-23.08458137512207,60.932491302490234,95.71551274940248,-78.31835137176768,-120.17463901877818,0.0009333329508081079,0.8169921636581421,-0.5351561307907104,0.8276335000991821,0.16920606791973114,262.8313293457031,16.482751846313477,-139.5946807861328,3
1527067918,1539505,625,1,Right hand,123.7768783569336,267.5555114746094,-85.71186065673828,-38.31967544555664,-48.14795684814453,71.40367889404297,96.0316480588267,-78.55012701376836,-122.23212424723442,0.0,0.8467325568199158,-0.5353506803512573,0.827170729637146,0.17084558308124542,262.3807373046875,16.191036224365234,-139.62762451171875,3
1527067918,1539506,625,1,Right hand,123.32730865478516,266.7123718261719,-84.89740753173828,-49.91916275024414,-93.61807250976562,90.43498992919922,96.30108536435046,-78.71133997062998,-123.88956529133338,0.0,0.8691049814224243,-0.5362644791603088,0.8259767889976501,0.1737316995859146,262.0511474609375,15.665938377380371,-139.7445831298828,3
1527067918,1539507,625,1,Right hand,122.87782287597656,265.7769775390625,-84.08358001708984,-49.237281799316406,-102.46581268310547,89.1470718383789,96.5667592355976,-78.80354069531222,-125.2140619302645,0.0,0.8825454115867615,-0.5371770858764648,0.8247467279434204,0.17673027515411377,261.85009765625,15.083412170410156,-139.87545776367188,3
1527067918,1539508,625,1,Right hand,122.2691650390625,264.934814453125,-83.02558898925781,-67.64350128173828,-93.5949478149414,117.58106994628906,96.9097645095303,-78.59455739483792,-126.01017512883573,0.0,0.889843761920929,-0.5382541418075562,0.8232889175415039,0.18021614849567413,261.76361083984375,14.722707748413086,-139.94638061523438,3
1527067918,1539509,625,1,Right hand,121.59761047363281,264.2224426269531,-81.83274841308594,-74.6919937133789,-79.23187255859375,132.67027282714844,97.52347750418721,-78.5226969737414,-128.408459480097,0.0,0.8843057155609131,-0.5401168465614319,0.8212229013442993,0.18402931094169617,261.58819580078125,14.658394813537598,-140.21826171875,3
