Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
289.0462,85894,right,2,145.0521,241.9559,54.77412,-278.3588,-392.9338,29.64861,2.180381,-0.8232517,-2.342756,178.4096,194.9662,15.03491,263.1335,-25.50087,-66.36689,0.08207761,2.200009,0.8385532
289.0462,85894,left,2,-97.10191,246.8556,165.0268,-7.123325,-9.992336,24.61345,0.9555123,-2.729008,1.329918,-155.6482,216.7336,185.9536,-263.0266,-8.410121,172.1593,0.7239442,1.98615,0.5993952
289.0628,85896,right,2,141.4044,237.8186,55.98919,-217.4454,-179.1833,112.1014,2.227392,-0.748291,-2.294751,178.202,194.2276,15.59397,260.1133,-25.44411,-70.69031,1,2.93768,0.8174669
289.0628,85896,left,2,-97.18427,246.7514,165.5585,-4.435399,-4.862428,32.20993,0.9345957,-2.746237,1.331929,-156.0736,217.3682,186.3363,-262.0564,-8.265882,169.9962,0.7133573,2.029193,0.658856
289.0791,85898,right,2,136.8642,232.9068,57.32825,-277.1111,-272.2267,98.79321,2.290312,-0.6346397,-2.255379,176.9432,193.3789,15.95054,264.8657,-20.52963,-78.51041,1,2.905023,0.8796786
289.0791,85898,left,2,-97.53769,246.8811,166.4738,-18.51988,-5.150626,47.57409,0.8986294,-2.769131,1.330764,-156.7589,218.3757,187.2191,-261.0038,-7.758812,167.0624,0.6421818,2.069295,0.6780472
289.0963,85900,right,2,133.4531,228.2771,58.34752,-218.5726,-294.238,61.73739,2.373341,-0.5549936,-2.229378,176.9938,193.7698,16.12723,276.6594,-13.1865,-82.0866,1,2.973332,1
289.0963,85900,left,2,-97.73532,246.6477,167.2719,-11.91578,-8.603365,50.91703,0.8746684,-2.783456,1.330993,-157.2472,218.8371,187.9469,-261.6161,-7.002609,165.2823,0.6651317,2.103599,0.7051811
289.1287,85904,right,2,125.4376,218.8823,60.5997,-244.3138,-252.0151,57.48866,2.507769,-0.3993505,-2.194559,173.6012,192.0918,17.68295,310.0439,9.865207,-85.20992,1,3.072564,1
289.1287,85904,left,2,-98.09431,246.7211,168.6023,-0.2062604,5.087348,25.92308,0.8781062,-2.782564,1.330233,-157.5841,218.7243,188.7336,-261.9672,-5.469407,153.3583,0.673746,2.059792,0.8120959
289.1606,85907,right,2,118.9426,211.6401,61.90114,-263.4084,-297.271,65.4239,2.609976,-0.3030737,-2.157606,170.4526,190.8572,19.3796,329.6655,32.78444,-90.50372,1,3.062271,1
289.1606,85907,left,2,-98.21245,247.0134,169.4358,-0.6883851,8.243533,33.85863,0.8947877,-2.782118,1.335508,-157.8093,218.8725,188.8918,-263.3885,-3.316382,145.3578,0.6875063,2.064298,0.9105661
289.1647,85908,right,2,116.8639,208.7826,62.44695,-218.4476,-300.2856,57.35652,2.661612,-0.2725136,-2.154516,169.153,190.4486,19.72593,335.4768,41.42281,-92.24644,1,3.02325,1
289.1647,85908,left,2,-98.24153,247.2458,169.7791,-3.056686,24.42587,36.08284,0.9069775,-2.780874,1.340384,-157.915,219.0782,188.8495,-262.7577,-2.900969,142.5531,0.6927127,2.067648,0.9414025
289.1792,85909,right,2,115.6163,206.1006,62.79317,-129.7532,-278.9331,36.00861,2.735651,-0.2408704,-2.153695,168.6971,190.9493,19.86652,341.4207,49.29879,-91.98963,1,2.965387,1
289.1792,85909,left,2,-98.24902,247.4167,170.0285,-0.7783055,17.76753,25.93678,0.9185112,-2.780698,1.345124,-158.0339,219.2619,188.8201,-263.8828,-2.152873,142.1124,0.6926382,2.060684,0.9712032
289.1982,85911,right,2,113.5515,199.1603,62.2979,-99.45226,-385.6942,-46.63025,2.868224,-0.1761578,-2.14389,168.0014,189.3169,19.71162,351.5953,57.78652,-87.07384,1,2.752446,1
289.1982,85911,left,2,-97.98238,247.5638,170.2688,14.47176,3.85425,8.075811,0.9504087,-2.780915,1.356178,-157.9897,219.2553,188.4581,-268.1498,-0.2260287,142.6018,0.7213176,2.063842,1
289.2131,85913,right,2,112.4038,192.1076,61.39548,-49.06543,-356.0301,-35.0166,3.000392,-0.1058996,-2.127264,168.0127,186.97,19.71025,359.5888,61.22852,-79.77724,1,2.532541,1
289.2131,85913,left,2,-97.73148,247.7472,170.4128,20.09194,3.138788,0.4638844,0.982822,-2.779586,1.365448,-157.822,219.0611,187.9812,-270.8867,1.346175,140.7934,0.9138846,2.036933,1
289.2307,85914,right,2,111.3122,187.9684,61.02816,-114.3868,-433.7377,-38.49102,3.067046,-0.06478657,-2.133379,166.8739,184.9341,19.21698,363.7961,62.76395,-74.08993,0.9784177,2.439808,1
289.2307,85914,left,2,-97.57913,247.7789,170.4075,15.96368,3.32547,-0.5546504,0.9972283,-2.778905,1.369197,-157.6493,218.8376,187.6761,-270.8729,1.520074,139.0592,1,2.037023,1
289.2464,85916,right,2,110.3359,180.036,59.04942,11.17865,-371.1078,-110.7373,-3.058457,0.02944487,-2.117646,166.5805,181.7743,18.47046,370.9626,62.46227,-61.5463,0.8899027,2.306753,1
289.2464,85916,left,2,-97.36813,248.2191,170.5933,8.822276,29.56885,14.49102,1.02624,-2.779356,1.378102,-157.4693,218.8829,187.2463,-271.6599,2.435859,137.0339,1,2.131799,0.987606
289.2626,85918,right,2,113.151,175.2474,57.04021,156.585,-258.2012,-100.6063,-2.914641,0.0995109,-2.092433,170.0974,181.225,18.16786,378.7625,64.57825,-54.37541,0.6458907,1.926413,0.7994583
289.2626,85918,left,2,-97.37681,248.9169,170.9998,0.1796599,37.75129,19.87148,1.042709,-2.781554,1.384245,-157.5672,219.4637,187.2927,-273.1885,3.745085,137.2199,1,2.392598,0.9704673
289.2797,85920,right,2,116.168,170.9872,55.81774,178.2128,-200.8156,-53.78905,-2.79844,0.1569675,-2.085719,172.8826,180.4343,17.56322,382.3228,64.64034,-54.10748,0.2536803,1.501355,0.6191239
289.2797,85920,left,2,-97.50861,249.5809,171.3517,-4.923526,30.52931,16.86388,1.063353,-2.780237,1.390444,-157.6977,219.8595,187.1384,-273.0115,4.712505,133.9916,1,2.560158,0.959882
289.2976,85921,right,2,117.0886,168.8006,55.54419,94.19763,-223.7309,-27.99039,-2.740244,0.1923937,-2.086289,173.4372,179.8571,17.42544,381.3965,60.68263,-53.00543,0.1932802,1.311992,0.5286198
289.2976,85921,left,2,-97.60659,249.9029,171.5156,-10.02664,32.94838,16.77915,1.069633,-2.78037,1.392742,-157.7937,220.1159,187.1007,-272.0664,4.81223,132.3636,1,2.616359,0.9549872
289.3127,85923,right,2,118.4726,165.6946,55.05437,53.41011,-156.0565,-21.45809,-2.6603,0.2495558,-2.08516,174.3391,178.6719,17.35661,378.6242,49.93636,-46.71235,0.0173781,1.047357,0.3833921
289.3127,85923,left,2,-97.85837,250.4519,171.8494,-9.185448,27.96215,13.40687,1.082716,-2.779879,1.397235,-158.0334,220.5128,187.2289,-271.0055,4.236646,133.6377,1,2.664927,0.9419264
289.3297,85925,right,2,118.0788,162.8814,55.27501,-24.3096,-119.8809,26.39519,-2.632936,0.2625487,-2.093761,173.3949,176.5765,17.54298,372.7083,37.49543,-40.25597,0,0.9188947,0.2505082
289.3297,85925,left,2,-98.132,250.9905,172.1494,-20.36699,37.35308,22.70275,1.097891,-2.776078,1.400867,-158.2742,220.8149,187.4212,-272.233,4.464641,136.2738,1,2.680402,0.9368289
289.3473,85926,right,2,117.8606,162.1032,55.59698,-21.76029,-77.60278,32.10667,-2.626331,0.2594643,-2.101197,172.8177,176.1819,17.69708,370.2409,33.74911,-38.40164,0,0.867801,0.19335
289.3473,85926,left,2,-98.26918,251.2981,172.3446,-13.68029,30.67459,19.46053,1.108615,-2.773119,1.403582,-158.4022,220.9904,187.497,-273.0043,4.794938,137.1386,1,2.68725,0.9331795
289.363,85928,right,2,117.2828,161.6396,56.15268,-17.54455,-2.221194,15.04772,-2.643638,0.2758355,-2.114315,171.9375,175.0474,17.66997,369.9434,31.11537,-32.20322,0,0.8236286,0.1925292
289.363,85928,left,2,-98.459,251.6388,172.6414,-9.888344,16.9212,12.46249,1.123493,-2.769559,1.406935,-158.4864,220.9846,187.5152,-272.1662,4.656164,135.6595,1,2.676982,0.9251097
289.3794,85930,right,2,116.35,161.556,56.08366,-25.44575,25.99422,-11.82616,-2.644288,0.3076459,-2.106144,171.5769,174.5866,18.09314,376.7179,38.19362,-23.43046,0,0.8559206,0.2448349
289.3794,85930,left,2,-98.59027,251.8429,172.8413,-7.589328,10.32491,14.04698,1.132117,-2.765048,1.408064,-158.5221,220.9363,187.6973,-272.3188,4.358376,137.1562,1,2.652411,0.9175834
289.3976,85932,right,2,116.1979,162.1719,56.21131,13.21231,26.96855,17.11878,-2.630725,0.3133525,-2.107586,171.2572,176.2245,18.05329,381.3568,49.81253,-29.78273,0,0.7326074,0.2946421
289.3976,85932,left,2,-98.6001,251.8235,173.0485,4.610707,-4.305413,9.493429,1.138051,-2.765651,1.410105,-158.5159,220.8071,187.8071,-272.0271,3.915663,137.9729,1,2.660687,0.9011068
289.4124,85933,right,2,116.4025,162.2063,56.22533,19.65589,3.310399,1.346849,-2.60812,0.3233482,-2.111006,171.023,177.5815,17.70716,383.1566,59.08768,-40.33272,0,0.6191376,0.2665128
289.4124,85933,left,2,-98.42586,251.6629,173.0551,16.73812,-15.42139,0.6285558,1.13834,-2.767474,1.410662,-158.3873,220.6819,187.8412,-273.0845,4.070027,139.5305,1,2.675634,0.8982474
289.4298,85935,right,2,117.4154,162.7461,56.41644,39.27172,24.2277,26.67411,-2.565755,0.3221093,-2.107847,171.4165,180.5963,17.62184,383.6711,76.81855,-63.54615,0,0.4967212,0.2353308
289.4298,85935,left,2,-97.76037,251.1655,173.0315,41.86485,-33.0672,-8.021723,1.141754,-2.769427,1.412233,-157.7969,220.2121,187.6607,-274.4726,4.93774,138.1243,1,2.747881,0.9021346
289.4609,85937,right,2,115.507,161.0534,57.04439,-138.1004,-130.3771,-10.42947,-2.509364,0.3925779,-2.091661,169.546,180.4086,18.64769,384.1617,89.12288,-70.89072,0,0.1555607,0.01125122
289.4609,85937,left,2,-96.33356,250.0538,172.3985,79.00881,-60.17241,-39.00344,1.148715,-2.771854,1.413639,-156.4038,218.8876,186.8253,-278.2308,6.713127,136.3253,1,2.835035,0.9352543
289.4645,85937,right,2,115.507,161.0534,57.04439,-138.1004,-130.3771,-10.42947,-2.509364,0.3925779,-2.091661,169.546,180.4086,18.64769,384.1617,89.12288,-70.89072,0,0.1555607,0.01125122
289.4645,85937,left,2,-96.33356,250.0538,172.3985,79.00881,-60.17241,-39.00344,1.148715,-2.771854,1.413639,-156.4038,218.8876,186.8253,-278.2308,6.713127,136.3253,1,2.835035,0.9352543
289.4789,85937,right,2,115.507,161.0534,57.04439,-138.1004,-130.3771,-10.42947,-2.509364,0.3925779,-2.091661,169.546,180.4086,18.64769,384.1617,89.12288,-70.89072,0,0.1555607,0.01125122
289.4789,85937,left,2,-96.33356,250.0538,172.3985,79.00881,-60.17241,-39.00344,1.148715,-2.771854,1.413639,-156.4038,218.8876,186.8253,-278.2308,6.713127,136.3253,1,2.835035,0.9352543
289.4988,85941,right,2,109.191,163.7514,60.34174,-106.0568,121.016,72.33691,-2.656837,0.2856317,-2.107404,164.1282,179.5422,20.9822,388.1614,108.9069,-64.04655,0,0.06419165,0
289.4988,85941,left,2,-93.21346,247.0876,170.247,86.37216,-62.39068,-47.35759,1.099036,-2.789153,1.399621,-153.5301,216.6144,185.0548,-282.2349,10.47562,127.1586,1,2.722926,0.9087526
289.5122,85942,right,2,108.3172,164.6127,60.87192,-74.45055,73.39046,45.17583,-2.720385,0.228221,-2.107291,163.7088,178.4369,21.32158,386.041,104.5682,-65.40744,0,0.2921509,0
289.5122,85942,left,2,-92.56277,246.6635,170.1961,55.44349,-36.14122,-4.337357,1.110628,-2.792287,1.404856,-153.1156,216.3578,184.6251,-287.0486,14.01855,125.2041,1,2.677938,0.7985483
289.5293,85943,right,2,108.3804,165.0114,61.09627,4.985331,31.46424,17.70861,-2.761445,0.1607003,-2.099137,164.3086,177.5161,21.92382,381.683,93.61652,-68.18357,0,0.3935367,0
289.5293,85943,left,2,-91.86124,245.7548,169.3942,55.37436,-71.72279,-63.29354,1.086613,-2.798941,1.39777,-152.5465,215.8203,184.1624,-291.2476,16.90955,124.1073,1,2.65409,0.6749629
289.5616,85946,right,2,109.0739,169.0298,61.82315,-21.94704,105.4507,22.17271,-2.919454,-0.09434864,-2.117251,165.02,176.9944,22.0381,353.5447,52.34881,-84.41377,0,0.205706,0
289.5616,85946,left,2,-90.66256,243.9538,167.906,19.86834,-42.48937,-27.55701,0.9626555,-2.815142,1.356826,-151.4847,215.5654,185.0266,-302.9843,25.811,126.2793,0.6106299,2.606727,0.468496
289.5653,85946,right,2,109.0739,169.0298,61.82315,-21.94704,105.4507,22.17271,-2.919454,-0.09434864,-2.117251,165.02,176.9944,22.0381,353.5447,52.34881,-84.41377,0,0.205706,0
289.5653,85946,left,2,-90.66256,243.9538,167.906,19.86834,-42.48937,-27.55701,0.9626555,-2.815142,1.356826,-151.4847,215.5654,185.0266,-302.9843,25.811,126.2793,0.6106299,2.606727,0.468496
289.5789,85947,right,2,107.7463,169.6766,61.63309,-86.37868,42.08232,-12.36547,-3.001817,-0.1797794,-2.129188,163.6278,175.0089,21.42122,344.3635,39.23615,-84.92943,0,0.1721068,0
289.5789,85947,left,2,-90.79231,243.8457,168.3162,-8.442175,-7.035791,26.68901,0.874195,-2.819994,1.337824,-151.9515,217.5236,186.9397,-303.5086,26.939,131.1005,1,2.513716,0.6436805
289.5977,85948,right,2,105.8936,169.4671,61.20538,-119.2747,-13.48859,-27.53579,-3.084512,-0.2511749,-2.144002,161.5785,171.9872,20.53476,337.4906,26.31056,-80.6746,0,0.1984393,0
289.5977,85948,left,2,-91.73409,241.6101,167.0487,-60.63066,-143.922,-81.60006,0.801756,-2.819785,1.314696,-152.7384,216.2928,187.7998,-307.5132,24.06512,149.0264,0.5336848,2.111673,0.8103349
289.6124,85949,right,2,104.0398,168.3385,60.10991,-119.4853,-72.745,-70.60706,-3.125468,-0.2669289,-2.148027,159.704,169.1104,19.50757,333.8856,14.91335,-71.56469,0,0.1827521,0
289.6124,85949,left,2,-92.36871,239.9939,165.4157,-40.90382,-104.1732,-105.2528,0.7225487,-2.795824,1.282047,-152.9954,216.0263,188.8223,-311.5615,24.33659,165.976,0.03066599,1.945794,0.7335806
289.6292,85950,right,2,103.0606,167.4282,58.84108,-63.87178,-59.37791,-82.76836,3.137765,-0.2782058,-2.148109,158.8279,167.1799,18.62958,331.2329,5.106787,-61.40728,0,0.1602647,0
289.6292,85950,left,2,-93.32063,238.2637,163.4874,-62.09542,-112.8614,-125.7887,0.7037275,-2.803347,1.239468,-152.4045,212.259,189.1965,-316.9937,24.75554,176.9549,0,1.613108,0.7888834
289.6606,85952,right,2,102.0275,169.5229,57.28104,-70.69933,38.16081,-59.76708,3.034948,-0.3696297,-2.145515,158.257,165.6811,18.09056,325.7626,-7.634244,-47.29015,0,0.1698865,0
289.6606,85952,left,2,-92.58842,233.6538,159.9407,34.80261,-160.7189,-123.8068,0.6966804,-2.859039,1.222087,-150.8678,205.7742,186.0348,-317.6709,20.02598,179.3039,0,2.181443,0.9002272
289.6648,85952,right,2,102.0275,169.5229,57.28104,-70.69933,38.16081,-59.76708,3.034948,-0.3696297,-2.145515,158.257,165.6811,18.09056,325.7626,-7.634244,-47.29015,0,0.1698865,0
289.6648,85952,left,2,-92.58842,233.6538,159.9407,34.80261,-160.7189,-123.8068,0.6966804,-2.859039,1.222087,-150.8678,205.7742,186.0348,-317.6709,20.02598,179.3039,0,2.181443,0.9002272
289.6794,85953,right,2,101.2454,170.6996,56.61216,-53.31306,80.21626,-45.59762,3.000292,-0.3843791,-2.139226,157.6907,165.6367,17.89397,323.4287,-10.63483,-43.86489,0,0.2209176,0
289.6794,85953,left,2,-92.11092,231.1261,158.0358,32.55141,-172.3205,-129.8609,0.6572523,-2.889645,1.218506,-150.6642,204.018,184.3354,-318.1097,18.84537,179.0442,0,2.376514,0.6232523
289.6976,85954,right,2,99.64021,170.6321,55.44839,-113.2346,-4.760326,-82.09437,2.973386,-0.3670156,-2.12778,156.4318,164.6321,17.34645,324.1044,-11.7778,-38.38375,0,0.2026899,0
289.6976,85954,left,2,-91.88277,228.8478,156.0622,16.09426,-160.7133,-139.2237,0.6043385,-2.922717,1.209593,-150.5906,202.6384,182.8852,-317.5884,17.05733,179.4497,0,2.460185,0.3497064
289.7123,85956,right,2,98.63612,173.632,53.82947,3.544625,181.4771,-33.06091,2.927438,-0.3690235,-2.105423,156.3616,166.4746,17.26994,329.8457,-7.204422,-27.97428,0,0.1345239,0
289.7123,85956,left,2,-94.72626,227.8841,154.7354,-100.2675,-10.55075,-36.64429,0.4503587,-2.99339,1.124019,-151.3816,203.1965,187.213,-316.5073,18.49933,217.6861,0.2855268,1.825247,0.2143661
289.7291,85957,right,2,98.44298,175.7244,53.35619,-14.3763,155.7421,-35.22726,2.879791,-0.3892547,-2.095135,156.6113,167.339,17.63159,333.3816,-4.203264,-22.58643,0,0.1008083,0
289.7291,85957,left,2,-96.12617,228.3326,154.4492,-104.1988,33.38294,-21.30056,0.421508,-2.99999,1.0917,-151.6748,203.9135,189.108,-315.9927,21.42456,233.7101,0.1837149,1.706408,0.1391049
289.7461,85958,right,2,97.81061,177.2003,52.98264,-46.38213,108.2474,-27.39839,2.844117,-0.3968541,-2.088235,156.2724,167.976,17.77474,337.8299,0.7690429,-18.99078,0,0.0475657,0
289.7461,85958,left,2,-97.01389,228.5823,153.9734,-65.11013,18.319,-34.89488,0.4024235,-3.016942,1.065913,-151.7076,204.3301,190.2537,-317.7059,27.03462,247.5591,0.001006141,1.601692,0.1166384
289.7631,85959,right,2,96.49859,178.0192,52.52339,-97.83163,61.06137,-34.24432,2.783676,-0.419963,-2.088982,154.9269,167.1841,17.35886,342.9693,7.407335,-19.59128,0,0.005696291,0
289.7631,85959,left,2,-97.5448,228.3635,153.2371,-39.58789,-16.31824,-54.90513,0.3662916,-3.04,1.043101,-151.6334,205.0969,191.1989,-319.6193,35.33307,263.4126,0,1.856225,0.1692856
289.795,85962,right,2,95.63068,183.1236,52.11277,38.41963,182.3299,-4.25381,2.495615,-0.5286208,-2.106678,151.8066,161.7936,17.28376,354.6804,18.52032,-5.311691,0,0,0
289.795,85962,left,2,-98.39513,227.4055,152.2161,-19.23279,6.594136,2.348911,0.2627893,-3.076239,1.019703,-152.192,207.5837,192.4692,-319.0819,45.22839,281.8231,0,1.5736,0.2585635
289.7979,85962,right,2,95.63068,183.1236,52.11277,38.41963,182.3299,-4.25381,2.495615,-0.5286208,-2.106678,151.8066,161.7936,17.28376,354.6804,18.52032,-5.311691,0,0,0
289.7979,85962,left,2,-98.39513,227.4055,152.2161,-19.23279,6.594136,2.348911,0.2627893,-3.076239,1.019703,-152.192,207.5837,192.4692,-319.0819,45.22839,281.8231,0,1.5736,0.2585635
289.8122,85963,right,2,96.6832,185.4979,51.99866,78.72772,177.5919,-8.534756,2.446656,-0.5694038,-2.11605,152.0804,162.0135,17.19606,357.2272,21.91716,-4.319345,0,0,0
289.8122,85963,left,2,-99.05439,230.1162,154.34,-49.31256,202.7569,158.8662,0.3108555,3.123472,0.9887784,-151.952,207.1935,194.1666,-326.988,45.85846,268.3858,0,1.490685,0.6018419
289.8312,85964,right,2,97.41471,188.0337,52.0779,53.76798,186.3931,5.823431,2.391141,-0.6052024,-2.124837,151.7375,161.8643,17.42971,358.5705,23.9465,-1.381547,0,0,0
289.8312,85964,left,2,-99.24409,232.7794,156.8202,-13.94412,195.7575,182.301,0.3861853,3.021307,0.9950692,-152.6513,206.742,194.1187,-339.383,53.77025,256.4563,0,1.544386,0.5108318
289.8463,85966,right,2,98.95483,191.4839,52.24506,70.67551,128.1803,9.163174,2.318783,-0.6419664,-2.132039,151.5968,161.6186,17.87899,359.079,24.94105,-1.747006,0,0,0
289.8463,85966,left,2,-92.25031,226.5295,147.546,456.9929,-560.1232,-881.5674,0.305804,-3.061761,1.206894,-152.9809,208.8988,177.6154,-337.234,53.58266,241.1958,0,2.223072,0.0718048
289.8625,85967,right,2,99.83077,193.177,52.45777,69.02588,133.4198,16.76164,2.295909,-0.6529143,-2.13585,151.7016,161.9927,18.00523,358.3849,24.82141,-5.733115,0,0,0
289.8625,85967,left,2,-92.29221,222.4253,145.5866,-3.30171,-323.4213,-154.4023,0.3277026,-2.956527,1.166823,-150.7458,204.6148,179.5132,-313.5475,36.7411,265.6031,0.3522163,2.37461,0
289.8798,85968,right,2,100.6971,195.1121,52.75705,67.16584,150.013,23.20217,2.27656,-0.6660603,-2.140952,151.778,162.7297,18.12629,357.0243,24.58255,-11.36625,0,0,0
289.8798,85968,left,2,-94.19361,223.3773,146.372,-147.4069,73.80544,60.88481,0.3727724,-2.946724,1.15878,-151.3675,203.9166,181.742,-293.6824,34.41315,296.1777,0.3317084,2.283304,0
289.8959,85970,right,2,101.8804,198.0111,53.39325,52.67542,146.3028,31.38221,2.249238,-0.6955917,-2.145642,151.9319,163.9713,18.70273,351.949,20.59882,-19.83639,0,0,0
289.8959,85970,left,2,-96.70328,223.1259,146.4395,-73.69111,-27.89574,-16.06894,0.3150399,-2.939925,1.10393,-152.0183,204.9605,185.3783,-291.8208,46.49511,317.2559,0,1.984121,0
289.913,85972,right,2,103.2543,200.9361,53.78455,76.63524,145.3941,17.02916,2.225984,-0.7246425,-2.147643,152.395,165.4381,19.13105,344.2442,13.93226,-28.37863,0,0,0
289.913,85972,left,2,-96.73868,222.5701,146.762,-12.39398,-13.40992,15.12148,0.2248518,-3.009308,1.106128,-153.351,206.638,184.6945,-312.9944,51.38481,296.1743,0,1.909354,0
289.9296,85973,right,2,104.3402,202.6175,53.85915,107.5893,166.593,7.391245,2.212666,-0.739693,-2.148896,152.9289,166.267,19.25901,340.2585,10.56076,-32.37159,0,0,0
289.9296,85973,left,2,-95.8293,221.92,146.893,90.09967,-64.41465,12.98348,0.1947296,-3.044754,1.125772,-153.325,205.8578,183.0233,-308.2972,33.43036,273.88,0,2.092067,0
289.9461,85975,right,2,107.0474,206.8476,54.04242,135.7094,204.8295,6.758706,2.18092,-0.7670172,-2.155929,154.0525,168.3554,19.4591,334.0791,7.145513,-40.32844,0,0,0
289.9461,85975,left,2,-94.36146,222.6283,147.3209,65.76516,52.28554,30.32933,0.2712298,-3.04437,1.167628,-152.8489,203.2765,179.1919,-293.691,2.863106,223.5848,0,2.153023,0
289.9631,85977,right,2,109.3891,210.933,54.24015,102.5646,185.5861,9.42125,2.137625,-0.814948,-2.174861,153.8376,169.2639,19.85738,327.8537,3.397578,-44.67356,0,0,0
289.9631,85977,left,2,-94.60517,224.8997,148.5196,-74.21243,145.1764,78.04098,0.3095412,-3.030565,1.159879,-152.7462,204.3618,180.1483,-295.4156,2.955628,212.3731,0.324103,1.653197,0
289.9793,85978,right,2,110.2459,212.9343,54.32296,83.58616,195.2424,8.078629,2.120695,-0.8370982,-2.182824,153.6593,170.0212,20.10853,325.3198,2.215761,-45.70537,0,0,0
289.9793,85978,left,2,-95.34371,226.2057,149.1389,-72.05306,127.4171,60.41819,0.2880162,-3.035661,1.13112,-152.7976,206.1792,182.5652,-303.6242,12.51109,223.8141,0.2083993,1.483524,0
289.9963,85980,right,2,113.3571,217.3869,53.98409,128.2463,177.9019,-24.65777,2.093941,-0.8517351,-2.183488,155.3594,172.67,20.2859,320.3252,-1.410775,-46.34448,0,0,0
289.9963,85980,left,2,-103.0473,233.8234,142.0822,-602.9537,703.2382,-702.312,0.2538619,0.2111004,1.0608,-166.0603,220.6959,167.2236,-321.4833,34.79262,224.1541,0,1.043849,0
290.013,85981,right,2,114.7469,218.8391,53.64281,133.807,139.8072,-32.85698,2.080908,-0.860859,-2.187688,155.8171,173.091,20.18014,317.392,-4.401497,-45.7549,0,0,0
290.013,85981,left,2,-101.2161,235.272,139.5533,176.2948,139.4584,-243.464,0.4906031,0.2988417,1.03254,-161.2859,215.1001,167.7902,-301.2424,41.38043,278.2035,0,1.596725,0.04612515
290.0294,85983,right,2,117.6854,221.8613,52.88203,186.2535,174.659,-45.99278,2.059409,-0.8820124,-2.210441,156.1689,173.7749,19.67836,308.672,-12.85806,-42.51783,0,0,0
290.0294,85983,left,2,-101.7337,237.3083,140.5744,2.71071,44.95617,54.24585,0.5730541,0.3304209,1.043031,-161.0503,216.2231,169.8748,-295.1226,80.58093,329.8226,0.4209585,1.442113,0.1666286
290.0461,85985,right,2,121.1093,225.7748,52.18703,204.1814,252.424,-32.36086,2.039999,-0.8956692,-2.226571,157.3148,175.6732,19.49287,299.321,-20.95893,-36.43115,0,0,0
290.0461,85985,left,2,-101.7926,238.716,141.4643,-1.551132,80.96847,45.87296,0.6332946,0.3518764,1.05166,-160.9193,216.9198,170.7569,-298.753,109.2638,347.8713,0.4357848,1.397619,0.2950067
290.0628,85987,right,2,125.3445,230.9688,51.98639,211.4659,259.6029,-11.81392,2.01977,-0.9066721,-2.237251,159.5025,179.067,19.97684,291.9443,-25.7102,-29.85181,0,0.01035923,0
290.0628,85987,left,2,-102.0432,240.0793,142.1733,-14.57636,73.68026,34.59234,0.6560422,0.3656833,1.051969,-160.7021,217.9104,171.8871,-291.1823,123.6031,361.7252,0.4170964,1.381767,0.3509052
290.0803,85989,right,2,129.5177,236.3511,51.69543,256.4893,285.0695,-28.48017,1.983612,-0.9342657,-2.224766,162.2005,182.6048,21.18945,286.6711,-27.96311,-24.91583,0,0.09611035,0
290.0803,85989,left,2,-102.5271,241.3526,142.7511,-21.70048,68.10973,29.9512,0.6651545,0.3708223,1.049883,-160.7475,218.5146,172.6433,-283.5892,118.4589,364.623,0.388046,1.354317,0.3455302
290.0975,85990,right,2,131.6336,238.9253,51.4029,229.682,279.4441,-31.75615,1.966251,-0.9494107,-2.22795,163.0275,184.062,21.51134,283.4152,-29.08587,-23.56931,0,0.1384337,0
290.0975,85990,left,2,-102.6876,241.8191,142.9599,-17.43074,50.63533,22.66781,0.664718,0.3703349,1.049034,-160.7682,218.7258,172.8631,-280.4194,112.6922,363.6454,0.337489,1.335067,0.3097434
290.113,85992,right,2,136.4068,246.0366,51.87787,283.135,410.2527,35.86514,1.932002,-0.9856828,-2.252211,164.3131,188.7147,23.07651,277.421,-28.31816,-22.31928,0,0.2601398,0
290.113,85992,left,2,-102.9457,242.7635,143.3504,-11.82511,53.02553,19.55387,0.68556,0.3756315,1.052393,-160.6976,218.6352,172.9519,-274.7863,103.1492,361.6427,0.2633441,1.367003,0.290195
290.1298,85994,right,2,141.8031,253.2822,51.77571,274.2736,382.4937,-20.55832,1.890716,-1.039274,-2.273492,166.2338,193.5831,24.58607,274.839,-25.56757,-21.62397,0,0.5363019,0
290.1298,85994,left,2,-103.0723,243.4765,143.663,-5.552537,37.13717,16.12394,0.7123092,0.3841274,1.056719,-160.4832,218.1941,172.8741,-270.1864,95.40576,359.5442,0.3413753,1.419708,0.2820686
290.1465,85996,right,2,146.5221,257.2138,50.53984,249.1211,178.853,-74.66567,1.850884,-1.11496,-2.31671,167.2058,195.3729,25.01204,274.3299,-24.21684,-22.55084,0,0.8631149,0
290.1465,85996,left,2,-103.1248,243.9516,143.8798,-2.520951,21.73751,11.73221,0.7441382,0.4004318,1.059539,-160.3775,217.4197,172.501,-275.3673,91.88779,354.0954,0.2609487,1.4193,0.2748691
290.1639,85997,right,2,148.446,257.6476,49.61607,199.3826,44.96074,-95.73851,1.83514,-1.160762,-2.352204,167.3558,194.9609,24.76941,273.2768,-25.12754,-23.18126,0,1.038122,0
