Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1526461946,232914,103,1,Right hand,112.73715209960938,209.6959228515625,-37.542701721191406,-157.6214599609375,-9.317662239074707,-53.26152801513672,-146.51716265301275,9.38307408089571,-95.80431203983835,1.0,1.0,-0.7978357672691345,0.6000693440437317,-0.05809338763356209,382.76312255859375,53.852745056152344,-36.33295822143555,3
1526461946,232915,103,1,Right hand,111.28496551513672,209.54571533203125,-37.752071380615234,-170.40438842773438,-17.625364303588867,-24.568286895751953,-147.14732957357228,9.399228332245002,-95.82377124901086,1.0,1.0,-0.8129931688308716,0.579732358455658,-0.054337359964847565,385.20361328125,58.94404220581055,-37.53494644165039,3
1526461946,232916,103,1,Right hand,109.12395477294922,209.20620727539062,-37.552433013916016,-250.87188720703125,-39.41421890258789,23.176151275634766,-156.43250740572512,9.41635844688335,-96.7088818135062,1.0,1.0,-0.8278802633285522,0.5588734745979309,-0.04769369587302208,386.6247253417969,63.24519348144531,-40.00863265991211,3
1526461946,232917,103,1,Right hand,106.1114730834961,209.42868041992188,-36.90911102294922,-344.5987243652344,25.449493408203125,73.58998107910156,-171.62600384458074,8.85877765502812,-98.12363940337264,1.0,1.0,-0.8396906852722168,0.5419691801071167,-0.03448130190372467,386.174560546875,66.22755432128906,-44.33238220214844,3
1526461946,232918,103,1,Right hand,103.36846923828125,210.28244018554688,-36.269187927246094,-317.80828857421875,98.91748046875,74.14203643798828,-178.3076364781391,8.749277768523598,-99.5589695232593,1.0,1.0,-0.8442605137825012,0.5357004404067993,-0.015786759555339813,384.1052551269531,68.03214263916016,-50.13820266723633,3
1526461946,232919,103,1,Right hand,102.07518768310547,212.34185791015625,-36.31749725341797,-149.73756408691406,238.4407958984375,-5.593068599700928,178.70365085083904,8.042862030274591,-100.55550096498564,1.0,1.0,-0.8423139452934265,0.5389679670333862,0.004549108911305666,381.92767333984375,69.17462921142578,-56.637474060058594,3
1526461946,232920,103,1,Right hand,100.71092224121094,215.175048828125,-36.529972076416016,-156.12969970703125,324.2389831542969,-24.316238403320312,169.65690126501613,5.097067147433165,-101.18991626325851,1.0,1.0,-0.8385956883430481,0.5439380407333374,0.02981000393629074,379.2236633300781,69.65843963623047,-64.20121002197266,3
1526461946,232921,103,1,Right hand,100.56744384765625,218.62582397460938,-37.230777740478516,-16.633495330810547,400.04302978515625,-81.24359893798828,163.0479828262105,2.6630666693679217,-100.3831752902147,0.9578536152839661,1.0,-0.8345414996147156,0.5478461384773254,0.05835293233394623,378.18505859375,71.40767669677734,-71.57718658447266,3
1526461946,232922,103,1,Right hand,99.39425659179688,220.50904846191406,-37.422672271728516,-134.01724243164062,215.12783813476562,-21.920696258544922,158.8885068561467,1.611745263749178,-99.94132351745975,0.8591074347496033,1.0,-0.8400480151176453,0.5362963676452637,0.08188744634389877,378.4906921386719,75.73493957519531,-77.4834976196289,3
1526461946,232923,103,1,Right hand,98.91802215576172,222.3087158203125,-37.348358154296875,-55.311790466308594,209.0199737548828,8.63119888305664,161.44343476766153,1.924077972030318,-100.28068147033309,0.7098782658576965,1.0,-0.8443878889083862,0.5262719988822937,0.10023418813943863,379.061279296875,80.7375259399414,-82.57357788085938,3
