Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1526545636,703418,153,1,Right hand,90.75216674804688,176.60748291015625,-6.107191562652588,-12.415392875671387,-33.832977294921875,42.5133171081543,-142.92207888103349,11.64651256712034,-106.29632967090629,0.0,0.0,-0.9357588887214661,0.29602915048599243,0.19162994623184204,361.2442321777344,121.41731262207031,-72.50987243652344,3
1526545636,703419,153,1,Right hand,90.64141082763672,176.26051330566406,-5.7158989906311035,-12.401566505432129,-38.84959411621094,43.812828063964844,-142.7615557732861,11.93286569009473,-106.3591537516254,0.0,0.0,-0.9371663928031921,0.29270318150520325,0.18985265493392944,361.416748046875,121.8880615234375,-71.78630828857422,3
1526545636,703420,153,1,Right hand,90.54369354248047,175.89793395996094,-5.345327854156494,-10.887823104858398,-40.40032196044922,41.2892951965332,-142.40939121556949,12.216587482660657,-106.4089321708775,0.0,0.0,-0.938163697719574,0.2903078496456146,0.18860085308551788,361.4950866699219,122.22038269042969,-71.17417907714844,3
1526545636,703421,153,1,Right hand,90.46688079833984,175.47216796875,-4.93529748916626,-8.402427673339844,-46.57241439819336,44.85127639770508,-142.211479651869,12.416977551285129,-106.48879074358547,0.0,0.0,-0.9389271140098572,0.2881827652454376,0.18805992603302002,361.5364685058594,122.40174102783203,-70.70948028564453,3
1526545636,703422,153,1,Right hand,90.37523651123047,175.05125427246094,-4.6084184646606445,-10.19382381439209,-46.82030487060547,36.36029052734375,-141.68186677744416,12.690139017497302,-106.56208550442443,0.0,0.0,-0.9392772912979126,0.28708478808403015,0.1879907101392746,361.4373474121094,122.50094604492188,-70.41002655029297,3
1526545636,703423,153,1,Right hand,90.31934356689453,174.6942138671875,-4.240118026733398,-6.205103874206543,-39.63948059082031,40.89043426513672,-141.11143669206285,12.941279099794656,-106.62626879280424,0.0,0.0,-0.9392707347869873,0.2864687740802765,0.1889605075120926,361.28778076171875,122.5797119140625,-70.29705810546875,3
1526545636,703424,153,1,Right hand,90.20487976074219,174.38360595703125,-3.827601909637451,-12.718791007995605,-34.51148223876953,45.835140228271484,-140.7077315262677,13.109379448740981,-106.67032351346506,0.0,0.0,-0.9392520189285278,0.2855874001979828,0.19038261473178864,361.1011047363281,122.68932342529297,-70.23467254638672,3
1526545636,703425,153,1,Right hand,90.05742645263672,174.1480712890625,-3.349261522293091,-16.18573570251465,-25.85468864440918,52.507171630859375,-140.66534337178382,13.269162334728435,-106.80206420371405,0.0,0.0,-0.9392474293708801,0.28479835391044617,0.19158318638801575,360.8768615722656,122.72750091552734,-70.15564727783203,3
1526545636,703426,153,1,Right hand,89.93587493896484,173.9664306640625,-2.8283286094665527,-13.517260551452637,-20.20132064819336,57.93293762207031,-140.8026711568391,13.337088566817101,-106.9560166694032,0.0,0.0,-0.9389842748641968,0.2848338484764099,0.19281655550003052,360.62493896484375,122.57462310791016,-70.05904388427734,3
1526545636,703427,153,1,Right hand,89.95831298828125,173.92625427246094,-2.281954765319824,2.4923903942108154,-4.463028430938721,60.70819854736328,-140.4976349049457,13.54225549904811,-107.07613237754913,0.0,0.0,-0.9382640719413757,0.2860356569290161,0.19453579187393188,360.38177490234375,122.46513366699219,-70.00272369384766,3
1526545636,703428,153,1,Right hand,89.93733215332031,173.92958068847656,-1.7077131271362305,-2.2988762855529785,0.3636486828327179,62.93748092651367,-140.20963314504115,13.686334072403099,-107.14058204330968,0.0,0.0,-0.9377717971801758,0.28623899817466736,0.19659943878650665,360.17681884765625,122.59904479980469,-69.95135498046875,3
1526545636,703429,153,1,Right hand,89.94429779052734,173.98690795898438,-1.0599911212921143,0.7739281058311462,6.374508857727051,72.01712799072266,-139.99878520290167,13.972238110434319,-107.26554718582292,0.0,0.0,-0.9376537799835205,0.28561291098594666,0.19806738197803497,360.06494140625,122.94157409667969,-69.76530456542969,3
1526545636,703430,153,1,Right hand,89.93233489990234,174.03892517089844,-0.32756170630455017,-1.3224984407424927,5.751683235168457,80.97616577148438,-140.542249701125,14.058552919530598,-107.53746385004433,0.0,0.0,-0.9382665157318115,0.28305068612098694,0.19884230196475983,360.1066589355469,123.49256896972656,-69.48049926757812,3
1526545636,703431,153,1,Right hand,89.92169189453125,174.07652282714844,0.4094497859477997,-1.1699764728546143,4.132421970367432,81.0080795288086,-140.7786698718155,14.179912575893638,-107.76911654863852,0.0,0.0,-0.9386217594146729,0.28113168478012085,0.199885293841362,360.0757751464844,124.00959777832031,-69.19495391845703,3
1526545636,703432,153,1,Right hand,89.98027038574219,174.1409454345703,1.2562817335128784,6.508385181427002,7.156782627105713,94.08198547363281,-141.1759546597159,14.4104835432654,-108.05425645924743,0.0,0.0,-0.9393206238746643,0.2784089148044586,0.20041267573833466,360.1863708496094,124.65093231201172,-68.75537872314453,3
1526545636,703433,153,1,Right hand,89.99635314941406,174.2584686279297,2.1481595039367676,1.7887994050979614,13.070847511291504,99.19673919677734,-141.73249214016323,14.500216862081174,-108.31664500946545,0.0,0.0,-0.9398210048675537,0.276285320520401,0.20100463926792145,360.2372741699219,125.13481140136719,-68.26240539550781,3
1526545636,703434,153,1,Right hand,90.22106170654297,174.5211639404297,3.057436466217041,24.60378074645996,28.763364791870117,99.55950164794922,-141.60090171407774,14.912234368193253,-108.51625046009985,0.0,0.0,-0.9397855401039124,0.2761811912059784,0.20131340622901917,360.33489990234375,125.52880096435547,-67.61984252929688,3
