Time,Frame.ID,Hand.Type,X..hands,Position.X,Position.Y,Position.Z,Velocity.X,Velocity.Y,Velocity.Z,Pitch,Roll,Yaw,Wrist.Pos.X,Wrist.Pos.Y,Wrist.Pos.Z,Elbow.pos.X,Elbow.Pos.Y,Elbow.Pos.Z,Grab.Strenth,Grab.Angle,Pinch.Strength
4.73300000000017,285,right,2,63.17542,212.8654,55.12646,22.29265,-160.4974,-171.9435,0.1666829,-0.6986051,-1.00396,119.2525,197.4193,85.69893,220.9643,33.8956,222.5971,0,0.153916,0
4.74900000000002,286,left,2,-43.52858,197.6447,-47.57094,-82.71093,69.53266,202.2098,2.272963,1.42557,2.19338,-91.08396,162.2124,-75.87886,-194.5268,-49.28775,-99.20856,0,0.3824449,0
4.75,286,right,2,63.17542,212.8654,55.12646,22.29265,-160.4974,-171.9435,0.1666829,-0.6986051,-1.00396,119.2525,197.4193,85.69893,220.9643,33.8956,222.5971,0,0.153916,0
4.76600000000008,287,left,2,-44.63341,198.7713,-44.53539,7.375844,-70.02882,206.0027,2.320814,1.590891,2.226032,-92.07916,164.3065,-74.3146,-195.0737,-45.60315,-110.4682,0,0.5472118,0
4.76700000000005,287,right,2,64.16736,209.5787,51.92967,58.01484,-192.2272,-186.9687,0.1057664,-0.6763841,-1.004025,120.5437,196.123,82.76881,222.8349,34.94745,222,0,0.1573463,0
4.78300000000013,288,left,2,-45.40474,198.6509,-42.83795,-83.7948,-13.0767,184.4044,2.354383,1.691562,2.243494,-92.92662,165.0683,-73.54218,-196.31,-43.25227,-117.0326,0,0.5628112,0
4.78300000000013,288,right,2,65.14571,205.2655,48.24082,56.49368,-249.0568,-213.0066,0.0541547,-0.6415399,-1.002385,121.6329,193.3753,79.26907,220.7638,29.67927,217.8441,0,0.161641,0
4.79899999999998,289,left,2,-47.3054,199.8185,-39.27258,-39.17587,-25.84918,218.6469,2.393308,1.862141,2.288075,-93.89288,166.5336,-71.90092,-196.9517,-38.40415,-129.8353,0,0.7233334,0
4.80000000000018,289,right,2,64.80856,199.4321,43.37959,-19.33362,-334.5016,-278.7565,-0.04517503,-0.587762,-1.003522,121.5359,190.6458,74.60084,217.2507,26.04926,214.5045,0,0.1737901,0
4.81600000000003,290,left,2,-48.30995,199.0046,-35.26702,-48.33338,-51.55726,209.4751,2.455582,2.118688,2.323951,-94.80335,167.1316,-69.58265,-200.3037,-32.37794,-140.5942,0,0.7077034,0
4.81600000000003,290,right,2,65.61171,195.4099,39.52148,46.60003,-233.3751,-223.8527,-0.08446904,-0.5404132,-0.9963033,122.2499,188.2158,71.14841,217.6391,25.06811,212.9585,0,0.2016793,0
4.83200000000011,291,left,2,-50.62406,196.7827,-31.75337,-102.4106,-162.4394,208.3774,2.504215,2.294399,2.36723,-96.20374,165.7198,-68.16208,-201.3872,-28.04099,-154.0119,0,0.6549727,0
4.83300000000008,291,right,2,66.2152,189.5855,35.78603,34.56235,-333.5674,-213.9309,-0.147408,-0.4607142,-0.9671083,122.3127,185.4221,68.81118,222.2785,27.15669,212.9823,0,0.2758439,0
4.85000000000014,292,left,2,-51.80069,196.2072,-29.94575,-125.2529,-61.26383,192.423,2.516951,2.357174,2.383871,-96.86204,165.2289,-67.14698,-200.8408,-25.77706,-160.3251,0,0.5457987,0
4.84900000000016,292,right,2,66.81751,184.8097,32.20927,34.53245,-273.8093,-205.0663,-0.1870699,-0.3885942,-0.9313549,122.0435,183.1893,66.88905,226.942,30.24397,213.2804,0,0.3138773,0
4.86500000000001,293,left,2,-53.23855,192.8467,-26.06225,-18.15723,-251.8808,217.3063,2.565964,2.465377,2.401999,-97.99643,163.2458,-64.64997,-194.8464,-26.02323,-168.4494,0,0.8812712,0
4.86599999999999,293,right,2,68.07477,180.8638,29.72143,72.70699,-228.1926,-143.8723,-0.2577914,-0.3270443,-0.9040982,122.5088,182.7548,65.591,233.3348,36.5143,214.4456,0,0.3008817,0
4.88200000000006,294,left,2,-54.3632,189.5367,-21.44055,-40.47986,-189.9916,217.4193,2.615288,2.607141,2.422797,-98.56163,161.0806,-61.46061,-186.7163,-25.33945,-177.4492,0,1.060997,0
4.88200000000006,294,right,2,70.27045,177.2384,27.36081,126.1813,-208.3468,-135.6601,-0.3097929,-0.2431625,-0.8552949,123.1529,182.8209,65.18268,243.015,45.21869,215.2663,0,0.3232436,0
4.89900000000011,295,left,2,-55.24473,187.5456,-19.2782,-77.0293,-173.9826,188.9505,2.642841,2.656647,2.436478,-99.19952,160.0012,-60.26756,-187.9417,-20.86854,-184.3158,0,0.9923926,0
4.89900000000011,295,right,2,73.34445,175.038,25.37847,179.0128,-128.1357,-115.4403,-0.3523234,-0.1670553,-0.7931105,123.8357,184.0077,65.6404,247.1365,50.00749,216.1969,0,0.2934256,0
4.91600000000017,296,left,2,-55.07657,184.8051,-17.18197,14.86949,-242.3316,185.36,2.676083,2.809523,2.444409,-99.10367,158.0296,-58.78342,-192.0077,-13.9522,-192.0805,0,0.9415206,0
4.91600000000017,296,right,2,78.57346,174.3987,24.83781,297.5081,-36.37681,-30.76094,-0.3845287,-0.08940937,-0.7253345,126.1198,186.2606,67.59069,248.2854,50.35511,217.3628,0,0.2570333,0
4.93200000000002,297,left,2,-55.30526,179.1115,-14.23256,-61.88909,-218.5685,110.0917,2.748448,2.98529,2.428656,-100.7002,154.9936,-56.16142,-202.394,-1.853793,-201.1934,0,0.8168915,0.2044141
4.93200000000002,297,right,2,84.32195,173.4586,24.1846,334.721,-54.73457,-38.03478,-0.3818202,-0.0422765,-0.6502607,128.629,186.5835,69.78476,248.1023,47.74024,219.033,0,0.2405703,0
4.94900000000007,298,left,2,-56.46915,177.8764,-13.1691,-102.3925,-108.6499,93.55677,2.765491,3.014405,2.42309,-102.2407,154.3613,-55.04955,-205.847,-0.7467808,-200.5976,0,0.7450698,0.3446243
4.94900000000007,298,right,2,88.60802,171.9077,23.55037,246.3965,-89.16288,-36.46077,-0.3574835,-0.03245454,-0.5658185,129.3036,185.0282,72.35532,245.8982,43.06224,220.9412,0,0.2737071,0
4.96500000000015,299,left,2,-57.97631,175.6719,-10.83735,-65.30597,-80.18663,96.9063,2.779637,3.079308,2.403229,-104.5632,152.5721,-52.07396,-210.5558,-0.09824516,-198.4788,0,0.6360448,0.3996434
4.96500000000015,299,right,2,92.4875,170.7987,23.2747,222.8179,-63.69538,-15.83302,-0.327803,-0.02265087,-0.4724189,129.1183,183.5628,75.28971,246.717,39.59491,221.1327,0,0.322054,0
4.98199999999997,300,left,2,-59.18077,174.6817,-10.01685,-105.3213,-86.5823,71.7473,2.777457,3.099501,2.391954,-106.148,151.5963,-50.83836,-212.9364,1.149309,-198.9564,0,0.5314202,0.3421358
4.98300000000017,300,right,2,95.4494,170.2865,23.40667,171.0596,-29.58089,7.62177,-0.2940417,-0.02532712,-0.3966656,128.8575,182.1947,77.86192,252.422,40.52093,220.9938,0,0.3786015,0
4.99900000000002,301,left,2,-61.21193,171.685,-7.860525,-92.18452,-137.6877,115.6289,2.84813,3.101786,2.403532,-108.2164,151.0302,-49.86751,-214.0337,0.3012019,-198.3952,0,0.2746403,0
4.99800000000005,301,right,2,97.32707,171.3233,22.8499,108.2169,59.75648,-32.08848,-0.2432466,-0.03474902,-0.32882,127.8098,181.2816,79.55324,257.9053,43.27372,220.4623,0,0.4659274,0
5.0150000000001,302,left,2,-62.19821,170.021,-6.291689,-85.55534,-144.3437,136.0891,2.893145,3.075994,2.422196,-108.7643,151.0199,-49.4859,-212.4695,-0.7647056,-198.4278,0,0.3254114,0
5.01600000000008,302,right,2,99.20814,173.3273,22.40088,109.2117,116.3511,-26.06992,-0.2037711,-0.04204822,-0.2800651,127.531,181.7139,80.62552,263.8055,49.11826,220.8898,0,0.4246571,0
5.03200000000015,303,left,2,-65.22778,167.2935,-3.604918,-128.6265,-146.2628,112.8999,2.980351,3.029344,2.445394,-111.2325,151.6937,-48.52238,-208.6682,-2.924872,-198.7767,0,0.3018659,0
5.03200000000015,303,right,2,100.4434,176.9956,22.24014,71.14803,211.2828,-9.257868,-0.1640352,-0.06729267,-0.2502377,127.5739,183.5547,81.4601,270.1089,57.65855,221.6754,0,0.3487507,0
5.048,304,left,2,-66.75772,165.3781,-2.49168,-130.1861,-162.9854,94.7275,3.046324,2.993961,2.450848,-112.7455,152.5099,-48.09289,-206.1632,-4.29171,-198.6366,0,0.3071363,0
5.04899999999998,304,right,2,101.2868,181.9219,22.61547,48.92382,285.7812,21.77332,-0.1251716,-0.1081353,-0.2448706,128.426,186.4439,82.23804,275.1751,66.75672,223.5393,0,0.3063397,0
5.06500000000005,305,left,2,-70.44643,162.3904,-1.122606,-170.2385,-129.2458,40.6884,3.128448,2.968095,2.450958,-116.4513,152.8789,-47.27058,-203.4766,-5.148413,-200.3425,0,0.1703494,0
5.06500000000005,305,right,2,102.1969,187.5482,23.69922,52.65314,325.482,62.69529,-0.06966305,-0.1511026,-0.2513724,129.7858,188.9093,83.47927,276.8545,71.42879,226.2922,0,0.290756,0
5.08200000000011,306,left,2,-72.4632,160.6014,-0.9472191,-171.596,-152.2173,14.92276,-3.115329,2.948404,2.453106,-118.3273,152.7474,-47.39249,-201.3386,-6.311152,-201.6213,0,0.1196852,0
5.08200000000011,306,right,2,102.8583,193.24,25.24891,37.98674,326.9105,89.00661,-0.01578818,-0.2103372,-0.2605052,130.9619,191.2616,84.94076,276.4457,72.90726,228.6527,0,0.2668459,0
5.09900000000016,307,left,2,-74.56766,159.6215,-0.9094805,-180.6871,-84.13364,3.240192,-3.082287,2.924474,2.451102,-120.4021,153.1758,-47.41343,-198.4377,-7.751952,-202.2996,0,0.07524771,0
5.09900000000016,307,right,2,102.5666,197.4352,26.91473,-16.81829,241.9097,96.05704,0.03924346,-0.2743392,-0.2807432,131.7498,191.9822,86.01897,276.2337,71.56305,229.0225,0,0.2612013,0
5.11500000000001,308,left,2,-74.56766,159.6215,-0.9094805,-180.6871,-84.13364,3.240192,-3.082287,2.924474,2.451102,-120.4021,153.1758,-47.41343,-198.4377,-7.751952,-202.2996,0,0.07524771,0
5.11599999999999,308,right,2,102.0216,201.1064,28.28673,-31.12105,209.5992,78.33266,0.08649699,-0.343205,-0.3021962,132.2341,192.4951,86.60173,274.2776,67.82842,228.4199,0,0.2363814,0
5.13300000000004,309,left,2,-77.84803,155.6833,1.125723,-94.28785,-113.1963,58.49799,-3.047057,2.849895,2.451408,-123.5531,151.0951,-45.38829,-194.8304,-13.97028,-199.1738,0,0.1735342,0
5.13200000000006,309,right,2,101.8717,204.2058,29.72245,-8.600931,177.9215,82.41795,0.1266651,-0.3972095,-0.3284248,133.2133,192.9516,87.0585,271.3164,63.36795,228.3701,0,0.1573144,0
5.14800000000014,310,left,2,-81.59479,153.6881,2.543723,-156.6844,-58.57644,87.37353,-2.985172,2.77696,2.449425,-127.1683,152.155,-43.9365,-192.79,-13.79038,-199.2843,0,0.3259346,0
5.14900000000011,310,right,2,102.4627,207.6665,30.95448,34.52582,202.1709,71.97253,0.1732955,-0.4309588,-0.3493081,134.5374,193.69,87.34816,268.3067,60.07729,229.0811,0,0.09339798,0
5.16600000000017,311,left,2,-83.46526,153.1508,3.188167,-156.4201,-44.92657,53.89229,-2.963477,2.754452,2.455092,-128.7607,152.6841,-43.48786,-193.6868,-13.76635,-198.5874,0,0.3568908,0
5.16700000000014,311,right,2,103.555,210.9759,31.78872,62.46711,189.2673,47.71163,0.2162089,-0.4584868,-0.3577007,135.7039,194.5631,87.53967,265.3495,57.98952,230.2807,0,0.09162919,0
5.18200000000002,312,left,2,-87.2834,151.3608,4.526249,-159.9978,-65.15107,71.38896,-2.911219,2.676287,2.462053,-132.265,153.8697,-42.2058,-200.2838,-10.59792,-198.0931,0,0.4631348,0
5.18399999999997,312,right,2,105.006,214.0531,32.34557,84.36869,178.9311,32.37928,0.2471014,-0.4699369,-0.3545344,136.7708,195.9454,87.82912,264.3853,57.7188,230.8112,0,0.1068727,0
5.19900000000007,313,left,2,-89.57097,150.5049,5.102873,-184.7346,-69.11604,46.56572,-2.889772,2.633122,2.479397,-133.8619,154.6081,-42.1944,-205.8633,-6.056581,-200.244,0,0.4763688,0
5.20100000000002,313,right,2,105.006,214.0531,32.34557,84.36869,178.9311,32.37928,0.2471014,-0.4699369,-0.3545344,136.7708,195.9454,87.82912,264.3853,57.7188,230.8112,0,0.1068727,0
5.21500000000015,314,left,2,-91.68666,149.6983,5.890414,-171.0064,-65.19382,63.65514,-2.869212,2.600643,2.499458,-135.1309,155.2134,-42.04595,-210.0105,-3.133354,-201.0943,0,0.4609452,0
5.21600000000012,314,right,2,106.4458,216.5425,32.73729,83.08667,143.6517,22.60472,0.2813007,-0.470731,-0.3440155,137.5155,196.6954,88.06641,265.1266,58.43672,231.0219,0,0.07049185,0
5.23199999999997,315,left,2,-96.17024,149.007,8.323019,-181.255,-27.97783,106.1726,-2.86147,2.533656,2.575737,-136.2525,156.3148,-42.35927,-213.8926,4.304357,-206.1942,0,0.5535705,0
5.23300000000017,315,right,2,107.562,218.279,32.93869,64.23718,99.93159,11.58963,0.302488,-0.4730945,-0.3299215,137.745,197.2702,88.35532,263.602,58.37745,232.2488,0,0.02597647,0
5.24900000000002,316,left,2,-97.84895,148.4265,9.930108,-135.3133,-46.79258,129.5413,-2.875012,2.507502,2.621564,-135.7261,155.7623,-42.48872,-210.3139,6.100108,-209.8652,0,0.6284056,0
5.24900000000002,316,right,2,108.1327,219.2678,32.80755,32.92315,57.04556,-7.565341,0.3198524,-0.4807196,-0.3129412,137.359,197.3073,88.40608,262.8799,59.77732,233.894,0,0,0
5.26600000000008,317,left,2,-99.50765,147.9525,11.39429,-132.6966,-37.92515,117.1345,-2.893894,2.483729,2.667691,-135.035,155.0216,-42.7688,-204.783,8.378652,-214.8387,0,0.633921,0
5.26600000000008,317,right,2,108.2168,219.4248,32.3254,4.818501,8.994772,-27.62403,0.3276294,-0.4831393,-0.2960681,136.5704,197.0575,88.24023,262.4669,61.7512,235.4782,0,0,0
5.28200000000015,318,left,2,-103.7372,147.6927,12.71017,-194.4808,18.38581,41.45245,-2.9164,2.41789,2.737337,-135.5553,154.9296,-43.84324,-199.6651,16.24425,-224.4902,0,0.6389541,0
5.28300000000013,318,right,2,107.9807,218.8567,31.40472,-13.59271,-32.70261,-52.99778,0.3358856,-0.4746901,-0.2799958,135.4235,196.1182,87.64088,260.0367,62.25083,237.2655,0,0,0
5.29899999999998,319,left,2,-106.1909,148.6938,12.95347,-196.2374,80.05602,19.45732,-2.927973,2.317703,2.781686,-135.4801,156.4276,-44.88499,-197.1462,20.19772,-228.2309,0,0.7699369,0
5.29899999999998,319,right,2,107.6511,217.7166,30.21838,-19.12826,-66.16779,-68.849,0.3307548,-0.4556641,-0.2700394,134.5041,195.3869,86.89983,256.7595,62.85109,239.6212,0,0,0
5.31500000000005,320,left,2,-108.328,149.7035,12.95897,-172.2394,81.37422,0.4439387,-2.945259,2.164301,2.823039,-135.0123,157.922,-46.03827,-195.6348,23.90059,-231.3493,0,0.7743381,0
5.31600000000003,320,right,2,107.2409,215.7118,29.0631,-23.4427,-114.5787,-66.02761,0.3161984,-0.4291631,-0.2595981,133.5093,194.2169,86.30467,253.0949,60.779,240.3466,0,0,0
5.33200000000011,321,left,2,-112.9409,154.8682,13.42888,-187.3357,274.5512,64.33906,-3.009131,1.841633,2.916464,-132.9611,161.3628,-48.13453,-182.4312,15.79802,-227.9695,0,0.6542272,0
5.33300000000008,321,right,2,106.6281,212.9158,27.89519,-35.28468,-160.9822,-67.24504,0.2910089,-0.3948163,-0.25464,132.6268,192.8012,85.68816,249.5432,56.52676,239.2932,0,0,0
5.34800000000018,322,left,2,-115.2769,162.1501,16.59814,-187.8436,585.5448,254.8461,-3.072117,1.766292,2.979271,-131.2479,165.2311,-46.40898,-173.3229,10.97181,-220.7958,0,0.8403603,0
5.34900000000016,322,right,2,105.7548,209.5229,26.85836,-50.80977,-197.4125,-60.32628,0.2666493,-0.3600729,-0.2487089,131.4682,190.8249,85.18826,247.1391,53.32616,238.6435,0,0,0
5.36599999999999,323,left,2,-117.9484,170.7785,16.83058,-209.0999,675.3633,18.19327,3.093165,1.76376,3.061717,-128.9891,167.066,-47.49875,-163.4678,8.020218,-219.233,0,0.7706801,0
5.36500000000001,323,right,2,104.8289,206.1026,26.09239,-53.22119,-196.5936,-44.02608,0.2332971,-0.3171661,-0.2447302,130.4354,189.4768,85.02839,246.7762,53.25482,239.113,0,0,0
5.38100000000009,324,left,2,-124.0192,187.7046,13.69503,-228.5391,718.3049,-173.5572,2.934856,1.622121,-3.104907,-127.1939,175.19,-50.61886,-154.6137,5.907693,-213.6178,0,0.8759919,0
5.38300000000004,324,right,2,103.7832,202.8175,25.7646,-59.8087,-187.8989,-18.74898,0.1895684,-0.2730458,-0.2441333,129.5519,188.838,85.22301,248.512,53.88984,238.4256,0,0,0
5.40000000000009,325,left,2,-124.4627,198.4894,11.19575,7.383101,450.0793,-141.1454,2.810614,1.432043,-3.09843,-126.2831,179.4477,-51.70459,-161.9888,4.716641,-207.1754,0,0.6321573,0
5.39900000000011,325,right,2,102.2473,199.3466,25.94313,-89.61072,-202.5024,10.41553,0.1506999,-0.2389233,-0.247914,128.4648,187.7212,85.6274,251.8696,54.27391,236.6145,0,0,0
5.41600000000017,326,left,2,-122.8278,202.0857,8.538077,169.2475,372.2804,-275.1218,2.766752,1.380297,-3.118558,-125.6084,180.5834,-53.55589,-166.9265,2.291701,-203.4955,0,0.5644863,0
5.41600000000017,326,right,2,100.5039,195.9987,26.35383,-99.71822,-191.4942,23.49153,0.09905435,-0.2189798,-0.2612538,127.6553,187.2849,86.00877,254.0882,54.40561,234.9825,0,0.1646513,0
5.43200000000002,327,left,2,-120.1178,204.3375,-0.6771866,112.1872,127.3638,-489.6786,2.691867,1.276786,3.094491,-126.4261,178.7821,-61.00995,-181.8221,-4.074286,-200.5514,0,0.5131679,0.005114336
5.43200000000002,327,right,2,98.39171,191.9855,26.94426,-122.3549,-232.4758,34.20192,0.03946947,-0.1930905,-0.2826957,126.8611,186.7414,86.28722,256.4413,56.56579,234.9496,0,0.2275117,0
5.44800000000009,328,left,2,-117.0803,202.8342,-7.988757,191.8752,-157.9713,-385.0682,2.614403,1.208364,3.041982,-126.0138,173.2166,-66.1684,-196.6513,-12.09832,-195.1868,0,0.639557,0
5.45000000000005,328,right,2,95.99322,186.9257,27.95125,-138.3695,-291.8985,58.09356,-0.03685801,-0.1653491,-0.3160703,126.2878,185.961,86.46611,257.6294,58.09346,235.5879,0,0.21032,0
5.46500000000015,329,left,2,-115.2603,201.8598,-12.85518,78.71347,-6.722987,-255.6814,2.549796,1.160009,3.003561,-125.7858,168.9513,-69.03179,-204.9788,-18.3873,-189.9025,0,0.8226688,0
5.46600000000012,329,right,2,93.55439,182.7189,29.33534,-141.6521,-244.3426,80.39114,-0.1277437,-0.1315098,-0.3569199,125.9952,186.7181,86.38154,261.1524,62.55214,235.2223,0,0.2479762,0
5.48199999999997,330,left,2,-114.0244,203.3297,-16.18511,52.29689,133.718,-188.0247,2.497965,1.117793,2.963357,-125.962,167.8409,-70.52583,-208.573,-22.53461,-184.1463,0,0.9273526,0
5.48199999999997,330,right,2,90.9059,178.6002,30.13204,-152.3434,-236.9112,45.82685,-0.2022135,-0.09782641,-0.3945984,125.1691,186.5398,85.53349,264.0428,65.91017,233.8602,0,0.3339184,0
5.5,331,left,2,-112.6971,206.2231,-16.84018,77.71996,215.0805,46.77868,2.473864,1.062811,2.930292,-125.4957,169.4071,-70.03164,-206.921,-26.54567,-174.6713,0,1.126073,0
5.49900000000002,331,right,2,88.11014,173.9788,31.02985,-161.204,-266.4693,51.76774,-0.2778072,-0.06910501,-0.4369209,124.21,185.6427,84.42477,265.6043,68.35019,233.0462,0,0.3730833,0
5.51600000000008,332,left,2,-111.8017,207.2959,-16.72574,99.64385,119.3891,12.73452,2.469892,1.03193,2.919259,-124.7251,170.1776,-69.63203,-203.954,-28.57364,-170.6159,0,1.296322,0.06583089
5.51600000000008,332,right,2,84.67892,169.5401,31.97667,-197.355,-255.3033,54.45876,-0.3526768,-0.05217751,-0.4831569,122.6407,184.6304,83.07249,266.8605,72.45249,232.9224,0,0.3822223,0
5.53200000000015,333,left,2,-109.9338,208.6733,-17.31697,117.0531,5.049372,-61.25337,2.467202,0.9637551,2.899221,-123.1089,171.3914,-70.03999,-200.8726,-28.34466,-170.2164,0,1.389875,0.02106623
5.53200000000015,333,right,2,81.33401,166.3276,33.53884,-192.6464,-185.0195,89.971,-0.4130995,-0.06466624,-0.529884,121.0776,183.6114,82.45181,265.5261,73.43034,233.5578,0,0.3403744,0
5.548,334,left,2,-107.1108,206.2363,-18.65289,157.3984,-164.4496,-81.08514,2.469905,0.8757992,2.856233,-121.4723,169.1146,-71.18542,-195.974,-31.97664,-171.1295,0,1.407517,0.09134067
5.54899999999998,334,right,2,77.78607,164.0603,34.89196,-205.154,-131.1069,78.24216,-0.4752214,-0.08599066,-0.5845887,119.4752,183.3294,81.33466,264.0492,76.94826,235.0215,0,0.2723409,0
5.56500000000005,335,left,2,-104.3235,203.3076,-20.10381,159.3349,-147.0642,-70.91369,2.465566,0.7850618,2.80968,-120.1603,166.1153,-72.224,-196.6246,-33.49263,-173.6484,0,1.36116,0.1651814
5.56600000000003,335,right,2,74.02817,161.6409,36.22876,-214.9092,-138.3575,76.45015,-0.5383771,-0.1151472,-0.6412903,117.515,182.5848,80.15073,260.6953,78.6891,236.8139,0,0.2412949,0
5.58100000000013,336,left,2,-102.0061,201.4349,-21.58476,129.4662,-117.3841,-68.43178,2.465488,0.6981155,2.761424,-119.7043,164.5144,-73.38131,-202.841,-30.85294,-177.7696,0,1.27212,0.1647857
5.58300000000008,336,right,2,70.01368,160.6461,38.29536,-232.0918,-57.51212,119.4769,-0.572508,-0.146072,-0.6901124,115.1954,181.9785,80.28462,258.503,80.12368,238.1667,0,0.2120061,0
5.59900000000016,337,left,2,-99.33604,198.4049,-22.57172,169.1254,-221.1616,-42.39209,2.484808,0.6048651,2.719105,-119.0125,162.7056,-74.55273,-211.2621,-26.69037,-182.2384,0,1.186143,0.1459571
5.60000000000014,337,right,2,66.75874,161.7369,41.21297,-189.3174,63.44015,169.6974,-0.5854129,-0.1685579,-0.7276267,113.3963,182.6565,81.81769,257.6942,80.50755,238.604,0,0.2034116,0
5.61599999999999,338,left,2,-97.44865,195.9995,-22.66302,204.7275,-260.9126,-9.902636,2.501388,0.5478894,2.692813,-118.4266,161.2834,-74.82153,-215.2605,-24.56668,-184.6394,0,1.148614,0.1345485
5.61699999999996,338,right,2,66.75874,161.7369,41.21297,-189.3174,63.44015,169.6974,-0.5854129,-0.1685579,-0.7276267,113.3963,182.6565,81.81769,257.6942,80.50755,238.604,0,0.2034116,0
5.63200000000006,339,left,2,-94.06464,192.9958,-22.46981,169.2674,-132.3178,9.065575,2.527824,0.4634624,2.651152,-117.3446,160.1306,-74.95109,-225.516,-14.46843,-192.3867,0,1.079862,0.1061703
5.63300000000004,339,right,2,63.48394,163.703,44.11953,-188.3259,113.0657,167.1497,-0.5703744,-0.2094666,-0.7635964,111.8712,183.0076,83.66085,259.155,82.55731,238.7591,0,0.2125741,0
5.64800000000014,340,left,2,-90.68118,189.3975,-21.77806,192.7216,-211.496,60.21766,2.570599,0.3768014,2.615282,-116.1307,159.1456,-74.9044,-232.4472,-3.811813,-200.9693,0,1.091113,0.007036112
5.65000000000009,340,right,2,60.34194,167.5535,46.81755,-181.3254,222.216,155.703,-0.5624711,-0.28104,-0.8198054,111.1105,184.7811,84.4807,260.48,85.00272,238.0102,0,0.1850004,0
5.66600000000017,341,left,2,-87.14368,185.631,-20.35697,166.9937,-195.5558,61.57228,2.619383,0.2937534,2.580001,-114.7291,158.2962,-74.08975,-236.1592,7.197722,-209.7401,0,1.064744,0
5.66700000000014,341,right,2,58.46825,173.2921,49.71285,-108.1745,331.3037,167.1553,-0.5218129,-0.3293511,-0.850643,110.8718,187.7467,86.47656,262.0454,85.57866,236.6313,0,0.1986871,0
5.68200000000002,342,left,2,-85.28658,183.2091,-19.78507,177.2037,-231.098,54.57047,2.649364,0.2537194,2.564793,-113.846,157.5741,-73.88644,-236.5672,12.22116,-214.5599,0,1.042923,0
5.68299999999999,342,right,2,57.36137,180.3075,52.78909,-63.03761,399.538,175.1947,-0.4541565,-0.3574435,-0.8861683,111.5357,190.942,88.4101,262.2734,83.56902,235.3366,0,0.1574482,0
5.69900000000007,343,left,2,-81.52893,178.7619,-18.21857,173.8094,-192.9198,69.04,2.705062,0.1810008,2.546026,-111.4367,156.2177,-73.03449,-237.6455,23.40247,-222.729,0,1.020431,0
5.69900000000007,343,right,2,56.55294,186.0355,55.05339,-46.93897,332.5755,131.4696,-0.3929101,-0.4165697,-0.9322473,112.4925,193.0179,88.98465,262.088,84.6506,236.348,0,0.1255368,0
5.71500000000015,344,left,2,-79.8074,176.6283,-17.85373,154.2593,-191.1818,32.69232,2.733744,0.1478676,2.53431,-110.5038,155.651,-72.87873,-238.1794,28.0604,-225.8382,0,0.990157,0
5.71600000000012,344,right,2,54.63383,190.2771,57.32343,-110.2495,243.6709,130.409,-0.3184097,-0.4713548,-0.9739385,112.0017,193.6895,89.58653,261.7105,87.94586,238.7301,0,0.1154654,0
5.73300000000017,345,left,2,-76.05183,171.8649,-17.19719,169.4566,-220.1406,28.52335,2.802402,0.07756514,2.517961,-107.9946,154.4162,-72.76485,-238.1725,36.92642,-231.5946,0,0.9524243,0
5.73199999999997,345,right,2,53.42737,195.9686,60.47507,-69.23324,326.6136,180.8588,-0.2588161,-0.5308735,-1.010252,111.8939,196.5736,91.08164,263.7261,92.60212,239.3219,0,0.09991806,0
5.74900000000002,346,left,2,-73.96855,169.5184,-16.71055,179.6852,-202.3845,41.97324,2.846806,0.03554254,2.510173,-106.5468,154.2966,-72.56947,-238.4214,43.01197,-234.4393,0,0.9446105,0
5.74900000000002,346,right,2,55.11446,202.3323,64.21113,97.85346,369.1009,216.696,-0.2090543,-0.6219535,-1.019531,113.8542,200.7884,94.4849,268.007,97.09194,240.5061,0,0.06775673,0
5.76600000000008,347,left,2,-70.66072,164.517,-15.93118,159.4175,-240.2272,51.09301,2.926741,-0.03440419,2.509112,-103.6905,153.2152,-72.4439,-239.3584,53.50799,-238.6658,0,0.89911,0
5.7650000000001,347,right,2,55.95414,209.5332,66.87542,48.20198,413.3686,152.9445,-0.05659775,-0.695137,-1.029279,114.6398,202.7777,96.65842,264.4366,91.13434,241.3475,0,0.078066,0
5.78200000000015,348,left,2,-68.73144,161.512,-15.1044,168.6583,-262.701,72.27769,2.974332,-0.0804643,2.513008,-101.7356,152.4491,-72.01953,-239.6842,59.16059,-240.0804,0,0.8675172,0
5.78200000000015,348,right,2,56.15417,216.2008,69.04037,11.52645,384.2131,124.7527,0.1083264,-0.7487059,-1.044486,114.5029,203.8891,97.69165,256.7902,77.05566,237.3549,0,0.1154186,0
5.79899999999998,349,left,2,-66.08089,155.7344,-13.84872,99.11632,-280.5383,62.04189,3.064225,-0.1586713,2.527428,-98.69104,150.9853,-71.44853,-243.1651,70.15029,-240.4751,0,0.7308,0
5.798,349,right,2,54.33863,222.4489,70.20541,-104.0601,358.1164,66.77592,0.335288,-0.7882199,-1.075626,112.0649,203.5957,96.5261,248.9397,67.91626,233.2545,0,0.09733329,0
5.81600000000003,350,left,2,-64.57373,152.6683,-13.16547,133.5902,-271.7669,60.56117,3.112224,-0.213622,2.536465,-96.84516,150.1578,-71.06095,-245.4272,76.64243,-239.8682,0,0.6538775,0
