Time,Frame.ID,Hand.Type,X..hands,Position.X,Position.Y,Position.Z,Velocity.X,Velocity.Y,Velocity.Z,Pitch,Roll,Yaw,Wrist.Pos.X,Wrist.Pos.Y,Wrist.Pos.Z,Elbow.pos.X,Elbow.Pos.Y,Elbow.Pos.Z,Grab.Strenth,Grab.Angle,Pinch.Strength
3.15000000000009,190,right,2,-4.621698,224.3999,148.264,-204.4613,-326.2295,-16.41221,-0.1537439,-0.0588094,0.2349063,-10.39424,232.1235,213.9698,7.817815,126.0447,426.7866,0.1096815,0.7640744,0
16.1500000000001,190,right,2,137.1168,217.3706,23.48992,133.5158,-139.769,-124.2719,0.4335566,-0.4110372,0.1724835,135.6315,186.2665,85.36179,134.6508,13.47675,260.7736,0,0.5351328,0
3.16599999999994,191,right,2,-8.974699,220.3344,149.8738,-251.9973,-235.355,93.19193,-0.2240648,-0.04095708,0.1940827,-12.27034,231.9065,214.8979,7.595436,120.1089,424.6169,0.05879774,0.7445192,0
16.1659999999999,191,right,2,138.7142,215.1253,22.05214,117.3357,-164.9212,-105.6104,0.4102334,-0.3839813,0.1938097,136.105,185.592,84.65866,139.4451,16.29218,263.4127,0,0.6243955,0
3.18299999999999,192,right,2,-14.28417,217.0596,152.7783,-302.2931,-186.4489,165.3665,-0.2768302,-0.02177015,0.1403527,-14.3891,231.7585,217.0889,7.766271,121.0166,427.1382,0.01592849,0.7044691,0
16.182,192,right,2,140.1809,212.2194,20.51724,107.9054,-213.7822,-112.9184,0.3785826,-0.3385672,0.2219688,135.8875,184.892,84.00867,141.2229,19.67867,266.4989,0,0.7587102,0
3.19900000000007,193,right,2,-19.46033,214.3959,155.9435,-299.7715,-154.2656,183.3107,-0.3134497,0.00990348,0.08751613,-16.59727,231.3531,219.5074,6.842755,122.2148,430.2555,0,0.6622588,0
16.2,193,right,2,141.9148,209.0118,19.20214,126.736,-234.4571,-96.12596,0.3402796,-0.2877662,0.2507576,135.6803,184.3056,83.55009,139.4767,22.26505,268.9012,0.06337442,0.9018388,0
3.21599999999989,194,right,2,-24.51248,212.6787,158.9746,-289.7538,-98.48736,173.8365,-0.3251429,0.02788591,0.02384626,-18.04655,230.3163,222.0311,8.368242,121.4004,432.5423,0,0.6266137,0
16.2170000000001,194,right,2,143.5465,205.5835,17.96833,122.5669,-257.5127,-92.67668,0.3094382,-0.247317,0.3011579,133.9464,183.0708,82.65846,130.8506,23.34725,270.0227,0.1765939,1.066006,0
3.23199999999997,195,right,2,-29.33163,211.5621,162.3891,-280.7874,-65.05717,198.9474,-0.3217603,0.03523373,-0.05343866,-18.50047,228.9859,224.9281,11.42629,122.1369,436.0278,0,0.5975647,0
16.2329999999999,195,right,2,145.427,196.6194,16.75963,33.06465,-379.9226,-22.16352,0.1993145,-0.1752515,0.3730696,131.0027,181.5708,82.59312,127.0153,35.17404,280.5292,0.3888241,1.266464,0
3.25,196,right,2,-33.80093,212.0238,164.3801,-257.7602,26.62674,114.8273,-0.3098498,0.02249557,-0.1239558,-18.74582,228.1619,226.3135,18.22894,113.739,432.2641,0,0.5548832,0
16.249,196,right,2,145.244,191.5186,17.03489,-14.0264,-391.0157,21.10113,0.1258301,-0.1606205,0.3855542,129.8663,181.1616,83.47904,127.1277,43.40319,287.542,0.5162103,1.35234,0
3.26600000000008,197,right,2,-38.20308,214.2968,166.1302,-252.1705,130.2027,100.2552,-0.284746,-0.01254752,-0.1937145,-18.82188,228.0652,227.3551,26.01116,102.159,424.8723,0,0.5069661,0
16.2660000000001,197,right,2,144.553,186.2915,17.90772,-54.93288,-415.5026,69.38251,0.05311811,-0.1520294,0.3903232,128.8517,180.5343,84.75279,129.0607,51.29234,294.3311,0.5239134,1.381044,0.0984923
3.2829999999999,198,right,2,-42.53063,217.2936,166.98,-250.5385,173.4985,49.19684,-0.2661188,-0.04223436,-0.2566866,-19.48275,229.2767,227.2626,28.25831,96.93952,419.8322,0,0.4469751,0
16.2830000000001,198,right,2,140.8463,177.5347,21.37898,-185.4336,-330.9055,176.0573,-0.1047662,-0.1729066,0.343143,128.0026,181.3021,88.75464,128.5953,64.18606,305.3419,0.3711841,1.3158,0.2610952
3.29899999999998,199,right,2,-46.82019,219.9626,167.4922,-247.5939,154.0567,29.56108,-0.2446944,-0.05595295,-0.3255946,-20.09565,230.2048,226.5312,26.22321,94.51238,417.1028,0,0.4087773,0
16.3,199,right,2,138.001,174.024,23.16992,-247.3733,-305.2213,155.7066,-0.1730313,-0.1869039,0.2978176,127.8659,181.866,90.52125,125.4809,67.64671,308.6378,0.2099231,1.230971,0.3596818
3.31600000000003,200,right,2,-51.06969,222.6422,168.4901,-244.8013,154.3618,57.48886,-0.2190995,-0.06073371,-0.3836707,-21.11445,231.3,226.3039,29.18888,97.27122,417.0426,0,0.4077767,0
16.316,200,right,2,130.9782,168.2912,26.10619,-335.3127,-226.9891,120.0437,-0.2635079,-0.2015214,0.192764,127.1317,181.9922,93.04594,121.3228,79.91808,317.0408,0.07840867,1.141288,0.4553519
3.33199999999988,201,right,2,-55.19353,225.1498,169.2263,-237.7126,144.5501,42.43588,-0.1934222,-0.07891063,-0.4422356,-22.01525,232.4227,225.6332,33.36666,106.0912,420.1803,0,0.3727463,0
16.3340000000001,201,right,2,121.565,164.0348,28.06904,-482.225,-200.1259,104.8045,-0.3401831,-0.2126336,0.06829844,125.5368,182.4558,93.72218,131.0087,89.68399,321.7354,0.05118099,1.113483,0.3904391
3.34899999999993,202,right,2,-58.88793,227.3398,168.6685,-214.5533,127.1856,-32.39168,-0.1527917,-0.1050081,-0.5032375,-22.41722,232.5554,223.4576,38.33004,115.5226,422.1747,0,0.3458533,0
16.3489999999999,202,right,2,116.1074,162.2389,29.09217,-531.9246,-175.0407,99.7197,-0.3653181,-0.221654,0.004385876,124.0294,182.3027,93.94104,136.9802,98.96386,325.2709,0.06459008,1.109772,0.3137503
3.36599999999999,203,right,2,-62.287,229.7623,167.5276,-196.2174,139.8394,-65.86446,-0.1076738,-0.1401677,-0.5568018,-22.93072,232.608,220.6312,43.95795,121.1451,420.5745,0,0.3522772,0
16.367,203,right,2,106.1953,162.0858,32.19199,-470.416,50.41903,201.8382,-0.3820456,-0.2425993,-0.1316682,122.5062,182.8917,95.31966,156.3114,110.8012,328.3148,0.1448888,1.044465,0.1038771
3.38300000000004,204,right,2,-65.17275,233.3969,167.3615,-166.1917,209.3158,-9.564943,-0.06551309,-0.1952033,-0.5917944,-23.93507,233.8168,219.2069,46.61155,123.5009,418.5281,0,0.3173356,0
16.383,204,right,2,97.98138,166.0815,35.92843,-398.1516,251.0671,185.2632,-0.3958834,-0.2407858,-0.2835846,123.2627,187.3301,96.0504,181.0527,132.9491,329.1375,0.04533944,0.9251011,0
3.39899999999989,205,right,2,-67.45566,237.6839,167.4263,-130.5933,245.2403,3.710409,-0.008379751,-0.2428755,-0.6235899,-24.27612,235.1584,217.8202,58.27642,124.984,412.5561,0,0.280579,0
16.4000000000001,205,right,2,94.8683,168.6928,36.89566,-332.95,279.2856,103.447,-0.401639,-0.237651,-0.3665958,124.7951,189.8549,94.95486,193.9811,144.7151,326.9081,0.01783688,0.8911683,0
3.41599999999994,206,right,2,-69.3148,242.5561,167.7873,-108.109,283.3172,20.98772,0.06953838,-0.2739032,-0.6554717,-24.69843,236.1384,216.6118,60.81461,118.0438,405.3354,0,0.2367443,0
16.4159999999999,206,right,2,88.07929,173.8247,38.5055,-369.7708,313.3815,89.06126,-0.395719,-0.222287,-0.5132194,126.1436,193.9093,92.23936,220.8489,169.6635,318.2253,0.04779943,0.8739868,0
3.43200000000002,207,right,2,-70.71959,247.4911,167.9143,-80.7672,283.7379,7.301947,0.1834072,-0.3122621,-0.6890476,-24.99863,236.1104,214.8936,61.72807,115.4434,401.4233,0,0.1724757,0
16.433,207,right,2,82.25441,180.2088,37.78116,-318.8286,381.3965,-116.2376,-0.3603704,-0.2284331,-0.6200692,126.0696,197.2156,88.1486,235.3045,175.5068,307.746,0.080534,0.9686684,0
3.45000000000005,208,right,2,-71.80785,253.1097,168.6368,-62.26137,321.4438,41.33959,0.2958497,-0.3508716,-0.7103135,-25.52654,236.7994,213.7522,68.3144,108.9996,391.8995,0,0.1624165,0
16.4490000000001,208,right,2,76.41177,187.3555,37.21296,-303.1809,426.1894,15.05893,-0.2946392,-0.2935168,-0.6857802,124.0024,200.604,85.44257,245.0559,193.5146,299.7377,0,1.01278,0
3.46599999999989,209,right,2,-72.5266,258.257,168.941,-41.99984,300.7836,17.77369,0.4099712,-0.3936973,-0.7208698,-26.4597,236.8971,212.3174,73.21958,101.2841,381.2805,0,0.1773839,0
16.4660000000001,209,right,2,72.14088,196.2813,37.70436,-195.2283,547.0903,60.27498,-0.1649566,-0.356197,-0.7146319,121.8442,203.4942,85.23778,251.1108,203.8266,294.8007,0,0.8460738,0
3.48399999999992,210,right,2,-73.00154,263.0915,169.3054,-27.13801,276.2419,20.82038,0.5225012,-0.4348486,-0.7337102,-27.60126,237.0491,210.8998,71.75632,98.57446,377.7178,0,0.1617101,0
16.482,210,right,2,70.2663,205.0596,39.71197,-111.7061,494.3282,128.1378,-0.02124218,-0.4596291,-0.7248822,120.8181,205.4702,86.96549,255.1303,207.8529,293.3175,0,0.7999586,0
3.5,211,right,2,-73.00154,263.0915,169.3054,-27.13801,276.2419,20.82038,0.5225012,-0.4348486,-0.7337102,-27.60126,237.0491,210.8998,71.75632,98.57446,377.7178,0,0.1617101,0
16.499,211,right,2,70.32774,212.6838,43.13733,19.14729,388.2229,214.648,0.09862757,-0.5480689,-0.716723,120.3696,207.2375,90.61275,254.4385,205.5212,297.1295,0,0.6695201,0
3.51800000000003,212,right,2,-72.86025,266.8812,169.8313,8.07431,216.568,30.05625,0.6156392,-0.4684539,-0.7425609,-28.02139,237.1393,209.715,79.31241,99.95854,372.6146,0,0.12323,0
16.5160000000001,212,right,2,71.09566,219.5917,46.09961,56.60928,424.1744,160.9593,0.2157669,-0.5941556,-0.711749,120.2812,208.395,93.39064,249.083,194.3534,302.7695,0,0.460954,0
3.53399999999988,213,right,2,-72.0869,270.0529,170.4309,45.32056,185.8693,35.13379,0.6941251,-0.5060888,-0.7417845,-28.35397,237.0129,209.0592,82.96618,102.5234,371.527,0,0.1208586,0
16.5340000000001,213,right,2,71.79113,226.6373,47.97512,39.15584,402.8352,95.56618,0.3673132,-0.6450099,-0.6939343,118.7564,207.3519,94.85356,235.9637,163.4222,306.8895,0,0.290838,0
3.55099999999993,214,right,2,-70.87956,272.746,171.3689,69.80862,155.7144,54.23558,0.7564714,-0.5403681,-0.7314084,-28.60159,236.9009,209.1955,84.73678,105.9578,373.158,0,0.1687146,0
16.55,214,right,2,72.34886,230.3765,48.54691,63.63836,426.6544,65.24278,0.4287289,-0.6740974,-0.6758803,117.8546,207.569,95.31267,232.2837,151.6019,306.0263,0,0.2821084,0
3.56700000000001,215,right,2,-69.52854,275.2921,171.9342,77.66714,146.3699,32.50258,0.8001543,-0.5501779,-0.7204564,-28.20086,237.7095,209.2406,93.48405,113.8691,372.739,0,0.2137128,0
16.567,215,right,2,73.78124,238.0872,49.60727,99.41351,450.6572,62.13346,0.5419191,-0.7306187,-0.6329197,116.1247,208.7074,95.78741,231.1817,134.7079,300.513,0,0.4030288,0
3.58400000000006,216,right,2,-67.88745,277.9515,172.0042,93.92157,152.2054,4.002544,0.8286391,-0.5432519,-0.6973805,-27.81423,238.8429,209.2293,100.0315,115.2338,368.137,0,0.2987442,0
16.5830000000001,216,right,2,75.50159,244.0478,49.83669,96.69816,278.5337,-0.5511873,0.6482503,-0.7646919,-0.5958788,114.821,209.0683,94.80425,230.9553,127.6363,296.0708,0,0.4988419,0
3.59999999999991,217,right,2,-65.7448,280.0692,171.6136,123.049,121.611,-22.42954,0.8576235,-0.5354764,-0.6682323,-27.51577,239.0356,208.7728,98.96174,108.6895,363.3326,0,0.3393326,0
16.6000000000001,217,right,2,78.73889,248.4781,51.71515,209.9083,250.2072,131.676,0.7452469,-0.8266793,-0.5542186,114.6772,208.5453,95.22846,231.0181,132.2757,298.3893,0,0.43588,0
3.61599999999999,218,right,2,-63.29549,282.3205,171.3309,140.6923,129.322,-16.23875,0.8722932,-0.5244674,-0.6239346,-27.36584,239.7543,209.09,93.55501,103.9497,363.3969,0,0.3132161,0
16.616,218,right,2,82.82857,252.8547,54.34494,257.3172,248.0479,165.0439,0.8188573,-0.8620494,-0.5037875,115.3924,209.179,96.75716,230.1432,136.523,302.1347,0,0.4059227,0.08288547
3.63300000000004,219,right,2,-60.36261,284.2231,170.7339,170.0812,110.3356,-34.62176,0.8891619,-0.5024095,-0.5781807,-26.53595,240.327,208.9731,95.61103,104.4838,362.2772,0,0.3431842,0
16.633,219,right,2,86.59238,255.7468,56.54869,239.2484,163.4185,146.5974,0.8800265,-0.8457846,-0.4575799,116.3005,209.2268,97.98817,227.7067,133.3338,304.0355,0,0.4024828,0.09655977
3.65000000000009,220,right,2,-56.77644,285.4889,170.5986,204.0146,72.005,-7.693898,0.8867277,-0.4705755,-0.5024912,-26.06515,240.5623,210.2822,90.08428,101.1907,365.0732,0,0.3290462,0
16.6490000000001,220,right,2,90.66156,258.0004,58.90218,233.5673,114.6631,128.058,0.9136135,-0.8085475,-0.4098285,117.837,209.6128,100.0565,222.9129,122.7317,305.0865,0,0.294556,0
3.66599999999994,221,right,2,-53.08238,286.248,169.8289,217.6687,44.7303,-45.35392,0.8691359,-0.4105797,-0.4142285,-25.51309,241.0337,211.4952,89.30347,99.86535,365.6511,0,0.3184149,0
16.6659999999999,221,right,2,95.1166,259.6869,61.1982,266.3005,71.13783,151.793,0.9178292,-0.758829,-0.3557839,119.6534,210.0611,102.8052,210.6501,98.53541,302.5756,0,0.4661601,0.2454796
3.68299999999999,222,right,2,-49.1612,286.6669,169.7999,224.1442,23.94577,-1.662874,0.8550364,-0.3261215,-0.3305838,-24.51218,241.4086,213.237,93.74974,101.5253,365.9529,0,0.3068658,0
16.682,222,right,2,99.77648,261.0471,63.56938,276.5997,98.09373,137.1515,0.919547,-0.7087505,-0.2965579,120.9792,209.8054,105.2662,184.7725,61.33034,291.0407,0,0.7796309,0.7052782
3.69900000000007,223,right,2,-45.11259,285.5989,168.8633,232.1449,-61.23907,-53.70021,0.819149,-0.2147143,-0.2379821,-23.62798,241.4131,214.9865,98.1545,105.4287,368.4552,0,0.3423812,0
16.7,223,right,2,104.1586,262.2393,65.43517,230.6507,57.54796,83.59129,0.9194277,-0.6234417,-0.237957,122.0747,209.5638,106.9217,157.8279,23.98772,264.7502,0,0.7889292,0.929496
3.7170000000001,224,right,2,-40.51513,284.1459,167.3121,266.7983,-84.31936,-90.01948,0.7968872,-0.1432873,-0.1480367,-22.63523,240.6561,215.5607,96.36256,110.9571,376.474,0,0.3608354,0
16.7170000000001,224,right,2,106.2015,262.7499,65.91136,225.7298,56.41325,52.61751,0.9086465,-0.5702383,-0.2090746,122.7332,209.8969,107.6797,148.095,9.953261,249.122,0,0.7704796,0.9365359
3.73299999999995,225,right,2,-35.50828,282.0122,165.819,291.2652,-124.1244,-86.85758,0.7786559,-0.1079212,-0.06062812,-21.51561,239.2134,215.9212,88.21157,117.4304,389.1385,0,0.3473998,0
16.7329999999999,225,right,2,110.3795,262.5671,66.87859,229.621,-30.51972,56.91912,0.8768405,-0.5132315,-0.1352972,123.6608,209.8315,109.7091,130.7965,-7.795975,224.661,0,0.726245,0.9337423
3.75,226,right,2,-30.30854,279.1804,164.1701,297.8253,-162.1997,-94.44868,0.7375728,-0.05522425,0.02817701,-20.64267,238.1887,216.7265,76.25062,120.0869,399.8197,0,0.3918177,0
16.749,226,right,2,113.9913,260.6277,67.46293,174.3291,-117.4957,11.92187,0.8537939,-0.4234298,-0.0387134,123.1447,208.0234,111.2812,119.701,-20.79132,202.1577,0,0.6795139,0.9615342
3.76600000000008,227,right,2,-25.35666,275.8357,162.4555,285.5101,-192.8417,-98.85815,0.6836347,-0.02249919,0.1106509,-20.24067,237.2746,217.4294,59.63371,117.8222,407.6853,0,0.4465653,0
16.7660000000001,227,right,2,117.8849,259.1045,68.18218,225.9758,-75.08416,38.50517,0.8099781,-0.2876879,0.0538228,122.3964,207.9917,114.016,101.1248,-26.69769,185.3952,0,0.6974356,1
3.7829999999999,228,right,2,-20.67512,271.6649,160.8247,270.3589,-240.8613,-94.17689,0.6158684,0.01292626,0.1826331,-19.54594,236.3279,218.0746,55.43159,112.4478,407.4608,0,0.5054356,0
16.7830000000001,228,right,2,119.9013,257.8561,68.22346,201.6126,-124.8185,4.126966,0.7954424,-0.2157901,0.1118232,121.451,207.3825,114.7909,91.54826,-28.40672,179.1016,0,0.6881292,0.9851906
3.79899999999998,229,right,2,-16.4268,267.0536,159.3767,242.9976,-263.7609,-82.82256,0.5310712,0.05562233,0.2425764,-19.28151,236.0571,218.9105,47.51019,105.5208,406.8514,0.06750597,0.58255,0
16.799,229,right,2,124.2611,254.7741,67.86612,272.3503,-64.21792,35.28288,0.7584908,-0.117731,0.2263534,120.0331,206.2513,116.1893,81.86313,-28.91047,178.387,0,0.7367225,1
3.81600000000003,230,right,2,-12.70156,262.071,157.5751,215.9811,-288.8837,-104.4557,0.432107,0.0701725,0.2793698,-18.4662,236.6826,219.401,41.61632,110.1596,412.2586,0.100273,0.5650548,0
16.816,230,right,2,128.7528,251.16,68.71995,216.1857,-191.4752,29.1613,0.6846491,-0.06156864,0.3284222,118.3182,206.5278,119.5027,67.79737,-27.22952,178.0839,0,0.9091305,1
3.83300000000008,231,right,2,-9.775745,256.7289,155.6771,169.3961,-309.2872,-109.8863,0.3452189,0.07735205,0.2989965,-17.45283,236.1424,218.9291,35.4095,108.1001,412.8619,0.0770499,0.5720967,0
16.8330000000001,231,right,2,131.3594,249.3807,68.32191,247.2827,-168.7924,-37.7612,0.6368526,-0.02794668,0.3719191,117.9987,207.6743,120.8905,64.54055,-22.47383,190.1774,0,1.011381,1
3.84899999999993,232,right,2,-7.525198,251.0092,153.569,130.097,-330.637,-121.864,0.2542695,0.07066538,0.3001757,-15.92379,235.2995,217.9466,31.25672,103.7427,410.9631,0.02491439,0.5325056,0
16.8489999999999,232,right,2,136.5168,244.1143,67.47791,242.6063,-279.7472,-39.33176,0.5262325,0.02897371,0.427023,118.9464,209.0763,123.4974,69.33982,-14.89519,212.9544,0.08845708,1.289673,1
3.86599999999999,233,right,2,-5.86306,245.4088,151.6441,95.61856,-322.1825,-110.7301,0.169745,0.05954995,0.291288,-14.17977,234.4298,216.8702,28.93541,104.0496,411.5956,0,0.511786,0
16.866,233,right,2,138.2582,239.8175,66.59759,159.2799,-393.0159,-80.5198,0.4473403,0.04901133,0.4402307,119.394,209.4149,124.7928,78.58054,-10.12557,228.5368,0.104781,1.292066,1
3.88300000000004,234,right,2,-4.892115,239.9391,150.3433,55.70539,-313.808,-74.63082,0.08510766,0.05320858,0.2826031,-13.05453,233.697,216.0369,25.56601,102.9524,411.4289,0,0.5695343,0
16.883,234,right,2,138.8963,228.7025,66.27012,-7.676886,-532.0021,39.47786,0.2841419,0.0485515,0.4438812,119.1095,208.0507,128.2443,93.95071,4.581973,264.6045,0,1.114086,0.7391457
3.90000000000009,235,right,2,-4.262313,235.0271,148.626,36.30188,-283.1259,-98.98724,0.02676514,0.05115763,0.2746504,-12.30673,231.8424,214.365,19.57606,95.67134,407.2501,0.009095721,0.7073014,0
16.8990000000001,235,right,2,138.2011,222.538,66.51188,-65.52973,-581.0616,22.78859,0.207853,0.04837697,0.4399984,118.6685,206.5923,129.9097,104.7313,13.1389,281.594,0,0.994771,0.5455297
3.91699999999992,236,right,2,-4.262313,235.0271,148.626,36.30188,-283.1259,-98.98724,0.02676514,0.05115763,0.2746504,-12.30673,231.8424,214.365,19.57606,95.67134,407.2501,0.009095721,0.7073014,0
16.9159999999999,236,right,2,138.2011,222.538,66.51188,-65.52973,-581.0616,22.78859,0.207853,0.04837697,0.4399984,118.6685,206.5923,129.9097,104.7313,13.1389,281.594,0,0.994771,0.5455297
3.93399999999997,237,right,2,-4.170352,231.0992,147.2551,5.312658,-226.9143,-79.19737,-0.03811251,0.06428208,0.2660229,-12.01505,232,213.0128,14.12521,102.3812,411.203,0.001522277,0.7471092,0
16.933,237,right,2,133.9433,206.1602,69.58361,-255.9909,-445.11,172.5434,-0.07686875,0.009491111,0.3264989,122.0133,206.6564,136.1097,140.3905,28.08154,304.6324,0,0.6318822,0.2492133
3.95000000000005,238,right,2,-4.666502,228.0328,146.3483,-28.83425,-178.2074,-52.70016,-0.08652089,0.08547731,0.2535026,-11.95886,232.2302,212.0246,11.28243,111.5212,416.1149,0,0.7634323,0
16.95,238,right,2,130.9044,201.9397,71.78422,-295.5465,-410.471,214.0256,-0.161827,0.01589373,0.2772937,122.1845,207.3986,138.2504,144.6388,28.47645,305.9086,0,0.5387228,0.1775771
3.9670000000001,239,right,2,-5.886272,225.9583,146.4706,-69.50652,-118.2112,6.968877,-0.1283532,0.1073247,0.2355317,-12.14394,233.0661,211.9959,11.88925,121.3025,421.0294,0.006016826,0.7650459,0
16.9660000000001,239,right,2,124.0722,195.1914,76.72717,-347.8709,-262.8903,265.7538,-0.2994698,0.06403246,0.1647532,122.5146,208.9109,141.9343,151.8398,30.05964,308.6042,0,0.4089628,0.06091359
3.98299999999995,240,right,2,-7.737616,224.1776,146.6854,-107.5487,-103.4445,12.48049,-0.1532208,0.1196388,0.2138587,-12.65495,233.1289,212.1299,13.82189,129.3431,424.9472,0.03358934,0.7700772,0
16.982,240,right,2,115.9399,190.2732,80.41959,-450.7293,-252.5623,136.1364,-0.3803281,0.1228531,0.06021209,120.9875,208.8648,143.8681,162.5227,32.06907,310.135,0,0.3593164,0.02709131
4,241,right,2,-10.01516,222.844,146.6498,-130.6154,-76.48222,-2.042701,-0.1868557,0.1374441,0.1810491,-13.05965,234.116,211.8433,13.61476,137.37,427.9276,0.01179149,0.7417254,0
17,241,right,2,108.2555,187.2597,81.15233,-389.5902,-107.4901,6.299809,-0.4137414,0.1185309,-0.03315516,119.235,207.8584,143.3334,173.8318,38.92501,313.942,0,0.4317474,0.01565236
4.01600000000008,242,right,2,-13.1721,222.0317,147.0363,-181.3712,-46.67107,22.20409,-0.212487,0.1329917,0.1436967,-13.94813,235.0456,212.0042,14.35555,145.7333,431.0611,0.005273519,0.7165692,0
17.0160000000001,242,right,2,104.1882,186.9615,80.83223,-441.8547,-32.39721,-34.77478,-0.4185538,0.09178252,-0.07552105,117.8455,207.8713,142.5878,177.8013,45.45911,317.6711,0,0.5093012,0.009802542
4.0329999999999,243,right,2,-16.87483,221.4512,147.5294,-215.3876,-33.76778,28.68187,-0.2369165,0.128178,0.1069749,-15.31327,236.0744,212.1622,17.56308,153.3498,433.1588,0,0.6854269,0
17.0330000000001,243,right,2,96.66296,189.1832,80.55272,-391.1817,170.5703,-22.00142,-0.419952,0.04954192,-0.1524928,115.0876,210.2822,141.4356,185.5258,61.88855,324.8596,0,0.70688,0
4.04999999999995,244,right,2,-20.62808,220.585,148.2516,-214.6923,-49.54644,41.31354,-0.2592275,0.1270582,0.06494124,-16.456,236.5928,212.4359,21.40415,158.1695,434.2018,0,0.691131,0
17.05,244,right,2,89.18889,191.4418,80.12795,-441.5942,75.57254,-70.42048,-0.4094742,0.006819687,-0.2474519,112.9786,212.2417,139.8535,189.4858,87.04805,337.5901,0,0.831491,0
4.06600000000003,245,right,2,-24.64985,219.9838,149.9173,-230.3419,-34.43153,95.40253,-0.2697964,0.1099956,0.02046806,-17.69972,236.3905,213.7351,25.09019,157.1558,434.313,0,0.7298615,0
17.066,245,right,2,82.84728,195.5482,81.11969,-337.5852,295.7202,120.043,-0.3928705,-0.04610657,-0.3506577,112.448,215.0926,139.0857,196.066,107.628,344.2343,0.0984104,0.8077375,0
4.08300000000008,246,right,2,-28.81453,219.0368,151.8183,-243.4632,-55.36244,111.1292,-0.2830607,0.09176525,-0.03163986,-18.7447,235.9674,215.0575,27.62671,156.8167,434.9406,0.0312419,0.7369492,0
17.0830000000001,246,right,2,75.91751,200.2015,84.69836,-403.2093,293.024,234.3343,-0.3770716,-0.07300547,-0.4382329,110.4496,218.5033,140.6167,204.4531,125.1358,348.1558,0.0386738,0.7004285,0
4.09899999999993,247,right,2,-32.94893,217.9038,154.3354,-237.6774,-65.13379,144.7015,-0.30745,0.04394146,-0.08999381,-19.36981,235.7726,216.6377,30.34615,158.5307,436.4688,0.01275179,0.6567078,0
17.0989999999999,247,right,2,69.38195,206.161,86.53902,-361.3392,336.5238,78.10247,-0.3538648,-0.1266092,-0.5216385,108.4858,222.3943,140.2716,209.4743,138.3973,348.532,0,0.6127064,0
4.11599999999999,248,right,2,-36.83796,218.4826,158.5697,-223.4433,33.25563,243.2828,-0.3017896,-0.01951266,-0.1522288,-19.5189,235.1545,220.2416,33.13959,151.6796,437.0889,0.02484109,0.5861722,0
17.116,248,right,2,63.05126,211.1547,87.55023,-374.6526,247.4322,43.88825,-0.3379629,-0.168155,-0.6039031,106.1971,225.6732,138.7312,209.3396,150.8843,349.432,0,0.5761287,0
4.13200000000006,249,right,2,-39.97615,220.2489,162.7139,-181.1157,101.9405,239.1714,-0.2808959,-0.0648418,-0.2152438,-19.03345,234.4991,223.705,33.73798,134.0854,433.2186,0,0.4958132,0
17.133,249,right,2,57.81993,217.1136,90.3756,-306.9052,333.0536,139.4767,-0.3068274,-0.2056403,-0.6827371,104.5108,229.578,139.0226,205.5148,171.3799,355.9045,0,0.5762952,0
4.14899999999989,250,right,2,-43.30875,222.1597,166.6223,-192.5908,110.4209,225.8691,-0.2495597,-0.07634556,-0.288513,-18.38973,233.4892,226.5005,32.30237,114.5864,426.6408,0,0.4483348,0
17.1490000000001,250,right,2,54.21694,224.7134,94.43327,-203.9166,415.4443,228.7427,-0.2552459,-0.2268591,-0.7527899,103.8409,234.7263,140.6896,200.4098,196.0635,363.8627,0,0.4705471,0
4.16499999999996,251,right,2,-46.53019,223.0506,168.992,-186.1782,51.48943,136.9522,-0.2164307,-0.06950365,-0.3565499,-18.13982,232.0019,227.6014,28.66867,105.3227,423.8794,0,0.4520084,0
17.1670000000001,251,right,2,51.62622,229.9953,96.81655,-190.1769,270.3585,49.65357,-0.1113664,-0.2790404,-0.8196777,104.176,233.5065,140.638,197.7019,198.9996,365.7796,0,0.2871047,0
4.18299999999999,252,right,2,-49.49758,223.6355,170.7347,-172.0926,33.92146,101.0703,-0.2049464,-0.07937087,-0.4226608,-17.79954,231.4212,227.6928,26.32064,102.0852,422.8577,0,0.4219922,0
17.183,252,right,2,50.05837,232.6477,96.81414,-178.0633,301.2431,-0.2734825,-0.02661433,-0.3041545,-0.8463567,103.6399,232.4176,139.4333,196.4701,190.3573,363.5763,0,0.220693,0
4.20000000000005,253,right,2,-52.94101,224.4315,171.3144,-196.6999,45.46904,33.11228,-0.1895725,-0.0797343,-0.4802577,-18.11786,230.7881,226.5074,31.10293,94.52711,415.6475,0,0.4678698,0
17.1990000000001,253,right,2,48.12756,239.8802,96.60979,-91.00076,393.1723,-41.76267,0.1538518,-0.3685339,-0.8740861,102.4905,232.3399,137.5526,196.8454,178.972,358.6309,0,0.1694112,0
4.21599999999989,254,right,2,-56.81931,226.0254,171.2398,-225.6661,92.74638,-4.342996,-0.1742644,-0.1009425,-0.5380976,-18.87571,231.2315,224.5437,37.39461,97.04031,413.197,0,0.4737665,0
17.2150000000001,254,right,2,47.57558,249.4142,96.40873,-28.72729,557.1508,-35.4419,0.3840346,-0.4684562,-0.8837495,101.1475,232.3107,135.6136,197.6524,160.1966,350.3529,0,0.1447318,0
