Time,Frame.ID,Hand.Type,X..hands,Position.X,Position.Y,Position.Z,Velocity.X,Velocity.Y,Velocity.Z,Pitch,Roll,Yaw,Wrist.Pos.X,Wrist.Pos.Y,Wrist.Pos.Z,Elbow.pos.X,Elbow.Pos.Y,Elbow.Pos.Z,Grab.Strenth,Grab.Angle,Pinch.Strength
9.68299999999999,582,right,2,32.58883,258.7959,132.1,256.6386,-14.7627,-75.86652,0.508726,-2.267512,0.1950457,26.0893,219.7852,185.2797,137.9156,105.6587,361.6472,0,0.02814574,0
9.68100000000004,582,left,2,-125.442,146.8846,25.36772,-185.6158,664.6172,-349.7953,3.039689,1.446875,-3.081335,-125.9293,142.037,-40.08605,-150.6922,-3.878155,-224.8112,0,0.3329592,0
9.69900000000007,583,right,2,37.40149,258.4196,130.2986,279.3188,-21.84303,-104.5485,0.4869339,-2.327192,0.200427,30.29129,220.6379,184.1515,146.8047,109.1995,359.199,0,0.1155868,0
9.69800000000009,583,left,2,-125.8888,154.6654,20.24922,84.68417,265.866,-237.7112,2.932106,1.278198,-3.076062,-125.6665,143.2205,-44.2608,-170.5584,-20.69994,-209.011,0,0.4442351,0
9.71599999999989,584,right,2,42.45559,258.1728,128.4365,292.8212,-14.29604,-107.8851,0.4590495,-2.387647,0.220546,33.72654,221.8417,182.9833,148.6728,108.5319,357.8654,0,0.2078013,0
9.71400000000017,584,left,2,-123.6635,159.8676,17.94597,152.581,321.5197,-93.36247,2.794879,1.22217,-3.065093,-122.7554,140.068,-44.52549,-176.4131,-39.24477,-189.424,0,0.3642511,0
9.73199999999997,585,right,2,47.42176,257.3838,127.1741,283.1664,-44.98642,-71.98219,0.4295565,-2.435155,0.2432349,36.67228,222.6512,182.4513,142.0246,107.2864,361.9712,0,0.2554469,0
9.73199999999997,585,left,2,-120.9586,165.9324,17.53626,173.067,305.7564,-20.19018,2.675996,1.201503,-3.058579,-119.8442,139.2629,-42.41126,-180.5835,-48.66203,-172.8826,0,0.4133929,0
9.74900000000002,586,right,2,52.10567,256.1578,126.4082,269.1287,-70.44575,-44.00409,0.3955789,-2.466124,0.2694387,39.05096,223.1523,182.3721,129.9476,103.2951,366.7834,0,0.3069771,0
9.74800000000005,586,left,2,-119.0339,169.9498,15.81211,88.46387,224.7691,-100.5691,2.585984,1.16603,-3.07328,-118.2445,138.2379,-41.75358,-175.2394,-57.271,-162.4004,0,0.9745847,0
9.76600000000008,587,right,2,56.11378,254.1489,125.9545,233.3685,-116.965,-26.41796,0.3665884,-2.475187,0.2929395,41.17678,222.6482,182.4146,120.03,100.6886,370.9445,0,0.2977279,0
9.76600000000008,587,left,2,-118.2608,171.6703,14.66783,88.08285,196.0204,-130.3727,2.556331,1.125182,-3.103376,-118.5509,138.3895,-42.098,-173.3493,-58.5658,-161.4024,0,0.9829938,0
9.78199999999993,588,right,2,59.63009,251.7376,124.8148,202.8215,-139.0875,-65.73785,0.3531109,-2.473672,0.3153055,43.10904,221.0696,181.3632,111.9815,99.88162,374.2507,0,0.1805318,0
9.78300000000013,588,left,2,-116.7855,175.1504,11.65252,85.24931,190.5042,-193.4288,2.512564,1.040147,3.106479,-119.8398,139.722,-43.90554,-173.2569,-56.81549,-164.5182,0,1.071709,0
9.79899999999998,589,right,2,63.03222,249.7516,124.3118,196.3481,-114.616,-29.03117,0.3515808,-2.480354,0.332947,45.12035,219.2203,180.5974,102.9539,95.73412,375.6407,0,0,0
9.80000000000018,589,left,2,-115.7546,178.4621,7.604017,48.37975,199.1933,-226.2048,2.48883,0.9558581,3.021736,-122.1415,141.9288,-47.04961,-176.7527,-54.73539,-166.9188,0,1.119693,0
9.81600000000003,590,right,2,66.24586,248.4989,123.9313,185.5663,-72.33258,-21.97143,0.3391446,-2.489851,0.3474857,47.00477,218.7175,180.2701,93.30444,95.00269,378.2259,0,0,0
9.81500000000005,590,left,2,-114.4537,181.479,3.303573,76.05403,184.3401,-253.6246,2.478394,0.8821602,2.943249,-124.1696,144.5687,-50.63028,-184.9691,-52.00417,-167.6359,0,1.255033,0
9.83199999999988,591,right,2,68.54568,246.8705,123.9159,132.2044,-93.61167,-0.8822423,0.3337396,-2.470981,0.3791914,47.70437,217.4625,179.8716,90.01978,94.02071,378.8868,0,0,0
9.83200000000011,591,left,2,-113.0928,184.6885,-0.9117196,80.693,165.8219,-248.3591,2.46344,0.8244858,2.872659,-125.8742,147.3201,-53.93167,-194.7605,-47.84585,-168.7912,0,1.199292,0
9.84899999999993,592,right,2,70.78878,245.4108,124.0842,128.9434,-83.91145,9.675227,0.3235148,-2.470822,0.4302624,47.3465,216.8405,179.3466,87.84157,95.20692,379.8483,0,0,0
9.84800000000018,592,left,2,-112.7183,190.1551,-4.049958,3.961714,375.6821,-154.007,2.454235,0.8042217,2.812413,-128.4501,152.8346,-56.36525,-206.2382,-38.98926,-171.1712,0,0.8552389,0.008924684
9.86599999999999,593,right,2,70.78878,245.4108,124.0842,128.9434,-83.91145,9.675227,0.3235148,-2.470822,0.4302624,47.3465,216.8405,179.3466,87.84157,95.20692,379.8483,0,0,0
9.86500000000001,593,left,2,-111.9502,194.9926,-7.302792,44.6131,283.4105,-216.2403,2.439555,0.8027866,2.752301,-130.7293,157.7435,-58.77294,-218.6603,-27.77656,-176.5789,0,0.8770816,0.07145501
9.88300000000004,594,right,2,73.87145,246.0651,128.2681,55.32989,1.452742,128.8004,0.3226466,-2.365004,0.4783578,48.65477,217.5617,182.8608,81.1623,96.96955,385.435,0,0,0
9.88200000000006,594,left,2,-111.2455,198.4094,-11.79102,34.49985,182.839,-282.805,2.441388,0.803322,2.710036,-132.2753,161.6832,-62.74973,-224.3553,-23.66724,-177.616,0,1.096036,0.1062991
9.89899999999989,595,right,2,73.87145,246.0651,128.2681,55.32989,1.452742,128.8004,0.3226466,-2.365004,0.4783578,48.65477,217.5617,182.8608,81.1623,96.96955,385.435,0,0,0
9.89800000000014,595,left,2,-109.7556,201.6332,-15.71933,75.72324,197.298,-224.1192,2.433212,0.8049503,2.663929,-132.9236,164.9575,-65.77462,-225.549,-22.20913,-177.2062,0,1.389105,0.1307491
9.91599999999994,596,right,2,75.07286,245.9785,129.8845,68.80917,-4.960738,92.58239,0.3301948,-2.31398,0.5171748,48.39169,217.5248,183.7836,77.78631,102.8696,390.2433,0,0,0
9.91500000000019,596,left,2,-108.7991,205.2551,-19.32469,62.47092,166.1526,-196.7296,2.43025,0.7849298,2.610875,-134.2499,168.912,-68.47609,-224.9221,-21.22824,-176.4253,0,1.459555,0.1056127
9.93299999999999,597,right,2,75.88258,246.6275,131.9481,46.97578,37.65569,119.7158,0.3368743,-2.26599,0.5844976,46.79278,218.4868,184.5641,81.72972,109.5749,393.258,0,0,0
9.93200000000002,597,left,2,-107.2572,206.3452,-22.22451,81.26865,15.56489,-151.767,2.454375,0.7203912,2.585141,-133.9676,171.2655,-71.5495,-227.1366,-19.05508,-177.0266,0,1.683533,0
9.95000000000005,598,right,2,78.7278,249.7191,134.8036,164.5205,178.7634,165.1185,0.4037035,-2.193077,0.6883761,45.81822,219.3164,183.8076,68.07684,103.4042,390.458,0,0,0
9.94800000000009,598,left,2,-106.5224,206.1972,-23.55779,76.56149,-15.42055,-138.9275,2.476401,0.7239158,2.595465,-133.1397,171.9854,-73.43272,-224.9424,-20.40488,-176.3211,0,1.608295,0
9.96599999999989,599,right,2,82.14828,253.81,136.7724,195.8702,234.2639,112.7388,0.5206009,-2.078047,0.7840374,46.56181,219.4372,181.3685,43.7099,90.16528,381.1587,0,0,0
9.96500000000015,599,left,2,-103.3928,202.0082,-26.59974,157.8046,-304.3943,-85.77933,2.461675,1.140405,2.657121,-130.4325,167.0582,-75.69642,-215.9553,-29.89316,-175.3147,0,0.3536638,0.1321985
9.98199999999997,600,right,2,83.98993,258.6985,139.5207,106.4538,282.5709,158.8626,0.5959423,-1.939987,0.8385903,47.21786,222.0952,181.6653,21.21305,81.55525,371.9486,0,0.1260444,0
9.98199999999997,600,left,2,-99.42239,194.0615,-28.35741,125.3636,-363.187,-136.831,2.442673,1.480579,2.735714,-124.7451,156.3823,-76.35516,-198.0202,-48.97456,-168.4807,0,0.2103886,0
9.99800000000005,601,right,2,85.98721,262.5302,141.8427,114.8327,220.2999,133.5012,0.6535371,-1.855805,0.8854731,47.90696,224.2529,181.5303,2.795891,68.17308,355.4256,0,0.2669067,0
9.99900000000002,601,left,2,-98.52322,191.655,-29.66113,86.07747,-230.3812,-124.806,2.446216,1.580198,2.73303,-124.1516,153.4837,-76.94592,-184.3229,-58.85401,-162.5023,0,0.1850256,0
10.0160000000001,602,right,2,87.46458,264.329,142.6156,85.28361,103.8402,44.61686,0.71263,-1.781687,0.9296284,48.4439,224.9501,180.3625,-8.709443,67.14817,349.0857,0,0.351568,0
10.0140000000001,602,left,2,-92.51775,183.7608,-31.56038,744.4318,-708.4464,-350.6127,2.465538,0.7049371,2.383743,-129.1743,152.0999,-76.05277,-212.5235,-53.30502,-159.0561,0,0.3353683,0.3640563
10.0319999999999,603,right,2,88.16896,266.119,143.2623,40.16272,102.0646,36.87212,0.7736427,-1.697888,0.9694852,48.74016,225.654,179.4229,-12.88144,68.77266,347.4303,0,0.4252391,0
10.0330000000001,603,left,2,-94.81803,186.128,-30.25794,-220.9473,227.366,125.1022,2.407868,-0.2756971,2.365553,-127.2952,146.613,-72.74422,-247.6453,-36.67891,-161.8943,0,0.6917109,0.5241774
10.049,604,right,2,87.79073,267.8815,143.9149,-21.84523,101.7971,37.69292,0.8325738,-1.560586,0.9988815,48.51529,226.238,178.9324,-16.84012,69.20953,345.3843,0,0.4644875,0
10.048,604,left,2,-92.53319,185.9736,-28.53484,86.32691,-26.44363,174.5885,2.37608,-0.1096148,2.399553,-125.2419,147.7264,-71.68545,-302.5401,24.87806,-169.2436,0.4369062,2.143977,1
10.066,605,right,2,86.63496,269.1977,144.6583,-67.30125,76.63922,43.29145,0.8928257,-1.367663,1.024012,47.77044,226.3732,178.7439,-22.35226,71.06423,344.8686,0,0.5224545,0
10.0650000000001,605,left,2,-90.1254,181.2334,-27.81169,86.31728,-281.5066,23.42795,2.442763,-0.2875012,2.515402,-118.011,143.8457,-74.90792,-285.3671,27.12203,-194.9557,0.4562489,2.605815,1
10.0819999999999,606,right,2,84.79999,270.6442,145.8877,-105.0541,82.81696,70.38154,0.949546,-1.1529,1.046252,46.49245,226.5326,178.9926,-26.57871,70.03392,342.7126,0,0.6230593,0.1433764
10.0820000000001,606,left,2,-89.2403,177.151,-27.30844,64.90802,-182.4125,25.95765,2.46706,-0.4635757,2.576964,-113.9494,139.6693,-76.14931,-269.7409,29.22124,-216.0571,0,2.381457,1
10.0989999999999,607,right,2,82.58659,271.8987,146.8434,-127.7939,72.43093,55.1779,0.9918717,-0.8941981,1.054062,45.16265,226.7445,179.5916,-31.63173,71.56969,342.8672,0,0.6682282,0.2856142
10.0990000000002,607,left,2,-88.52945,175.332,-26.92077,73.9774,-189.2996,40.34421,2.467554,-0.506755,2.577462,-113.0052,137.7503,-75.8638,-264.4767,28.82416,-221.5875,0.4774704,2.051531,1
10.116,608,right,2,80.40765,273.2615,146.8118,-125.3272,78.38254,-1.815702,0.9978141,-0.6780324,1.04026,44.07994,227.6903,180.2453,-27.98235,69.98939,343.2574,0,0.7113222,0.4347514
10.114,608,left,2,-84.50839,174.5246,-26.29427,274.0954,-12.06563,3.452085,2.384729,-0.5363456,2.481921,-111.5825,134.3462,-71.89343,-255.5226,26.3305,-225.7043,1,3.030584,1
10.1320000000001,609,right,2,77.95574,273.8697,146.0293,-143.2107,35.52348,-45.70205,0.9749575,-0.4954074,1.002675,43.11747,228.4152,181.1946,-19.47767,66.53114,344.0163,0,0.6615767,0.4191293
10.1320000000001,609,left,2,-80.52483,172.5687,-27.51387,173.3013,-112.9372,-44.35265,2.283967,-0.563235,2.329655,-112.1966,130.3196,-68.176,-252.0674,21.86681,-225.3959,1,3.081133,1
10.1489999999999,610,right,2,74.80576,272.7559,144.6566,-181.0025,-64.00177,-78.88081,0.9315408,-0.3715992,0.9421028,42.18904,227.5896,182.2386,-4.59306,57.04396,341.4903,0,0.5638031,0.4029454
10.1480000000001,610,left,2,-78.75647,171.4849,-27.95274,175.7462,-107.7112,-43.61603,2.244099,-0.6101699,2.256173,-112.7758,128.8065,-66.2647,-250.988,19.18126,-224.1369,1,3.141593,1
10.165,611,right,2,71.99447,271.0951,142.1822,-162.9825,-96.28228,-143.4494,0.8790999,-0.2987808,0.8824893,41.11155,227.0868,182.4785,4.798221,55.86013,343.7182,0,0.4794073,0.3822586
10.1650000000002,611,left,2,-76.50305,169.9448,-28.02714,126.0868,-79.6349,27.35238,2.226279,-0.518137,2.197899,-112.866,127.9081,-64.99056,-249.6834,13.66774,-220.792,1,3.141593,1
10.182,612,right,2,69.20245,269.9563,140.1597,-160.7382,-65.55826,-116.4341,0.8138075,-0.2712665,0.8362029,39.15039,227.8801,182.999,12.06962,54.12072,343.3417,0,0.4738058,0.427894
10.181,612,left,2,-74.32406,167.8803,-27.74854,110.7482,-116.0618,10.1744,2.241344,-0.5697346,2.180526,-112.0168,126.8869,-64.57565,-249.6547,14.72963,-221.1658,1,3.084121,1
10.1990000000001,613,right,2,66.32558,268.3605,137.8873,-165.9672,-92.06139,-131.0969,0.7352123,-0.2756802,0.7916181,36.9419,228.6302,183.2197,18.87291,48.24222,337.3923,0,0.4436586,0.4307563
10.1990000000001,613,left,2,-73.62701,166.9687,-27.78115,68.04501,-88.99317,-3.1832,2.253564,-0.614624,2.181545,-111.6213,126.4053,-64.77489,-249.7778,15.36317,-221.7028,1,3.029772,1
10.2159999999999,614,right,2,63.49139,266.4181,135.36,-160.6861,-110.1267,-143.2849,0.6500841,-0.2843159,0.7443419,34.93879,229.5239,183.389,22.87177,45.54673,333.8625,0,0.4317217,0.384423
10.2150000000001,614,left,2,-72.455,165.6469,-27.86659,47.51636,-56.39425,-6.961753,2.280593,-0.7029995,2.192752,-110.6437,125.7906,-65.42136,-249.7147,16.41541,-222.7117,1,2.991802,1
10.232,615,right,2,60.43736,264.0092,132.0978,-178.7449,-140.9881,-190.9329,0.5603795,-0.2775341,0.6794576,33.83512,230.6589,183.6389,28.3384,52.66978,341.516,0,0.3905883,0.2720178
10.232,615,left,2,-71.59156,164.4264,-28.07398,37.23766,-60.3474,-15.04046,2.307172,-0.7735627,2.199813,-110.124,125.3501,-66.10883,-249.4201,16.46606,-223.5407,1,2.975759,1
10.249,616,right,2,57.65722,261.6044,128.7679,-159.2652,-137.7648,-190.7575,0.4773959,-0.2910581,0.6231248,32.86362,231.8856,183.3298,29.71639,62.27585,350.2374,0,0.4028971,0.2034649
10.249,616,left,2,-71.24402,163.9669,-28.1088,34.27425,-45.32091,-3.434694,2.322372,-0.8173662,2.199697,-110.1568,125.4196,-66.31006,-249.2679,16.69571,-224.016,1,2.955713,1
10.2660000000001,617,right,2,54.47968,258.9163,125.5945,-184.6447,-156.2048,-184.4061,0.3950901,-0.3166092,0.5582804,32.18704,232.5364,182.7986,30.50041,63.22303,350.0278,0,0.4519113,0.2042392
10.2650000000001,617,left,2,-70.52579,163.4081,-27.92137,34.71672,-15.85213,17.69632,2.343413,-0.821265,2.195763,-110.1652,125.8273,-66.36748,-249.9071,17.23744,-223.6074,1,2.893736,1
10.2829999999999,618,right,2,50.94703,255.7457,123.0436,-203.9281,-183.0235,-147.2509,0.328188,-0.3365833,0.5007366,31.24027,232.4391,182.4432,32.45416,67.05341,353.5618,0,0.6149784,0.2631249
10.2810000000002,618,left,2,-70.45275,163.6591,-27.57789,6.845181,23.52375,32.19163,2.360017,-0.6934326,2.200912,-110.2888,126.9485,-66.68806,-251.8007,16.98696,-221.3709,1,2.877315,1
10.3,619,right,2,50.94703,255.7457,123.0436,-203.9281,-183.0235,-147.2509,0.328188,-0.3365833,0.5007366,31.24027,232.4391,182.4432,32.45416,67.05341,353.5618,0,0.6149784,0.2631249
10.298,619,left,2,-70.02066,164.2743,-25.8665,26.27097,27.92852,85.76567,2.417367,-0.4556013,2.225807,-110.1583,130.1808,-66.9999,-257.4845,19.26046,-215.4439,1,2.892504,1
10.316,620,right,2,47.45624,251.8453,120.5975,-200.4357,-223.9572,-140.4509,0.2712428,-0.357382,0.4542524,29.99652,231.2435,181.6203,34.1286,68.20514,354.9319,0,0.7338073,0.3183973
10.3150000000001,620,left,2,-69.96934,164.1128,-24.55721,3.92517,-12.34697,100.1215,2.47897,-0.3938373,2.256653,-109.9943,132.2906,-67.54184,-261.3787,22.08374,-212.3906,1,2.972446,1
10.3319999999999,621,right,2,43.5974,247.4803,118.765,-219.8018,-248.6336,-104.3811,0.2100264,-0.36918,0.4045379,28.64321,230.24,181.4548,34.62263,74.34216,361.1646,0,0.9391956,0.2356848
10.3320000000001,621,left,2,-70.86514,162.6335,-23.35624,-68.76476,-113.5584,92.19073,2.567868,-0.3542007,2.313529,-109.8108,133.7879,-69.23891,-264.0596,23.02057,-210.5961,1,3.014302,1
10.3489999999999,622,right,2,40.07323,242.641,116.938,-205.8388,-282.652,-106.7123,0.1433063,-0.3553511,0.35636,27.57703,229.4529,181.0918,33.73553,81.76678,367.6028,0,1.055216,0.1535455
10.3480000000002,622,left,2,-73.20403,159.7865,-23.44391,-177.2292,-215.7335,-6.643138,2.678491,-0.319181,2.342713,-112.3138,135.2757,-71.52761,-266.6486,17.70103,-207.1776,0,2.77072,0.8938704
10.366,623,right,2,36.57425,237.9418,115.3823,-201.9967,-271.2828,-89.80802,0.07185612,-0.3383968,0.3101225,26.4781,229.4313,180.7236,30.79327,94.34121,376.6,0,1.06088,0.05646721
10.365,623,left,2,-73.20403,159.7865,-23.44391,-177.2292,-215.7335,-6.643138,2.678491,-0.319181,2.342713,-112.3138,135.2757,-71.52761,-266.6486,17.70103,-207.1776,0,2.77072,0.8938704
10.383,624,right,2,33.43714,233.8807,113.7818,-181.0948,-234.4372,-92.39655,0.01383983,-0.324453,0.2684367,25.60102,229.4853,179.8646,27.86735,110.0103,385.6705,0,1.036019,0
10.3820000000001,624,left,2,-76.55168,148.9614,-21.9489,-82.17329,-265.7166,36.69725,2.99145,-0.4215394,2.426802,-114.4734,137.2801,-75.08337,-276.5113,26.06917,-207.0673,0.1693669,1.48419,0.3145064
10.3989999999999,625,right,2,30.63516,230.641,112.2765,-160.4799,-185.5486,-86.21365,-0.02106012,-0.3030046,0.2401194,24.38132,229.1477,178.721,25.85273,126.0868,393.2245,0,0.9928607,0
10.3990000000001,625,left,2,-77.69048,145.0936,-23.20975,-84.11819,-285.7053,-93.13448,3.136015,-0.5879173,2.440035,-115.4302,138.9564,-77.34995,-276.5832,33.64651,-215.1304,0,1.193463,0.4253022
10.4159999999999,626,right,2,28.33997,229.3585,111.3073,-131.8846,-73.69335,-55.68859,-0.03804188,-0.2839258,0.2206443,23.21909,229.325,177.8831,25.44093,133.7927,395.8376,0,0.9641248,0
10.4160000000002,626,left,2,-73.8565,145.5044,-19.99235,190.9824,79.2149,154.0026,-2.979434,-0.5930243,2.422491,-112.4598,147.2387,-73.64633,-276.0639,48.16925,-213.1557,0,0.9330189,0
10.432,627,right,2,26.29305,228.251,110.1945,-117.9984,-63.84315,-64.15225,-0.05110017,-0.2749082,0.2038152,22.20878,229.1613,176.8265,26.27361,136.3043,395.9077,0,0.9427412,0
10.4360000000001,627,left,2,-71.60397,144.5024,-16.30005,166.3118,-73.98269,272.6146,-2.89716,-0.506541,2.384744,-111.7462,150.4292,-68.27473,-278.1644,50.37868,-203.6956,0,0.8973103,0
10.4490000000001,628,right,2,24.25366,227.9617,109.3789,-118.1711,-16.76809,-47.25541,-0.06126963,-0.2707656,0.1892971,21.12827,229.4636,176.0245,28.25259,135.8839,394.7196,0,0.9193876,0
10.4480000000001,628,left,2,-71.09707,146.2962,-13.62171,36.71105,129.9113,193.9708,-2.894793,-0.4137039,2.324352,-114.2091,152.3009,-63.03025,-285.8564,47.28151,-187.7383,0,0.8588242,0.1046483
10.4649999999999,629,right,2,22.00711,227.9119,108.7064,-127.4417,-2.822309,-38.15042,-0.07747439,-0.2628883,0.1757649,19.72497,230.3691,175.3119,28.53824,135.8338,393.5341,0,0.8963758,0
10.4650000000001,629,left,2,-72.80986,148.0116,-10.13344,-128.1553,128.3495,261.0004,-2.989304,-0.2785065,2.341449,-115.7214,151.2437,-59.86393,-291.9852,42.46177,-174.5004,0,0.8217698,0.363789
10.4829999999999,630,right,2,19.39191,227.5132,108.0982,-152.3743,-23.22763,-35.43873,-0.08433814,-0.2569238,0.1604915,18.03004,230.4333,174.693,27.96735,136.2497,393.0189,0,0.8789555,0
10.482,630,left,2,-75.12492,147.9207,-9.99741,-177.1548,-6.954668,10.40907,-3.081178,-0.1292876,2.439697,-113.75,148.4979,-62.99004,-284.6987,30.76585,-176.8305,0,0.6255269,0.3199155
10.499,631,right,2,16.38355,226.9195,107.8478,-172.6266,-34.06942,-14.368,-0.09096924,-0.2700377,0.1316386,16.74859,230.0998,174.4209,27.51185,135.0884,392.3486,0,0.8548926,0
10.499,631,left,2,-80.43116,147.3475,-8.710894,-217.4378,-106.542,82.97932,3.121827,0.02520005,2.639562,-108.4186,144.2636,-67.59879,-252.0318,3.305249,-192.2981,0,0.4382318,0
10.5160000000001,632,right,2,13.12292,226.5275,107.7389,-188.9344,-22.7125,-6.309412,-0.1093043,-0.2992861,0.09571809,15.65486,230.6011,174.1928,27.27901,136.8259,392.6111,0,0.8000998,0
10.5150000000001,632,left,2,-82.51045,146.8685,-8.439088,-165.1154,-38.04095,21.58383,3.102233,0.1083517,2.730245,-105.6471,142.9749,-69.18365,-241.9041,-3.321318,-195.9724,0,0.3937202,0
10.5319999999999,633,right,2,9.489141,226.3729,108.3003,-210.1664,-8.94411,32.46799,-0.1216221,-0.32932,0.05134066,14.75748,231.053,174.5577,29.66477,140.3501,394.0714,0,0.7396024,0
10.5330000000001,633,left,2,-81.81744,140.8475,-5.862718,149.0268,-367.9305,93.25785,3.086731,0.3562748,2.850399,-99.69099,137.3247,-68.06572,-238.0268,-9.510179,-191.9473,0,0.1662423,0
10.549,634,right,2,5.66524,226.6455,109.3869,-221.201,15.76827,62.8556,-0.1443853,-0.3632753,-0.004872675,14.33109,232.6995,175.1972,32.7324,150.6247,397.8193,0.005962494,0.6530799,0
10.548,634,left,2,-80.47883,139.2657,-4.075347,110.8861,-131.0325,148.0592,3.078923,0.3803422,2.863258,-98.34653,136.0782,-66.36137,-251.0688,4.242395,-190.2127,0,0.115407,0
10.5650000000001,635,right,2,2.452325,225.9778,110.2585,-185.3213,-38.51522,50.27591,-0.1310841,-0.3978541,-0.06629145,14.84691,231.237,175.6065,38.65894,156.1204,400.1638,0.006842784,0.5765923,0
10.566,635,left,2,-78.7851,137.9596,-2.582755,139.2875,-107.4075,122.7461,3.037215,0.4318165,2.867363,-97.0479,133.2652,-64.83271,-259.8098,14.75008,-189.3887,0,0.1350215,0
10.5830000000001,636,right,2,-0.9724332,225.9775,113.2437,-195.1874,-0.01499483,170.1345,-0.1024756,-0.4656109,-0.1401928,15.91588,228.9318,177.7564,47.16882,152.312,400.889,0,0.4249226,0
10.5820000000001,636,left,2,-78.98952,139.9875,-0.6139254,-106.2903,-178.5691,143.0399,-3.122579,-2.909559,2.80042,-107.1486,130.9601,-60.45185,-198.5208,17.12127,-246.8994,0,0,0
10.5989999999999,637,right,2,-4.409746,227.0712,116.1342,-198.3675,63.12068,166.8098,-0.06694543,-0.5624009,-0.2142349,16.80291,227.1331,179.4635,53.98727,149.373,401.2882,0,0.273484,0
10.5990000000002,637,left,2,-77.30209,140.6853,-2.006677,147.2574,60.89688,-121.5422,3.084202,-3.115994,2.774354,-105.8772,128.9469,-60.88848,-153.3671,11.18817,-260.7596,0,0,0.5076614
10.615,638,right,2,-7.401883,228.3409,121.3218,-174.9686,74.24647,303.3511,-0.05328864,-0.6694635,-0.2783763,17.53033,227.0256,183.3428,64.06177,156.6799,405.8777,0,0.1089796,0
10.614,638,left,2,-79.0576,137.1021,-0.5504567,-267.0839,-290.3641,135.6142,3.036813,-0.4699762,2.774695,-94.60625,127.1461,-64.55376,-152.8593,21.16688,-268.1886,0,0.144847,0
10.6320000000001,639,right,2,-10.2922,232.3508,124.1874,-164.9724,228.8761,163.5662,0.02233042,-0.7703319,-0.3313677,17.61528,226.3383,184.7485,74.46094,160.0085,406.118,0,0.1138415,0
10.6320000000001,639,left,2,-75.5721,141.7933,-4.317315,310.845,418.3691,-335.9367,3.044847,-2.856355,2.666242,-107.5726,127.2035,-60.69472,-141.0603,24.48773,-271.4557,0,0,0.4371705
10.6489999999999,640,right,2,-11.79722,233.7757,126.2225,-86.97054,82.33716,117.6021,0.03850101,-0.8937799,-0.3656809,18.00703,226.2293,185.7843,87.16261,165.5644,405.2673,0,0.1143262,0
10.6480000000001,640,left,2,-75.37799,140.0871,-0.8923982,101.4364,111.0597,79.80997,3.011696,-0.5545562,2.728264,-95.13819,130.3359,-63.85736,-197.8827,76.63757,-270.4328,0,0.1505111,0
10.665,641,right,2,-12.62576,233.9487,126.4084,-47.724,9.968539,10.7034,0.02526243,-1.020689,-0.3932277,18.77194,226.3717,185.2293,103.3582,169.434,400.2613,0,0.142614,0
10.6660000000002,641,left,2,-75.44675,143.2606,-1.109301,-6.50473,300.2409,-20.52064,3.008449,-1.373219,2.684785,-99.09866,128.972,-61.98532,-185.6981,88.27231,-278.6819,0,0.1024126,0
10.682,642,right,2,-11.56665,234.8647,128.1805,61.39774,53.10096,102.7346,0.01716017,-1.180428,-0.4289874,21.58042,226.7095,186.0262,121.1827,169.3144,394.4025,0,0.1406029,0
10.682,642,left,2,-73.39093,145.8867,-0.6923269,-26.4184,-4.415611,132.4464,3.00901,-2.107137,2.746852,-96.1199,128.3713,-61.04111,-129.1339,56.08422,-284.1957,0,0.4936585,1
10.6990000000001,643,right,2,-10.61335,236.9527,128.5485,54.98672,120.4321,21.22112,0.03257233,-1.324175,-0.4322358,22.33174,227.2465,186.3211,130.2035,169.59,390.4655,0,0.1574242,0
10.6990000000001,643,left,2,-70.20285,149.1046,-1.533059,183.2124,133.9856,-70.74772,2.98561,-2.561493,2.592958,-102.6322,129.6083,-56.03507,-111.4474,9.6564,-260.1751,0,0.5728937,0.5459896
10.7159999999999,644,right,2,-9.845814,240.4732,128.9812,44.32238,203.2997,24.98682,0.08036958,-1.47289,-0.4281661,22.2187,227.4851,186.63,136.2764,165.9109,386.2169,0,0.18114,0
10.7150000000001,644,left,2,-69.86815,150.7465,-2.978053,31.51954,154.6135,-136.0763,3.015615,-2.750069,2.534106,-106.6753,132.6889,-54.86562,-122.9571,-8.368904,-244.5414,0,0.5111901,0.6428455
10.7339999999999,645,right,2,-9.845814,240.4732,128.9812,44.32238,203.2997,24.98682,0.08036958,-1.47289,-0.4281661,22.2187,227.4851,186.63,136.2764,165.9109,386.2169,0,0.18114,0
10.732,645,left,2,-71.56835,151.485,-7.943433,-116.1605,18.24209,-214.3976,3.102021,-3.135398,2.447273,-115.3312,139.1922,-55.37168,-155.1902,-18.40499,-227.7483,0,0.3381138,0.4353963
10.75,646,right,2,-8.842455,245.1264,130.2238,57.96413,268.8156,71.78647,0.1926005,-1.5716,-0.3950201,20.68246,225.4495,187.3196,140.5891,152.4824,379.5011,0,0.1902397,0
10.749,646,left,2,-70.33297,151.5567,-10.45687,114.7056,6.65875,-233.3739,-3.122208,2.847297,2.412069,-116.9827,144.2516,-55.66663,-173.1217,-16.86195,-220.0751,0,0.7821319,0.4109625
10.7660000000001,647,right,2,-8.534849,248.9543,129.5695,17.67344,219.9297,-37.5909,0.326232,-1.631664,-0.3669331,18.69628,221.9461,184.6745,148.7544,143.0892,367.7099,0,0.1773571,0
