Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1451.624,39018,left,1,-70.86514,162.6335,-23.35624,-68.76476,-113.5584,92.19073,2.567868,-0.3542007,2.313529,-109.8108,133.7879,-69.23891,-264.0596,23.02057,-210.5961,1,3.014302,1
1451.64,39019,left,1,-73.20403,159.7865,-23.44391,-177.2292,-215.7335,-6.643138,2.678491,-0.319181,2.342713,-112.3138,135.2757,-71.52761,-266.6486,17.70103,-207.1776,0,2.77072,0.8938704
1451.657,39019,left,1,-73.20403,159.7865,-23.44391,-177.2292,-215.7335,-6.643138,2.678491,-0.319181,2.342713,-112.3138,135.2757,-71.52761,-266.6486,17.70103,-207.1776,0,2.77072,0.8938704
1451.674,39022,left,1,-76.55168,148.9614,-21.9489,-82.17329,-265.7166,36.69725,2.99145,-0.4215394,2.426802,-114.4734,137.2801,-75.08337,-276.5113,26.06917,-207.0673,0.1693669,1.48419,0.3145064
1451.691,39023,left,1,-77.69048,145.0936,-23.20975,-84.11819,-285.7053,-93.13448,3.136015,-0.5879173,2.440035,-115.4302,138.9564,-77.34995,-276.5832,33.64651,-215.1304,0,1.193463,0.4253022
1451.708,39025,left,1,-73.8565,145.5044,-19.99235,190.9824,79.2149,154.0026,-2.979434,-0.5930243,2.422491,-112.4598,147.2387,-73.64633,-276.0639,48.16925,-213.1557,0,0.9330189,0
1451.728,39026,left,1,-71.60397,144.5024,-16.30005,166.3118,-73.98269,272.6146,-2.89716,-0.506541,2.384744,-111.7462,150.4292,-68.27473,-278.1644,50.37868,-203.6956,0,0.8973103,0
1451.74,39027,left,1,-71.09707,146.2962,-13.62171,36.71105,129.9113,193.9708,-2.894793,-0.4137039,2.324352,-114.2091,152.3009,-63.03025,-285.8564,47.28151,-187.7383,0,0.8588242,0.1046483
1451.757,39028,left,1,-72.80986,148.0116,-10.13344,-128.1553,128.3495,261.0004,-2.989304,-0.2785065,2.341449,-115.7214,151.2437,-59.86393,-291.9852,42.46177,-174.5004,0,0.8217698,0.363789
1451.774,39029,left,1,-75.12492,147.9207,-9.99741,-177.1548,-6.954668,10.40907,-3.081178,-0.1292876,2.439697,-113.75,148.4979,-62.99004,-284.6987,30.76585,-176.8305,0,0.6255269,0.3199155
1451.791,39031,left,1,-80.43116,147.3475,-8.710894,-217.4378,-106.542,82.97932,3.121827,0.02520005,2.639562,-108.4186,144.2636,-67.59879,-252.0318,3.305249,-192.2981,0,0.4382318,0
1451.807,39032,left,1,-82.51045,146.8685,-8.439088,-165.1154,-38.04095,21.58383,3.102233,0.1083517,2.730245,-105.6471,142.9749,-69.18365,-241.9041,-3.321318,-195.9724,0,0.3937202,0
1451.825,39034,left,1,-81.81744,140.8475,-5.862718,149.0268,-367.9305,93.25785,3.086731,0.3562748,2.850399,-99.69099,137.3247,-68.06572,-238.0268,-9.510179,-191.9473,0,0.1662423,0
1451.84,39035,left,1,-80.47883,139.2657,-4.075347,110.8861,-131.0325,148.0592,3.078923,0.3803422,2.863258,-98.34653,136.0782,-66.36137,-251.0688,4.242395,-190.2127,0,0.115407,0
1451.858,39036,left,1,-78.7851,137.9596,-2.582755,139.2875,-107.4075,122.7461,3.037215,0.4318165,2.867363,-97.0479,133.2652,-64.83271,-259.8098,14.75008,-189.3887,0,0.1350215,0
1451.874,39038,left,1,-78.98952,139.9875,-0.6139254,-106.2903,-178.5691,143.0399,-3.122579,-2.909559,2.80042,-107.1486,130.9601,-60.45185,-198.5208,17.12127,-246.8994,0,0,0
1451.891,39039,left,1,-77.30209,140.6853,-2.006677,147.2574,60.89688,-121.5422,3.084202,-3.115994,2.774354,-105.8772,128.9469,-60.88848,-153.3671,11.18817,-260.7596,0,0,0.5076614
1451.906,39041,left,1,-79.0576,137.1021,-0.5504567,-267.0839,-290.3641,135.6142,3.036813,-0.4699762,2.774695,-94.60625,127.1461,-64.55376,-152.8593,21.16688,-268.1886,0,0.144847,0
1451.924,39042,left,1,-75.5721,141.7933,-4.317315,310.845,418.3691,-335.9367,3.044847,-2.856355,2.666242,-107.5726,127.2035,-60.69472,-141.0603,24.48773,-271.4557,0,0,0.4371705
1451.94,39044,left,1,-75.37799,140.0871,-0.8923982,101.4364,111.0597,79.80997,3.011696,-0.5545562,2.728264,-95.13819,130.3359,-63.85736,-197.8827,76.63757,-270.4328,0,0.1505111,0
1451.958,39045,left,1,-75.44675,143.2606,-1.109301,-6.50473,300.2409,-20.52064,3.008449,-1.373219,2.684785,-99.09866,128.972,-61.98532,-185.6981,88.27231,-278.6819,0,0.1024126,0
1451.974,39047,left,1,-73.39093,145.8867,-0.6923269,-26.4184,-4.415611,132.4464,3.00901,-2.107137,2.746852,-96.1199,128.3713,-61.04111,-129.1339,56.08422,-284.1957,0,0.4936585,1
1451.991,39049,left,1,-70.20285,149.1046,-1.533059,183.2124,133.9856,-70.74772,2.98561,-2.561493,2.592958,-102.6322,129.6083,-56.03507,-111.4474,9.6564,-260.1751,0,0.5728937,0.5459896
1452.007,39050,left,1,-69.86815,150.7465,-2.978053,31.51954,154.6135,-136.0763,3.015615,-2.750069,2.534106,-106.6753,132.6889,-54.86562,-122.9571,-8.368904,-244.5414,0,0.5111901,0.6428455
1452.024,39052,left,1,-71.56835,151.485,-7.943433,-116.1605,18.24209,-214.3976,3.102021,-3.135398,2.447273,-115.3312,139.1922,-55.37168,-155.1902,-18.40499,-227.7483,0,0.3381138,0.4353963
1452.041,39053,left,1,-70.33297,151.5567,-10.45687,114.7056,6.65875,-233.3739,-3.122208,2.847297,2.412069,-116.9827,144.2516,-55.66663,-173.1217,-16.86195,-220.0751,0,0.7821319,0.4109625
1452.057,39055,left,1,-76.51569,142.2511,-12.67042,14.98987,-425.3283,-357.9445,-2.959506,-0.218886,2.53813,-108.6633,148.1975,-69.41691,-250.0225,24.10687,-213.4947,0,0.6226345,0.3264249
1452.073,39056,left,1,-77.86047,142.0233,-16.92246,-124.7243,-21.1244,-394.365,-2.81789,-0.4014457,2.471117,-113.1775,153.8806,-70.9044,-274.9134,53.943,-212.302,0,1.14655,0.4958574
1452.09,39058,left,1,-77.84305,141.9649,-27.91348,253.3028,224.7411,-615.2459,-2.730255,1.354118,2.35948,-123.8627,160.7986,-69.55826,-278.2388,43.7894,-205.9994,0,0.8679616,0.7533587
1452.106,39060,left,1,-82.64638,147.1382,-22.37799,-82.70683,-305.0789,-288.8286,-3.044479,-0.1565257,2.476865,-118.4513,149.5836,-77.55653,-269.6375,35.94493,-220.274,0,1.272982,0.6308442
1452.124,39062,left,1,-84.63171,150.4809,-26.10308,-162.4953,193.0307,-211.0604,3.122531,0.03155822,2.552222,-117.476,148.4699,-82.95829,-271.8297,26.93722,-215.4122,0,1.010805,0.9171661
1452.14,39064,left,1,-85.70997,153.8724,-27.77916,-57.6443,166.4713,-91.62943,3.037259,0.1110222,2.580213,-117.4269,147.6523,-84.89134,-273.8735,17.76254,-206.5155,0,1.017046,1
1452.158,39065,left,1,-86.20052,154.5873,-28.95145,-55.57968,81.00259,-132.8221,3.021659,0.1063215,2.573886,-118.2541,147.3995,-85.72541,-275.9492,14.42531,-202.2991,0,1.013476,1
1452.173,39067,left,1,-87.27342,156.2553,-33.39693,-68.36226,102.8335,-280.41,2.966715,-0.1537162,2.491877,-122.5676,144.7812,-87.89741,-288.3113,18.86182,-201.0905,0,1.077531,0.830245
1452.191,39069,left,1,-89.65324,158.1277,-38.31457,-56.78196,-19.02894,-322.3379,2.956594,-0.4079068,2.447153,-126.801,145.1944,-91.72813,-297.6542,41.63599,-219.1022,0,0.9554158,0.5291685
1452.206,39071,left,1,-89.49582,157.2477,-40.8553,46.66567,-47.04088,-78.64006,3.004516,-0.4895975,2.439852,-126.643,146.7312,-95.10934,-286.673,62.099,-247.9723,0,0.9306818,0.7899768
1452.224,39073,left,1,-88.55814,157.1817,-41.72506,54.75628,13.75505,-72.36336,2.990537,-0.6570417,2.438359,-125.1737,144.662,-96.11622,-268.4518,56.4351,-262.9296,0,1.454512,0.9920361
1452.24,39075,left,1,-87.49496,157.4066,-42.62951,61.4125,11.25697,-40.54549,2.955848,-0.8060078,2.411007,-125.0792,142.1266,-95.75504,-257.7574,44.81694,-266.2444,0,1.763934,1
1452.257,39077,left,1,-86.31029,157.553,-42.91243,62.48029,0.9990804,-11.12784,2.927204,-0.9123113,2.368076,-125.8661,140.3187,-94.01798,-255.832,34.04323,-261.2115,0,1.884428,1
1452.274,39078,left,1,-85.86494,157.4827,-42.73905,47.93386,-7.56643,18.66063,2.917935,-0.9578423,2.352147,-126.2516,139.732,-93.02769,-257.9816,33.11671,-258.6167,0,2.004815,1
1452.291,39080,left,1,-84.99028,157.1535,-42.48452,42.27547,-16.99203,10.73821,2.903141,-0.9222876,2.31962,-126.938,139.0363,-91.32602,-264.3852,28.73897,-249.6992,0,2.033048,1
1452.306,39082,left,1,-84.2052,157.0525,-42.10677,45.82005,-3.164147,31.3028,2.886681,-0.8773959,2.296372,-127.3234,138.6245,-89.7692,-272.7282,27.15012,-240.003,0.02654916,2.108075,1
1452.324,39084,left,1,-83.33113,157.1803,-41.179,44.18951,11.1772,58.2434,2.878054,-0.8684192,2.286244,-127.1907,138.913,-88.21305,-282.8945,36.10358,-234.2468,0,1.999581,1
1452.34,39086,left,1,-82.59344,157.2654,-39.78572,33.4577,-0.9206419,72.32742,2.884785,-0.870226,2.299272,-126.1542,139.3736,-87.19939,-288.0907,41.90232,-230.0813,0,1.849879,1
1452.357,39087,left,1,-82.40038,157.0563,-39.07359,19.87563,-21.52505,73.31833,2.912247,-0.9331811,2.316546,-125.4625,139.7702,-87.1495,-286.6158,41.15908,-230.1348,0,1.76699,1
1452.373,39089,left,1,-82.31297,156.5414,-36.62613,10.0285,-33.08648,134.1114,2.967616,-1.14307,2.385603,-122.8565,140.2522,-87.17236,-279.7706,43.89195,-236.2762,0,1.296131,0.9438641
1452.391,39090,left,1,-81.62546,156.0337,-34.84176,55.99492,-41.35341,145.3306,2.976381,-1.108897,2.403605,-121.374,140.3668,-86.17436,-280.5129,48.73526,-235.9001,0,0.8152361,0.6561436
1452.407,39091,left,1,-80.98036,155.3003,-32.4465,48.72349,-55.39212,180.9113,2.989959,-1.010263,2.413298,-120.3148,140.635,-84.30001,-284.0864,49.33574,-229.1538,0,0.6835024,0.3977685
1452.424,39093,left,1,-77.21755,152.634,-25.14254,159.8441,-119.2355,207.7039,3.0739,-0.6534057,2.379354,-118.4213,143.4664,-76.45238,-294.5947,46.53398,-201.7773,0,0.890712,0
1452.44,39094,left,1,-74.99968,151.7416,-22.43443,161.3701,-64.93163,197.0392,3.13273,-0.5482823,2.350967,-117.561,145.5001,-72.89349,-293.2704,40.32011,-192.0685,0,0.8575458,0
1452.457,39095,left,1,-74.03045,153.2738,-20.34888,73.17703,115.6858,157.46,-3.11797,-0.4741905,2.36358,-115.9693,148.7959,-71.27995,-289.5559,35.93254,-186.4704,0,0.9802428,0
1452.473,39096,left,1,-72.935,156.101,-16.65952,77.87933,200.9916,262.2889,-3.12877,-0.3148396,2.384734,-113.5704,152.1992,-68.45126,-277.587,27.45907,-185.4032,0,0.7993,0
1452.491,39097,left,1,-72.54933,157.8424,-13.5667,27.19435,122.7934,218.0804,3.058889,-0.1695935,2.42575,-110.8131,150.3763,-66.71254,-261.8571,13.14868,-187.102,0,0.5245396,0
1452.507,39099,left,1,-71.02202,159.8478,-10.06541,83.7493,6.235252,99.94048,2.858773,0.05375308,2.512309,-104.0138,143.8732,-65.08908,-239.061,-0.4895245,-195.7066,0,0.3132955,0
1452.524,39100,left,1,-70.39445,158.2329,-8.745953,47.5502,-122.3604,99.97374,2.797388,0.06806575,2.552341,-100.7139,139.404,-64.65275,-232.7345,5.302471,-208.6203,0,0.2211915,0
1452.54,39101,left,1,-71.44646,156.3876,-9.580928,-79.69791,-139.7949,-63.25572,2.75112,0.09797302,2.601425,-98.91817,135.6689,-66.45525,-231.295,17.64014,-223.5696,0,0.2041488,0
1452.558,39102,left,1,-71.68316,157.7098,-12.74813,-18.28778,102.1522,-244.7035,2.690922,-2.73928,2.629741,-105.508,125.7295,-60.7781,-210.1738,-0.6360589,-231.7054,0,0.5141434,0.7436682
1452.573,39104,left,1,-75.58749,156.858,-15.71468,-11.85396,8.860765,-97.04143,2.662433,-2.639431,2.706893,-102.2421,122.4447,-66.1368,-137.2051,0.7414419,-266.3996,0,0.3364471,1
1452.59,39105,left,1,-74.63739,155.1655,-15.93409,76.00222,-135.3889,-17.55104,2.655373,-2.4982,2.688943,-100.5964,120.2241,-66.27776,-125.8481,6.95273,-272.9028,0,0.2147487,0.8466201
1452.607,39106,left,1,-73.87738,153.4526,-15.56799,62.73801,-141.3944,30.22095,2.671949,-2.360829,2.686238,-99.03572,119.2528,-66.84492,-126.0197,18.83839,-279.8499,0,0.2079339,0.537772
1452.624,39108,left,1,-71.35718,149.7022,-14.55126,85.25492,-151.0658,48.29116,2.725071,-2.536179,2.666783,-99.28047,118.809,-66.42107,-126.5431,20.95707,-280.58,0,0.5150718,0.2913046
1452.641,39109,left,1,-70.86613,148.4638,-14.26903,41.25754,-104.0478,23.7132,2.749493,-2.607296,2.682545,-98.79446,118.831,-66.88704,-126.181,19.79789,-280.4865,0,0.4638021,0.09675825
1452.657,39111,left,1,-70.2943,147.861,-13.95125,18.4666,1.334232,2.001525,2.76897,-2.684759,2.707796,-97.77267,119.2684,-67.4135,-126.251,18.84033,-280.2174,0,0.4409094,0.1125313
1452.673,39112,left,1,-70.03365,148.3856,-13.86417,22.16161,44.59837,7.40444,2.770768,-2.690464,2.708659,-97.55441,119.9649,-67.39684,-126.8722,21.08936,-280.8129,0,0.4319358,0.1853514
1452.691,39114,left,1,-68.70473,149.7845,-13.14017,59.99705,60.77849,34.93077,2.775791,-2.696552,2.691882,-97.26545,122.0127,-66.45082,-131.163,29.31757,-281.9523,0,0.4063457,0.2776159
1452.79,39124,left,1,71.89591,194.0032,19.8101,341.6179,-120.688,-860.5352,0.4751887,1.959809,-0.3398074,82.5088,161.4365,75.28572,-30.75887,152.9313,283.3252,0,0.1773268,0.2231412
1452.806,39126,left,1,65.65861,170.2105,13.87386,-285.0092,-1705.758,-257.3476,0.07530069,2.602471,-0.7132585,102.5165,158.7187,65.81485,30.38895,133.5563,290.1958,0,0,0
1452.824,39128,left,1,66.23038,155.1876,16.38539,-226.346,-371.2822,66.10046,0.06754616,-0.09395546,-0.6886451,100.3321,155.2789,73.87051,165.0547,125.1374,299.89,0.3008058,1.221747,0
1452.841,39130,left,1,63.64808,149.7415,18.65202,-123.3826,-232.7323,119.5818,-0.07543988,0.1504542,-0.7853934,104.3378,153.3275,71.36184,243.6426,100.5948,255.7412,0.5666317,1.241241,0.07064914
1452.858,39132,left,1,61.98275,152.1811,19.68019,-115.4704,185.3636,15.5565,-0.07963889,0.2489599,-0.847054,105.6768,153.7492,69.93497,253.8448,80.43423,239.798,0.6619652,1.478718,0.467659
1452.875,39133,left,1,59.97523,155.7587,20.20145,-225.5129,401.8807,58.55544,0.01675006,0.2805553,-0.857209,104.3601,152.78,69.90414,259.5943,77.59658,232.4837,1,2.019049,0.7517128
1452.891,39135,left,1,55.67138,164.0128,20.27526,-209.1099,486.534,-48.92286,0.2625486,0.3610954,-0.8569864,99.53015,150.3839,68.84801,264.8193,82.64198,224.6455,1,2.904286,0.9469545
1452.907,39137,left,1,53.98822,167.6822,19.5859,-93.14309,182.0956,-85.20472,0.4020794,0.4012698,-0.8579518,96.84032,148.1847,67.05146,262.9144,85.18479,223.9996,1,3.141593,0.6735656
1452.925,39139,left,1,53.48161,170.6794,19.08589,-13.57152,196.6249,-14.03998,0.5034857,0.4160677,-0.8674112,95.48577,146.8749,65.33593,256.728,80.87472,226.0445,1,3.141593,0.5774412
1452.941,39141,left,1,54.08265,174.1897,20.48445,40.70892,202.1124,98.74567,0.5907296,0.4195039,-0.8845943,95.67444,146.7215,65.027,256.2903,73.62367,223.2724,1,3.141593,0.6636736
1452.957,39143,left,1,55.72586,178.4925,22.37107,111.4844,259.091,84.93855,0.6790263,0.3723189,-0.881041,95.76095,147.0602,65.64085,257.4141,64.75285,218.2058,1,3.141593,0.6597947
1452.973,39145,left,1,57.44506,182.8777,23.52587,96.04916,206.6365,98.74901,0.7507343,0.2997206,-0.8525522,94.66209,147.4935,66.1983,253.9539,51.06791,212.863,1,3.141593,0.4478168
1452.991,39146,left,1,58.27127,184.3049,24.58206,95.54883,165.0492,122.1449,0.7847447,0.2757758,-0.8462011,94.36234,147.1358,66.68704,251.5394,44.62439,211.4942,1,3.141593,0.3687694
1453.007,39149,left,1,59.81983,185.5999,29.85805,59.88501,50.07868,204.0292,0.8941086,0.2803394,-0.8683161,93.63744,143.3247,68.97195,238.7652,24.7584,214.1005,1,3.141593,0.4051444
1453.024,39151,left,1,60.39439,186.5776,31.95102,29.09542,89.34104,94.24009,0.9742452,0.2918598,-0.919901,94.16694,141.7216,68.08098,238.2962,21.9195,213.1897,1,3.141593,0.5828581
1453.04,39153,left,1,60.75199,188.0471,32.98353,21.2149,72.45393,61.96383,1.010796,0.2792374,-0.9304399,93.96323,141.9237,67.8968,242.8014,25.33486,210.8533,1,3.141593,0.5694603
1453.057,39155,left,1,60.64473,188.1724,33.79655,-21.1867,-5.975098,38.31433,1.042891,0.2236632,-0.933796,92.95668,140.7755,67.74953,244.1375,23.61467,207.7495,1,3.141593,0.5372427
1453.073,39157,left,1,60.22509,187.3388,34.13034,-35.80134,-51.55909,14.03874,1.05398,0.2159435,-0.9395489,92.40871,139.5032,67.57816,244.3284,20.23627,204.9759,1,3.141593,0.5417026
1453.091,39158,left,1,59.82575,186.7998,34.13823,-40.54586,-54.72853,0.8011176,1.053144,0.2164879,-0.9413635,92.13919,139.0069,67.53413,244.355,18.7556,203.7409,1,3.141593,0.5400603
1453.107,39160,left,1,58.94575,185.8403,34.06206,-30.24422,-38.68514,-13.09926,1.022013,0.2871096,-0.9481432,92.63035,139.3797,68.10577,242.5233,16.8986,204.9006,1,3.141593,0.6343893
1453.124,39161,left,1,58.44078,185.4579,33.73499,-44.39714,-33.61779,-28.75629,1.013171,0.281813,-0.9568644,92.83421,139.6333,67.99012,240.9748,17.3959,206.8955,1,3.141593,0.6990917
1453.141,39163,left,1,57.32697,185.0431,32.60052,-54.88551,-19.99936,-58.68721,0.994063,0.2529786,-0.9653069,92.86779,140.5594,67.49397,240.3991,22.87792,210.9091,1,3.141593,0.8420173
1453.157,39164,left,1,56.46848,184.3817,31.67934,-72.7653,-56.06286,-78.07941,0.9740404,0.2575777,-0.96789,92.8478,140.9926,67.1126,240.5496,26.24856,212.7158,1,3.141593,0.8571484
1453.174,39165,right,1,71.91219,214.956,42.40882,-72.7653,-56.06286,-78.07941,0.8320042,2.730353,-0.891268,106.8643,172.0074,80.05431,215.9584,3.304407,205.8323,0,0,0.4047571
1453.191,39167,right,1,68.2971,187.9617,25.49891,-236.6776,-551.8412,-198.5983,0.7171661,-0.3580559,-0.5179764,101.1041,149.8927,69.37651,185.9328,-17.91621,213.6908,1,3.141593,0.7822781
1453.207,39168,right,1,67.74785,186.3582,23.26961,-41.48447,-121.1118,-168.3764,0.6799986,-0.3693353,-0.5530936,103.1129,150.5137,67.0382,199.8051,-13.10073,208.683,1,3.141593,0.9198985
1453.224,39170,right,1,69.33927,184.9644,22.44631,68.06796,-92.59707,-40.76515,0.6279544,-0.3495397,-0.5909019,107.3656,151.6609,65.81535,210.3145,-20.64575,191.8878,1,3.141593,1
1453.24,39172,right,1,70.45837,181.8218,20.79316,33.18801,-233.8899,-130.5946,0.5758882,-0.3044713,-0.5540808,107.5099,150.1987,66.07437,208.0249,-27.54042,186.4399,1,3.141593,1
1453.258,39174,right,1,68.08503,175.8955,16.0384,-147.4976,-316.0239,-304.3167,0.479253,-0.2452161,-0.5286784,105.1676,149.1474,64.32845,209.0539,-15.60572,199.4075,1,2.880608,1
1453.274,39175,right,1,67.51385,173.5061,14.11469,-61.41697,-256.9332,-206.8507,0.4323657,-0.2233059,-0.5237223,105.0827,149.5193,63.54919,216.7866,-2.418683,207.1438,1,2.620385,0.9864677
1453.29,39177,right,1,66.90081,170.2293,13.31577,-53.44172,-166.0318,-10.44776,0.3704114,-0.2094925,-0.5407938,106.0259,149.9372,63.23531,225.301,11.98637,214.6465,1,2.19752,0.5912887
1453.307,39179,right,1,67.40697,167.8433,14.73291,41.7545,-114.3769,95.63529,0.3387897,-0.2262557,-0.5653995,107.8405,149.151,64.17059,225.3989,12.56103,218.1366,0.7572924,1.762426,0.1868303
1453.324,39181,right,1,68.32008,166.6194,16.17494,63.37582,-58.62986,86.2672,0.3332309,-0.2761693,-0.5667825,108.9049,147.8053,65.46104,225.5344,11.78299,220.6313,0.2033859,1.206091,0
1453.34,39183,right,1,68.90486,164.9638,16.93424,17.96496,-107.2821,14.03669,0.3233107,-0.3107241,-0.5659215,109.6787,146.4866,66.25228,229.3109,15.11964,223.1382,0,0.7717659,0
1453.357,39185,right,1,69.1965,161.9039,17.71913,22.32687,-186.6897,67.10491,0.3084893,-0.3245838,-0.5698956,110.5349,144.2,66.90977,237.0403,17.8077,222.4948,0,0.4894771,0
1453.374,39187,right,1,69.39056,157.8165,18.96481,10.09889,-234.4168,52.25882,0.2755385,-0.3064256,-0.5828756,111.8764,142.0186,67.84867,247.826,20.71663,219.4963,0,0.26326,0
1453.391,39188,right,1,69.57071,155.9935,19.13068,20.05653,-202.962,18.46705,0.2541158,-0.2876043,-0.5887155,112.522,141.3898,67.96179,251.0142,21.55783,218.4934,0,0.1575483,0
1453.407,39190,right,1,70.12483,152.1244,19.99998,38.39279,-228.2653,56.22042,0.1992848,-0.2358865,-0.5925174,113.4982,140.2718,69.0844,252.5447,18.55169,217.6238,0,0,0
1453.424,39192,right,1,71.26834,148.6787,20.61278,71.87885,-181.8017,50.13705,0.1462777,-0.1646918,-0.5911154,114.4855,139.4492,70.17991,248.2971,11.65872,218.4677,0,0,0
1453.44,39194,right,1,71.80766,145.3998,21.37868,-7.096275,-204.2749,32.80976,0.08376913,-0.09468299,-0.5921724,115.1248,139.2912,71.12033,248.8422,7.790825,216.2381,0,0,0
1453.457,39196,right,1,72.16959,142.3892,21.80238,11.99025,-150.6261,25.67796,0.03162698,-0.0555948,-0.5874007,115.4767,139.0501,71.75712,254.4511,12.05656,215.9557,0,0,0
1453.473,39197,right,1,72.27091,141.1085,22.27516,8.863739,-112.026,41.35597,0.007862792,-0.03765605,-0.585798,115.5907,139.062,72.26761,257.3818,14.67737,215.9973,0,0,0
1453.491,39198,right,1,72.23375,140.0515,22.74973,-3.158707,-89.84363,40.33752,-0.01154322,-0.02976338,-0.5910542,115.7828,139.0853,72.58306,258.4378,18.56413,218.729,0,0,0
1453.507,39200,right,1,71.93103,138.6529,23.70451,-12.02689,-51.06886,46.21841,-0.05487438,-0.00774576,-0.6088897,116.0655,139.8906,72.94402,256.5935,23.44026,224.3563,0,0.08731715,0
1453.524,39201,right,1,71.70896,138.0761,24.25514,-18.62484,-48.37815,46.18251,-0.07690549,0.009850129,-0.6174685,116.0719,140.375,73.17518,254.9881,23.96986,226.102,0,0.07236323,0
1453.54,39203,right,1,70.61208,137.3589,24.91817,-53.41697,-20.96981,16.15987,-0.1243018,0.05566269,-0.6271773,115.0746,141.9974,73.41345,251.7949,25.74612,228.4221,0,0.03481581,0
1453.557,39204,right,1,69.83976,137.5903,25.00925,-58.4123,17.50442,6.888594,-0.1369279,0.08421562,-0.6326929,114.3582,143.1333,73.35306,251.0362,30.66104,231.1617,0,0.0009464236,0
1453.573,39205,right,1,69.01406,138.5845,24.91097,-62.53856,75.29836,-7.443261,-0.137263,0.1046067,-0.6420136,113.8088,144.4213,72.9917,250.7658,35.48342,233.0223,0,0,0
1453.59,39206,right,1,68.0027,139.9181,24.45989,-75.67803,99.78959,-33.75328,-0.1329802,0.1184472,-0.6562011,113.3932,145.7704,72.02474,252.6133,40.07925,232.2796,0,0,0
1453.607,39208,right,1,66.53876,144.9293,24.06135,-52.21193,213.8958,-12.94968,-0.1149325,0.1101234,-0.6931202,113.475,149.8214,70.22758,252.5455,43.77247,230.376,0,0.09742515,0
1453.625,39209,right,1,65.71106,147.3935,23.97344,-61.5888,183.361,-6.542001,-0.1207618,0.1096819,-0.7062932,113.0539,152.3131,69.62311,248.8698,43.01669,230.3801,0,0.2846147,0
1453.641,39210,right,1,64.25039,149.4279,23.20451,-108.2304,150.7435,-56.97462,-0.09884665,0.08740568,-0.7080333,111.6227,153.0953,68.90469,242.6502,39.12282,230.387,0,0.5674353,0
1453.658,39211,right,1,62.78944,151.6092,22.6148,-107.5415,160.5689,-43.409,-0.05555329,0.04908055,-0.7024012,110.0699,153.1104,68.60162,239.2002,35.23837,228.8078,0,0.7943261,0
1453.674,39213,right,1,61.9411,156.5366,23.13123,0.640213,202.4681,57.77219,0.052161,-0.04277629,-0.679877,108.6017,152.5867,69.81677,237.3517,25.3864,223.0421,0.05432149,1.159273,0.2437023
1453.691,39214,right,1,62.30646,159.1326,23.41107,27.2375,193.5299,20.86174,0.1158551,-0.08604076,-0.6684889,108.5863,152.1037,70.27717,239.7597,22.32504,219.2253,0.3553897,1.522057,0.5448741
1453.707,39215,right,1,61.61934,162.0565,22.16333,-49.86747,212.1962,-90.55389,0.1732189,-0.1244076,-0.6692338,107.9095,152.1806,68.59985,240.6303,17.94211,212.1257,0.6521629,1.865702,0.7939984
1453.724,39216,right,1,60.27324,165.7825,21.11522,-96.95336,268.3713,-75.48997,0.2474777,-0.1656213,-0.6737299,106.5373,152.5607,66.9072,241.0246,17.76903,208.2537,0.9317054,2.205847,1
1453.741,39217,right,1,60.19985,170.3584,21.89061,-5.315115,331.3896,56.15474,0.3286436,-0.2096059,-0.6762477,106.0985,153.5112,67.0186,240.369,18.84666,208.6921,1,2.5086,1
1453.757,39219,right,1,62.3219,178.8519,24.82401,51.92179,280.3975,76.75617,0.5170131,-0.2803874,-0.6550649,105.4113,152.9485,68.63951,233.4728,7.963569,205.804,1,3.113359,1
1453.773,39220,right,1,62.79712,183.148,25.4374,36.31755,328.3212,46.87688,0.6063442,-0.3212378,-0.6447311,104.1734,152.7804,68.11076,228.0117,1.707674,202.5562,1,3.141593,0.9047308
1453.791,39221,right,1,64.34812,187.8391,26.78127,124.6286,376.9418,107.9846,0.6977634,-0.384237,-0.6227941,103.3678,152.6995,68.12623,225.0202,-1.521639,200.9834,1,3.141593,0.7991792
1453.807,39223,right,1,67.11622,192.213,31.03067,118.2104,129.691,201.8397,0.7927596,-0.4681348,-0.6097766,103.8775,152.3397,70.20901,223.8959,-3.517109,202.6428,1,3.141593,0.6419333
1453.824,39224,right,1,68.90646,193.2734,34.58772,152.8291,90.52063,303.6583,0.8528208,-0.5329778,-0.6167254,104.8145,150.8404,71.87904,226.4873,-2.22538,206.0471,1,3.141593,0.5696555
1453.84,39226,right,1,71.2521,194.888,38.00276,78.43027,65.83584,98.82237,0.9396183,-0.6876521,-0.6131839,104.957,148.2612,72.20404,224.5999,-1.934022,211.3495,1,3.141593,0.4587751
1453.857,39227,right,1,71.87846,195.4003,39.01556,56.51592,46.22439,91.38382,0.9646255,-0.7440793,-0.6114144,104.8853,147.6092,72.23663,224.9287,0.7102526,214.5207,1,3.141593,0.4380134
1453.873,39229,right,1,72.3558,195.2354,39.75371,17.10929,-29.19347,29.42057,0.9869334,-0.7982134,-0.6133634,104.8857,146.5575,72.06444,226.654,5.826714,219.04,1,3.141593,0.4595475
