Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
346.3773,89630,right,1,-71.70801,155.3752,89.14043,-935.5754,487.41,117.6809,0.1351416,-3.011077,1.059525,-134.7674,150.4894,117.4109,-331.8979,248.8354,232.1977,0.3888399,2.286903,0.6146906
346.3922,89631,right,1,-71.87732,156.8925,90.74629,-12.63885,113.2651,119.8766,0.2370997,2.528954,0.9966731,-134.1283,157.5011,122.0783,-322.219,273.3967,235.6498,0.2420402,2.076684,0.7999561
346.4097,89633,right,1,-73.24216,164.4619,95.07188,-121.3263,284.3121,-0.2486089,1.163994,-2.833956,1.352777,-137.3344,143.2202,103.803,-330.0553,261.3857,206.7786,1,2.233693,0.7787733
346.4261,89634,right,1,-76.85984,168.4649,95.49328,-348.6252,385.7543,40.60954,1.293278,-2.602674,1.346977,-135.0649,136.6094,104.2652,-314.3736,261.5889,222.3199,1,3.028781,0.9439306
346.4426,89636,right,1,48.33794,140.8708,-28.37514,0,0,0,1.497244,-0.2736459,-1.550275,113.6619,119.7109,-32.61002,264.2415,-72.38258,13.5882,0,1.240742,0.3141488
346.4596,89638,right,1,33.4592,118.1912,-25.52701,-238.0022,-502.5015,132.7026,1.035386,-0.1036321,-1.515344,102.4849,110.8523,-27.73745,320.9126,4.369598,23.82982,0,1.066449,0
346.4767,89639,right,1,32.87686,119.3405,-26.45346,-59.14527,116.7281,-94.09395,1.054822,-0.1359341,-1.499986,101.8585,110.5823,-27.62325,322.7646,10.49701,26.15271,0,1.067432,0.04065515
346.4928,89641,right,1,35.13138,119.7108,-27.14626,99.8115,72.44216,-64.61904,0.9155116,-0.08294429,-1.514467,104.2025,113.653,-29.01494,320.9749,6.809319,28.37136,0,0.7350355,0.07791313
346.5099,89643,right,1,35.79691,120.1955,-28.00362,25.65815,9.111479,-39.94518,0.8006606,-0.05722417,-1.52264,104.889,115.4367,-30.60925,320.7861,3.285894,19.39596,0,0.7556807,0.1722905
346.5264,89645,right,1,35.75295,119.6291,-28.5857,0.8912036,-34.78656,-34.70206,0.6581235,-0.04117917,-1.526373,104.8634,115.6697,-31.79572,320.9573,0.1003113,8.542808,0,0.8319463,0.2273235
346.543,89647,right,1,35.62709,119.28,-29.16923,-13.05602,-40.5339,-26.21391,0.5182562,-0.03616341,-1.521496,104.774,115.6019,-32.27278,321.2628,-0.5197923,4.111223,0,0.8788885,0.2189755
346.5744,89651,right,1,34.56342,117.1835,-30.04708,-22.69979,-67.32787,-31.45459,0.2998017,-0.03239792,-1.505769,103.7869,114.0137,-31.90419,321.2899,3.05824,13.44727,0,0.8981888,0.2519832
346.5773,89651,right,1,34.56342,117.1835,-30.04708,-22.69979,-67.32787,-31.45459,0.2998017,-0.03239792,-1.505769,103.7869,114.0137,-31.90419,321.2899,3.05824,13.44727,0,0.8981888,0.2519832
346.5919,89653,right,1,34.51567,116.9327,-30.80503,-6.422084,-5.263255,-44.33535,0.3322664,-0.03701323,-1.501348,103.7279,113.6563,-32.04984,320.7296,5.501919,21.69368,0,0.9457054,0.3119858
346.6097,89655,right,1,33.80537,116.6282,-31.3666,-55.17711,-44.95541,-21.30668,0.422523,-0.04950411,-1.492995,103.0369,112.7438,-32.12326,320.5752,5.539424,21.35377,0,0.9743159,0.2905466
346.6265,89657,right,1,32.22283,115.695,-31.93587,-127.5653,-36.44054,-50.69486,0.5507299,-0.07110027,-1.481613,101.4145,110.5251,-32.08247,317.9127,0.3478189,19.54053,0,0.9784493,0.2661939
346.6429,89659,right,1,29.53386,113.7066,-32.49261,-104.9224,-122.4112,-32.81659,0.8479264,-0.1507227,-1.457559,98.38972,104.001,-31.30495,314.6313,-6.67227,20.33255,0,1.121236,0.2498049
346.6596,89660,right,1,29.1625,113.0846,-32.76012,-42.25748,-70.77142,-30.43954,0.9093628,-0.183076,-1.447135,97.76465,101.5838,-30.84402,313.2731,-8.729401,24.49619,0,1.161137,0.2378979
346.6763,89662,right,1,28.77931,112.3174,-33.02126,-26.30355,-41.01067,-8.323968,0.9510888,-0.2081048,-1.440422,97.11047,99.4386,-30.43224,310.938,-9.961242,32.69409,0,1.207103,0.235173
346.6928,89664,right,1,28.35488,111.2245,-32.8667,-30.83249,-71.275,11.37337,0.9608859,-0.2108611,-1.441292,96.63211,98.20361,-30.16736,309.5955,-10.34398,37.20832,0,1.258198,0.2208132
346.7096,89666,right,1,27.66237,109.4346,-32.56424,-45.18264,-108.2433,16.50407,0.9817875,-0.21527,-1.443365,95.87894,96.14159,-29.90578,308.4104,-11.96541,39.5111,0,1.28412,0.2159892
346.742,89669,right,1,26.50941,105.6745,-30.88265,-18.34802,-89.14359,67.46632,1.005667,-0.1914645,-1.464317,94.80233,93.30734,-29.28635,303.2646,-19.48985,44.84663,0,1.065437,0.2910743
346.7449,89669,right,1,26.50941,105.6745,-30.88265,-18.34802,-89.14359,67.46632,1.005667,-0.1914645,-1.464317,94.80233,93.30734,-29.28635,303.2646,-19.48985,44.84663,0,1.065437,0.2910743
346.7587,89670,right,1,26.28493,105.0359,-30.30499,-14.18697,-40.35896,36.50779,1.013857,-0.1694229,-1.478745,94.72754,93.79298,-29.51173,303.1351,-18.27362,45.87271,0,0.9084356,0.2601272
346.7772,89671,right,1,26.19326,104.6681,-29.76189,-5.822765,-23.36255,34.49543,1.02463,-0.1528253,-1.489264,94.76692,94.34338,-29.63445,304.4828,-16.33672,44.15306,0,0.8167385,0.1300869
346.7922,89672,right,1,26.21184,103.9131,-29.00732,1.174803,-47.72322,47.69755,0.9913774,-0.1292917,-1.497167,94.93851,94.86833,-29.46304,305.4166,-16.58272,40.91518,0,0.7456247,0
346.8093,89673,right,1,26.53959,102.9302,-28.17331,20.65082,-61.93066,52.54936,0.9528114,-0.1064152,-1.505641,95.3579,95.05392,-29.22596,305.5622,-18.62872,38.34523,0,0.6324086,0
346.841,89675,right,1,26.41658,100.5528,-27.32284,-19.36508,-75.58043,32.74895,0.9953936,-0.1185106,-1.504396,95.28199,92.29436,-28.35732,310.0159,-12.52355,39.27238,0,0.3987053,0
346.845,89675,right,1,26.41658,100.5528,-27.32284,-19.36508,-75.58043,32.74895,0.9953936,-0.1185106,-1.504396,95.28199,92.29436,-28.35732,310.0159,-12.52355,39.27238,0,0.3987053,0
346.8591,89676,right,1,26.29385,100.4668,-27.05662,-7.932616,-5.55969,17.20799,1.029806,-0.1422999,-1.496275,95.08537,91.1077,-27.5503,311.5509,-8.585297,42.22809,0,0.3215084,0
346.8766,89678,right,1,26.08537,100.8493,-26.59955,-7.978874,11.76352,14.82214,1.062188,-0.1670252,-1.488822,94.70726,90.26058,-26.43271,310.7573,-5.852469,49.30431,0,0.3146768,0
346.8922,89679,right,1,26.16272,100.741,-26.11646,5.014492,-7.021521,31.32084,1.054176,-0.1572435,-1.492308,94.79376,90.59933,-26.02726,308.9284,-7.570893,52.42285,0,0.3376259,0
346.909,89680,right,1,25.9666,100.5345,-25.90885,-12.58611,-13.24977,13.32363,1.054393,-0.1534233,-1.494272,94.56528,90.48882,-25.83737,306.7784,-10.00952,54.82271,0,0.3816465,0
346.9254,89681,right,1,25.86899,100.9759,-25.85495,-5.965741,26.97676,3.294233,1.057284,-0.154141,-1.494401,94.41037,90.80116,-25.68208,304.746,-11.49741,57.56406,0,0.4355898,0.04977851
346.9424,89682,right,1,26.0655,101.1935,-25.76212,11.61343,12.86074,5.486354,1.062438,-0.1680137,-1.488297,94.4736,90.21503,-25.13481,303.0956,-13.58747,60.49855,0,0.5100389,0.1998084
346.9587,89683,right,1,25.89107,101.557,-26.04722,-10.54601,21.979,-17.2373,1.07284,-0.1810736,-1.483821,94.17194,89.80469,-25.11671,301.6353,-15.22903,61.82012,0,0.5767806,0.2723679
346.9756,89684,right,1,25.84681,102.0949,-26.31959,-2.59789,31.57551,-15.98877,1.091227,-0.1964639,-1.48008,93.98174,89.45018,-25.16271,300.8803,-16.11699,62.47131,0,0.6020719,0.2945582
347.0076,89686,right,1,26.22096,103.3747,-26.73373,13.98295,33.01906,-11.16072,1.113712,-0.200413,-1.482791,94.33963,90.40952,-25.94199,302.5808,-16.23701,57.08374,0,0.5862647,0.189084
347.01,89686,right,1,26.22096,103.3747,-26.73373,13.98295,33.01906,-11.16072,1.113712,-0.200413,-1.482791,94.33963,90.40952,-25.94199,302.5808,-16.23701,57.08374,0,0.5862647,0.189084
347.0258,89686,right,1,26.22096,103.3747,-26.73373,13.98295,33.01906,-11.16072,1.113712,-0.200413,-1.482791,94.33963,90.40952,-25.94199,302.5808,-16.23701,57.08374,0,0.5862647,0.189084
347.0436,89687,right,1,26.3142,103.8564,-26.90229,4.869651,25.15797,-8.803013,1.108283,-0.1914381,-1.485833,94.584,91.46571,-26.49036,305.661,-13.27562,51.65626,0,0.5735711,0.1019768
347.0588,89688,right,1,26.22798,104.0451,-27.02202,-4.400069,9.629233,-6.110049,1.094019,-0.1855245,-1.485923,94.64606,92.17903,-26.79282,309.1555,-8.614864,47.0817,0,0.5600031,0.04554296
347.0756,89689,right,1,26.17594,104.0902,-27.17426,-2.713723,2.351828,-7.939466,1.086404,-0.1840672,-1.484905,94.67218,92.48537,-26.94729,311.3029,-5.027301,45.119,0,0.5333993,0
347.0921,89690,right,1,26.14578,104.0899,-27.30936,-1.494864,-0.0142916,-6.696399,1.080377,-0.1847834,-1.48301,94.66895,92.57366,-26.94777,312.1154,-3.030749,45.21853,0,0.5023077,0
347.1091,89691,right,1,26.20739,104.1238,-27.49876,3.022067,1.661309,-9.291642,1.061197,-0.1843128,-1.479341,94.74035,92.72291,-26.83177,311.8371,-2.329121,47.09564,0,0.4723763,0
347.1403,89692,right,1,26.20729,104.3102,-27.75289,-0.004339179,8.653886,-11.79785,1.04261,-0.1880413,-1.473672,94.69264,92.71574,-26.66746,310.5828,-3.633366,49.09153,0,0.4593349,0
347.1427,89692,right,1,26.20729,104.3102,-27.75289,-0.004339179,8.653886,-11.79785,1.04261,-0.1880413,-1.473672,94.69264,92.71574,-26.66746,310.5828,-3.633366,49.09153,0,0.4593349,0
347.1586,89693,right,1,26.19518,104.5148,-28.0069,-0.5577455,9.417919,-11.69059,1.032991,-0.1932147,-1.469015,94.60284,92.58464,-26.58142,308.9527,-5.895102,50.77914,0,0.4799468,0
347.1766,89694,right,1,26.16925,104.7006,-28.27591,-1.206864,8.646906,-12.52334,1.022776,-0.1962359,-1.46549,94.52721,92.58152,-26.5955,307.8216,-7.132418,52.0716,0,0.537127,0.08049378
347.193,89694,right,1,26.16925,104.7006,-28.27591,-1.206864,8.646906,-12.52334,1.022776,-0.1962359,-1.46549,94.52721,92.58152,-26.5955,307.8216,-7.132418,52.0716,0,0.537127,0.08049378
347.2095,89695,right,1,26.11319,104.841,-28.59576,-2.58832,6.485574,-14.76796,1.017332,-0.2005753,-1.462207,94.42815,92.52808,-26.66585,307.3729,-6.610208,53.6425,0,0.6295079,0.1948579
347.2262,89696,right,1,26.04718,104.9268,-28.88598,-3.018299,3.920134,-13.26991,1.008499,-0.2057628,-1.457885,94.32532,92.41828,-26.65726,307.3241,-5.329884,55.19693,0,0.7237374,0.3263744
347.2424,89697,right,1,26.11764,104.9697,-29.13013,3.233535,1.970828,-11.20352,0.9926805,-0.2050831,-1.455223,94.42788,92.62672,-26.71982,308.0669,-2.99376,55.97462,0,0.7835037,0.4709932
347.26,89698,right,1,26.13187,104.3623,-29.01805,0.6436195,-27.47569,5.070328,0.9328561,-0.1912144,-1.450173,94.52297,92.69687,-26.32497,306.2306,-8.371062,54.84421,0,0.7952933,0.5608081
347.2769,89698,right,1,26.13187,104.3623,-29.01805,0.6436195,-27.47569,5.070328,0.9328561,-0.1912144,-1.450173,94.52297,92.69687,-26.32497,306.2306,-8.371062,54.84421,0,0.7952933,0.5608081
347.293,89699,right,1,26.243,104.2242,-29.05742,4.997934,-6.21236,-1.770793,0.9096221,-0.1922483,-1.444498,94.50458,92.16787,-26.04112,301.5954,-18.56351,54.42765,0,0.8316042,0.6443042
347.3102,89700,right,1,26.5694,104.3513,-29.07476,14.27478,5.558659,-0.7585411,0.8980104,-0.1952294,-1.439934,94.65667,91.7868,-25.7301,296.1992,-28.05191,55.77182,0,0.8622939,0.6954323
347.3276,89700,right,1,26.5694,104.3513,-29.07476,14.27478,5.558659,-0.7585411,0.8980104,-0.1952294,-1.439934,94.65667,91.7868,-25.7301,296.1992,-28.05191,55.77182,0,0.8622939,0.6954323
347.343,89701,right,1,27.17548,105.1763,-29.1035,26.13881,35.58044,-1.239465,0.8807687,-0.192725,-1.437472,95.15469,92.49348,-25.51675,291.836,-34.11113,57.61587,0,0.8948501,0.7179071
347.3597,89702,right,1,27.82732,106.3216,-29.84537,28.05307,49.29066,-31.92747,0.917482,-0.2227286,-1.42447,95.42243,91.85834,-25.43737,288.9826,-38.42286,59.32436,0,0.8842723,0.6321142
347.376,89703,right,1,28.85346,107.8314,-30.15015,46.09377,67.81832,-13.69082,0.9374703,-0.2352672,-1.420237,96.22641,92.49135,-25.47661,287.0456,-41.65098,59.47728,0,1.008426,0.6621962
347.4074,89704,right,1,29.68845,108.5492,-29.9765,38.76087,33.32217,8.060967,0.9856073,-0.2437692,-1.42942,97.042,92.74545,-25.97291,290.6293,-38.32575,57.49914,0,1.281902,0.8396416
347.41,89704,right,1,29.68845,108.5492,-29.9765,38.76087,33.32217,8.060967,0.9856073,-0.2437692,-1.42942,97.042,92.74545,-25.97291,290.6293,-38.32575,57.49914,0,1.281902,0.8396416
347.4258,89705,right,1,30.94327,108.8219,-29.90572,61.81969,13.43519,3.487418,0.9783958,-0.240807,-1.428583,98.33224,93.15221,-25.90913,291.9975,-39.01462,55.63216,0,1.341477,0.8981204
347.4433,89706,right,1,32.17562,109.231,-29.94691,61.03487,20.25759,-2.040361,0.9884666,-0.2345617,-1.436522,99.72589,93.97451,-26.57333,296.5718,-35.1942,52.10578,0,1.379041,0.9424166
347.4594,89707,right,1,33.722,109.4467,-30.13218,78.32133,10.92468,-9.383451,0.9818388,-0.2293363,-1.438843,101.4322,94.6476,-27.0273,301.8173,-30.63194,48.96046,0,1.425998,0.9367863
347.4761,89708,right,1,35.26857,109.7879,-30.53893,79.18157,17.47184,-20.82487,0.9655038,-0.2199464,-1.441015,103.1477,95.61507,-27.67873,305.9182,-27.49442,45.47484,0,1.451047,0.9381083
347.4928,89708,right,1,35.26857,109.7879,-30.53893,79.18157,17.47184,-20.82487,0.9655038,-0.2199464,-1.441015,103.1477,95.61507,-27.67873,305.9182,-27.49442,45.47484,0,1.451047,0.9381083
347.5096,89709,right,1,37.60356,110.416,-31.06083,124.2478,33.42316,-27.77096,0.9134467,-0.1897658,-1.446823,105.775,97.78364,-28.76102,308.6232,-29.29875,37.01116,0,1.541687,0.9414181
347.5262,89710,right,1,40.04532,111.3237,-31.61231,132.2084,49.14448,-29.85968,0.8331128,-0.158828,-1.451452,108.4473,100.2244,-29.8666,310.1596,-32.60689,27.50314,0,1.611897,0.956279
347.5427,89711,right,1,42.34201,112.3107,-32.12449,128.7097,55.31324,-28.70338,0.7727622,-0.1344081,-1.458767,110.8396,102.2675,-31.03682,309.6809,-37.42581,19.6702,0,1.652972,0.94942
347.5593,89712,right,1,44.64975,113.5522,-32.57381,136.6496,73.5123,-26.60585,0.7574613,-0.1233898,-1.465169,113.1228,103.7777,-32.06182,308.3656,-42.64864,13.35669,0,1.664594,0.9117956
347.5762,89713,right,1,47.31079,114.9734,-32.97911,157.813,84.28826,-24.03634,0.7453619,-0.1151872,-1.470085,115.7484,105.377,-32.9072,307.7449,-46.42492,8.52701,0,1.617368,0.8649579
347.5925,89714,right,1,49.18371,116.7689,-33.42828,118.1576,113.2714,-28.33655,0.7467314,-0.1093028,-1.474715,117.6092,107.3241,-33.80587,307.9366,-47.77426,2.844309,0,1.567556,0.7999475
347.61,89715,right,1,51.71764,118.837,-33.95189,163.2057,133.1988,-33.72486,0.7854559,-0.1123553,-1.477499,120.1016,109.1003,-34.64705,309.5692,-47.9285,-1.977726,0,1.513046,0.7174336
347.6259,89717,right,1,57.12192,122.5662,-33.98706,199.6418,99.37512,17.99212,0.7274781,-0.1241931,-1.458903,125.5004,112.3637,-33.65562,315.5942,-44.15556,-2.201651,0.03793673,1.378426,0.4311699
347.6424,89718,right,1,59.42278,123.5415,-33.51887,158.2979,67.0969,32.21114,0.6614243,-0.1142576,-1.456674,127.8451,113.9675,-32.86133,317.3658,-42.28819,3.045816,0,1.218662,0.240973
347.6586,89719,right,1,61.95391,126.1645,-33.38663,178.1986,184.6674,9.310064,0.6528842,-0.1111653,-1.458262,130.3602,116.7402,-32.65448,318.9049,-39.73225,7.227381,0,1.078406,0.1124487
347.6758,89720,right,1,63.60888,127.9645,-32.84468,120.0121,130.5316,39.30007,0.6784988,-0.1203085,-1.455627,131.9888,118.0927,-31.93192,321.4194,-36.89311,9.525624,0,0.9283466,0
347.7074,89723,right,1,69.74904,135.5925,-31.19322,163.0191,253.4174,39.12175,0.7732021,-0.1232909,-1.471033,138.2156,125.6008,-31.40639,333.368,-22.95333,6.819047,0,0.6580809,0
347.7105,89723,right,1,69.74904,135.5925,-31.19322,163.0191,253.4174,39.12175,0.7732021,-0.1232909,-1.471033,138.2156,125.6008,-31.40639,333.368,-22.95333,6.819047,0,0.6580809,0
347.7252,89724,right,1,71.08147,136.7697,-30.08495,99.55431,87.95582,82.8057,0.7606605,-0.1135003,-1.476777,139.6437,127.3781,-30.77296,336.9497,-19.13691,4.045206,0,0.6625137,0
347.7438,89725,right,1,72.42641,138.4565,-29.26805,108.0191,135.478,65.6094,0.8135576,-0.1203656,-1.478418,140.9713,128.7004,-30.15453,339.4961,-16.75366,2.005156,0,0.6768826,0
347.759,89727,right,1,76.76588,144.1642,-27.80126,184.3802,245.341,54.88726,0.912826,-0.1283774,-1.48771,145.2685,133.8592,-29.40095,345.5085,-9.885764,-0.339178,0,0.5884796,0
347.7757,89728,right,1,78.29985,146.9417,-27.10581,123.3493,223.3444,55.92281,0.9249733,-0.1310963,-1.487165,146.84,136.6145,-28.76978,349.0981,-4.806622,-2.408502,0,0.5614291,0
347.7928,89729,right,1,79.70489,148.606,-26.06837,113.1633,134.0454,83.556,0.9439954,-0.1224882,-1.494272,148.3232,138.8415,-28.26295,352.4184,-0.5610355,-5.56311,0,0.5221753,0
347.8092,89731,right,1,81.84074,153.0247,-24.09715,113.3049,250.4775,75.53945,1.018994,-0.133098,-1.498339,150.4081,142.6657,-26.65305,355.8867,4.864427,-6.840827,0,0.5091896,0
347.8414,89734,right,1,86.90965,160.0145,-21.66573,129.4603,222.6447,43.74786,1.104991,-0.1244141,-1.514284,155.4472,149.9925,-24.98127,360.8201,12.79269,-0.4579656,0,0.4985569,0
347.8443,89734,right,1,86.90965,160.0145,-21.66573,129.4603,222.6447,43.74786,1.104991,-0.1244141,-1.514284,155.4472,149.9925,-24.98127,360.8201,12.79269,-0.4579656,0,0.4985569,0
347.8588,89735,right,1,88.51434,162.1149,-20.81291,135.6115,177.5051,72.07157,1.118874,-0.12087,-1.517745,157.045,152.2132,-24.33341,362.0636,14.54219,0.5114286,0,0.4739902,0
347.8777,89736,right,1,88.74503,164.1229,-20.23903,19.5051,169.7815,48.52306,1.059395,-0.1150462,-1.513552,157.3404,154.6168,-23.49416,362.6462,17.49503,2.007965,0,0.533864,0
347.8923,89738,right,1,90.28416,165.6327,-19.20206,61.36324,70.7079,29.17882,1.140351,-0.1282032,-1.517092,158.8064,155.434,-22.65136,365.225,19.96909,2.72281,0,0.5391849,0
347.9093,89739,right,1,91.47744,166.7546,-18.71826,103.962,97.74871,42.14987,1.161751,-0.1323226,-1.517854,159.9641,156.3388,-22.19792,366.03,20.25657,2.735908,0,0.5494315,0
347.9406,89742,right,1,93.95049,170.4158,-17.90663,44.97995,98.27045,19.25951,1.079478,-0.1262163,-1.50889,162.6048,160.7807,-20.70323,371.571,29.59274,6.242029,0,0.6728184,0
347.9432,89742,right,1,93.95049,170.4158,-17.90663,44.97995,98.27045,19.25951,1.079478,-0.1262163,-1.50889,162.6048,160.7807,-20.70323,371.571,29.59274,6.242029,0,0.6728184,0
347.9592,89743,right,2,94.80823,171.4608,-17.63946,73.16793,89.14704,22.79015,1.044578,-0.1123193,-1.511839,163.586,162.776,-20.52766,374.9414,36.06604,9.08064,0,0.6753976,0
347.9592,89743,left,2,-78.36044,195.8395,121.9949,0,0,0,0.01320087,-0.01866875,1.293488,-144.2223,197.3016,140.178,-288.3216,130.4311,330.8792,0,0.3303527,0
347.9771,89745,right,2,96.55995,172.4632,-17.2036,71.90458,35.62448,15.18442,0.9560168,-0.08424567,-1.518922,165.5333,165.6597,-20.37349,381.1573,47.58731,13.80849,0,0.6645827,0
347.9771,89745,left,2,-72.72578,184.3074,113.1886,100.2197,-326.4619,-328.2396,-0.046975,-0.01312913,1.321745,-138.8035,186.4236,129.7168,-277.7615,125.7153,326.207,0,0.3992152,0
347.9926,89745,right,2,96.55995,172.4632,-17.2036,71.90458,35.62448,15.18442,0.9560168,-0.08424567,-1.518922,165.5333,165.6597,-20.37349,381.1573,47.58731,13.80849,0,0.6645827,0
347.9926,89745,left,2,-72.72578,184.3074,113.1886,100.2197,-326.4619,-328.2396,-0.046975,-0.01312913,1.321745,-138.8035,186.4236,129.7168,-277.7615,125.7153,326.207,0,0.3992152,0
348.0091,89748,right,2,98.21865,172.9894,-16.64782,48.80535,15.48331,16.35317,0.7561985,-0.0702287,-1.511708,167.3485,167.3409,-19.23134,386.4729,57.80416,20.6363,0,0.6771433,0
348.0091,89748,left,2,-77.1898,183.2677,107.9638,-131.3489,-30.59117,-153.7331,0.2541513,0.1406292,1.238542,-141.6837,178.465,129.5225,-258.6822,124.511,341.6628,0,0.6809723,0
348.0274,89749,right,2,98.69797,173.051,-16.52102,44.84174,5.76341,11.86224,0.7102353,-0.07146323,-1.50673,167.854,167.4377,-18.74889,387.4582,59.58839,23.03325,0,0.7029747,0
348.0274,89749,left,2,-78.16735,184.705,107.3214,-91.45325,134.4601,-60.10335,0.1520811,0.0872802,1.258116,-142.8391,182.4416,128.1128,-254.2539,127.3458,342.9485,0,0.6035167,0
348.0427,89751,right,2,99.88551,173.9964,-16.20581,58.90345,51.5997,12.39567,0.7091643,-0.08590109,-1.493713,169.0175,167.7039,-17.49563,387.7298,59.66136,28.27506,0,0.7487468,0
348.0427,89751,left,2,-80.44969,186.7652,106.1528,-108.0062,23.43426,-77.26075,0.07792355,0.02680264,1.276809,-145.4095,186.6803,126.0914,-260.9887,127.6337,337.6526,0,0.55218,0
348.0743,89754,right,2,102.1197,176.583,-16.03193,76.56445,75.09296,-1.940691,0.7724973,-0.1170293,-1.472462,171.066,168.5155,-15.81437,385.4346,53.70573,33.86493,0,0.7703327,0
348.0743,89754,left,2,-81.69691,184.2733,101.4315,-52.65936,-46.83507,-117.1298,-0.0375007,-0.01387229,1.294058,-146.8241,186.0229,120.3547,-263.6039,118.5911,328.7261,0,0.4804069,0
348.0785,89754,right,2,102.1197,176.583,-16.03193,76.56445,75.09296,-1.940691,0.7724973,-0.1170293,-1.472462,171.066,168.5155,-15.81437,385.4346,53.70573,33.86493,0,0.7703327,0
348.0785,89754,left,2,-81.69691,184.2733,101.4315,-52.65936,-46.83507,-117.1298,-0.0375007,-0.01387229,1.294058,-146.8241,186.0229,120.3547,-263.6039,118.5911,328.7261,0,0.4804069,0
348.0929,89756,right,2,103.9112,178.1022,-16.09578,81.66359,66.87025,-0.8857486,0.7599021,-0.1204433,-1.464496,172.7802,169.74,-15.30704,384.2104,49.72315,34.65707,0,0.7661719,0
348.0929,89756,left,2,-82.91662,183.3833,99.04688,-69.96351,-89.72471,-132.746,-0.02906595,-0.03429619,1.3022,-148.0814,185.3503,117.7723,-265.6125,113.1372,324.1092,0,0.4631163,0
348.11,89757,right,2,104.5643,178.665,-16.07313,60.41121,52.05019,2.094908,0.7572227,-0.1223002,-1.460593,173.4037,170.1616,-15.03339,383.8504,48.12857,34.19396,0,0.7776468,0
348.11,89757,left,2,-83.53326,181.5925,97.32798,-57.0331,-165.6305,-158.98,-0.0700362,-0.03950503,1.303304,-148.6472,184.1131,115.9725,-264.5181,112.6929,323.5208,0,0.4035568,0
348.1263,89759,right,2,105.5681,179.5312,-15.92798,49.74444,47.15668,4.754268,0.749234,-0.1196747,-1.457566,174.3822,171.0798,-14.68889,383.2023,45.40315,32.24458,0,0.8066534,0
348.1263,89759,left,2,-84.86377,180.1462,95.22117,-47.8829,-74.20837,-86.56105,-0.1623679,-0.06801051,1.320662,-149.9345,184.3491,113.1765,-262.3453,116.4126,323.7749,0,0.2388836,0
348.1429,89760,right,2,106.2512,180.2762,-15.86403,60.7358,66.23663,5.686354,0.7447838,-0.1151077,-1.458508,175.0593,172.0061,-14.65876,382.7963,44.05437,30.91472,0,0.8249694,0
348.1429,89760,left,2,-86.11069,180.3391,94.90353,-110.8677,17.15509,-28.2425,-0.2174864,-0.09229082,1.331073,-151.143,185.433,112.4899,-263.011,113.4574,322.0328,0,0.1138146,0
348.1596,89761,right,2,106.6535,180.6353,-15.69544,36.08492,32.21615,15.1225,0.73045,-0.1097587,-1.459885,175.4741,172.625,-14.58892,382.6736,43.35534,29.69387,0,0.8345798,0
348.1596,89761,left,2,-87.49152,181.4195,94.35616,-123.8633,96.91287,-49.10044,-0.1470847,-0.06662446,1.332034,-152.6451,185.2599,111.7893,-262.9551,113.8164,322.338,0,0.2979332,0
348.1765,89763,right,2,108.7013,182.1552,-15.25889,86.04406,43.59236,14.25807,0.5668732,-0.08047158,-1.460612,177.6363,175.8785,-14.17155,384.7102,46.35707,29.96261,0,0.8185031,0
348.1765,89763,left,2,-90.21882,181.7148,93.28479,-121.7477,-6.375182,-67.58718,-0.1288704,-0.04862251,1.305854,-155.0591,185.3662,112.0981,-262.2164,122.2989,326.9075,0,0.3473345,0
348.1933,89764,right,2,109.3177,182.2722,-15.02771,54.53424,10.3505,20.45554,0.4785466,-0.06771164,-1.459996,178.3072,176.837,-13.85259,386.2289,49.00606,31.21445,0,0.8281243,0
348.1933,89764,left,2,-91.59341,181.4244,92.36008,-121.6243,-25.69666,-81.81803,-0.1462007,-0.04663371,1.301113,-156.353,185.4048,111.404,-262.737,126.7513,327.842,0,0.3571376,0
348.2092,89766,right,2,110.1467,182.3711,-14.54879,27.2156,-6.497587,24.3989,0.3410764,-0.04845001,-1.46093,179.2112,178.2832,-13.27789,389.1393,54.92297,34.84338,0,0.8568478,0.02025069
348.2092,89766,left,2,-94.94273,182.0154,91.06443,-169.7545,55.59474,-38.07627,-0.1108841,-0.02956347,1.283498,-159.5106,185.4133,111.0567,-264.59,129.4949,328.8517,0,0.4090301,0.06525056
348.2268,89768,right,2,110.7322,182.7373,-14.26205,24.61823,21.60149,13.62842,0.2426135,-0.03511154,-1.462824,179.8505,179.6845,-12.93168,392.0768,61.8273,38.76837,0,0.893702,0.07145201
348.2268,89768,left,2,-98.7944,184.6045,90.78114,-154.6688,97.1428,-22.42129,-0.09273409,-0.03190881,1.267702,-163.0731,187.8613,111.808,-266.2087,130.5947,330.181,0,0.4143161,0.2206151
348.2426,89769,right,2,110.8643,182.969,-14.09606,11.73618,20.60261,14.75646,0.2116713,-0.03114736,-1.463345,180.0051,180.2696,-12.73335,393.3554,65.08718,40.3504,0,0.9144238,0.08985829
348.2426,89769,left,2,-100.1977,185.3046,90.45038,-124.7491,62.23923,-29.404,-0.1004226,-0.0438848,1.259501,-164.2765,188.8441,112.0612,-266.5418,129.1655,330.1976,0,0.4083031,0.253728
