Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1526545688,709115,156,1,Left hand,-277.41900634765625,339.7837219238281,24.331689834594727,952.0308837890625,-381.531982421875,160.8970947265625,42.23507969751722,-34.33119494300172,27.160759815785696,1.0,0.7424989938735962,0.26442793011665344,0.9027692079544067,-0.3392426669597626,-368.39813232421875,83.31452178955078,152.35205078125,2
1526545688,709116,156,1,Left hand,-267.4236145019531,334.1705017089844,25.662519454956055,1091.55517578125,-612.9967651367188,145.33462524414062,44.62712125580424,-36.75239457919588,33.57039723794628,1.0,0.7027457356452942,0.3151012361049652,0.8872649669647217,-0.3368561267852783,-375.0232849121094,81.36732482910156,150.2707061767578,2
1526545688,709117,156,1,Left hand,-256.40350341796875,326.90313720703125,27.474166870117188,1252.1456298828125,-825.7440795898438,205.84561157226562,47.354777823255745,-38.513391537604775,41.001270896349524,1.0,0.5705390572547913,0.36334705352783203,0.8703187704086304,-0.3324516713619232,-380.5242004394531,78.5851058959961,147.49058532714844,2
1526545688,709118,156,1,Left hand,-245.78411865234375,318.9736328125,29.04012107849121,1178.0975341796875,-879.6890258789062,173.72482299804688,50.278173954226304,-38.66970041858508,47.23564224726715,1.0,0.44314828515052795,0.4039142429828644,0.8543373942375183,-0.32704877853393555,-383.4978942871094,74.79841613769531,144.30885314941406,2
1526545688,709119,156,1,Left hand,-235.58665466308594,310.1393127441406,30.678356170654297,1117.041015625,-967.71923828125,179.45388793945312,53.450923219231754,-43.336717506513196,53.37185011828751,1.0,0.3139612376689911,0.4345618188381195,0.8410984873771667,-0.3220394253730774,-383.9791259765625,69.6624526977539,141.38748168945312,2
1526545688,709120,156,1,Left hand,-227.4663848876953,303.0595397949219,32.32606506347656,904.0596313476562,-788.2184448242188,183.44581604003906,58.255961356423995,-41.187694081731934,58.68469916581944,1.0,0.304643839597702,0.4462803304195404,0.8344658017158508,-0.32326561212539673,-380.63446044921875,63.20530700683594,139.47679138183594,2
1526545688,709121,156,1,Left hand,-221.0801544189453,298.6999816894531,33.869083404541016,709.1088256835938,-484.0710144042969,171.3321990966797,61.97644740302849,-44.31067858786378,63.9414040577185,1.0,0.27422845363616943,0.4305855631828308,0.8427959680557251,-0.3229411542415619,-372.5046691894531,57.06785202026367,137.7018585205078,2
1526545688,709122,156,1,Left hand,-216.71551513671875,295.81201171875,34.73174285888672,478.5791931152344,-316.66473388671875,94.58984375,65.21315114507388,-38.07681267095063,67.46819276738961,1.0,0.2412375807762146,0.4057565927505493,0.8536531329154968,-0.32655462622642517,-363.197998046875,51.269500732421875,136.78599548339844,2
1526545688,709123,156,1,Left hand,-212.2735137939453,292.8700256347656,35.144569396972656,493.71942138671875,-326.9960632324219,45.88488006591797,68.46064658613386,-21.52490087334968,70.51079619133588,1.0,0.27166083455085754,0.38250237703323364,0.85838782787323,-0.34185129404067993,-353.8680114746094,46.68994140625,138.2505340576172,2
1526545688,709124,156,1,Left hand,-208.62840270996094,289.9139709472656,35.273189544677734,405.4180603027344,-328.7779846191406,14.305500984191895,72.44703190023074,8.727593625202985,72.90110288155347,1.0,0.412861168384552,0.36299556493759155,0.8533564209938049,-0.37418851256370544,-344.9763488769531,42.78228759765625,143.0052032470703,2
1526545688,709125,156,1,Left hand,-204.99185180664062,286.58453369140625,35.149837493896484,395.879638671875,-362.4475402832031,-13.42855453491211,74.97304762065141,26.854584629834903,73.6968199291482,1.0,0.48638832569122314,0.3492778241634369,0.8384219408035278,-0.41839417815208435,-336.4379577636719,40.3773078918457,151.3195343017578,2
1526545688,709126,156,1,Left hand,-200.99371337890625,283.20574951171875,34.6987419128418,444.8302917480469,-375.9211120605469,-50.188392639160156,75.6911327372336,33.99692206602481,73.57096003184324,1.0,0.5256575345993042,0.3402157425880432,0.819322943687439,-0.4614793658256531,-329.2325134277344,40.26608657836914,160.3598175048828,2
1526545688,709127,156,1,Left hand,-196.61312866210938,278.5525817871094,34.11384582519531,488.9055480957031,-519.3290405273438,-65.27864837646484,76.00858627318303,38.92052545840329,72.27000022506672,1.0,0.5273598432540894,0.3445459306240082,0.7980694770812988,-0.4943411946296692,-323.9053649902344,38.68336486816406,167.579833984375,2
1526545688,709128,156,1,Left hand,-192.89205932617188,274.3326416015625,34.07773208618164,412.7642822265625,-468.10174560546875,-4.0060811042785645,76.8954317057478,43.00910747914941,71.89610200515745,1.0,0.554284393787384,0.35034632682800293,0.7847245335578918,-0.5113363265991211,-319.8664855957031,35.91545104980469,171.0376434326172,2
1526545688,709129,156,1,Left hand,-189.60479736328125,270.240478515625,34.54492950439453,361.1978454589844,-449.6382751464844,51.33464050292969,78.16415301926554,45.274028970214886,72.9780586238303,1.0,0.5915404558181763,0.35721513628959656,0.7800919413566589,-0.513667106628418,-317.5849914550781,32.1116828918457,171.07803344726562,2
1526545688,709130,156,1,Left hand,-186.10459899902344,264.5313415527344,35.26914596557617,388.909912109375,-634.3480834960938,80.46875,79.83953697052357,47.88995730191914,74.45053131285704,1.0,0.6045134663581848,0.3722684383392334,0.7759113907814026,-0.509291410446167,-316.7284851074219,26.27163314819336,169.5739288330078,2
1526545688,709131,156,1,Left hand,-181.8194580078125,257.84967041015625,36.15730285644531,473.2357482910156,-737.8975830078125,98.08444213867188,82.04898024940803,48.99470626211837,77.70277373544559,1.0,0.6151425838470459,0.3858676254749298,0.775452733039856,-0.4997791647911072,-315.90936279296875,19.524869918823242,166.7180938720703,2
1526545688,709132,156,1,Left hand,-178.78445434570312,251.8779754638672,36.86112594604492,333.44281005859375,-656.0862426757812,77.32633972167969,83.28731405095368,50.58925492360572,79.0631083773701,1.0,0.6277531385421753,0.39731574058532715,0.7796211242675781,-0.4840776026248932,-314.7812194824219,11.673547744750977,162.95663452148438,2
1526545688,709133,156,1,Left hand,-176.1921844482422,246.58518981933594,37.57571029663086,288.47943115234375,-589.0044555664062,79.52182006835938,83.86826945796884,51.049568697902714,79.77729345589069,1.0,0.6326953172683716,0.3867013454437256,0.795515775680542,-0.46649405360221863,-309.1064147949219,2.072675943374634,159.14627075195312,2
1526545688,709134,156,1,Left hand,-173.8512725830078,241.45220947265625,38.38301467895508,260.0714416503906,-570.2674560546875,89.69087219238281,84.27485696362737,51.333499665014415,80.36631531640978,1.0,0.657527506351471,0.3670656383037567,0.8161360621452332,-0.4463012218475342,-301.68707275390625,-8.340909957885742,154.75733947753906,2
1526545688,709135,156,1,Left hand,-171.31219482421875,235.90423583984375,39.17444610595703,282.7796630859375,-617.882568359375,88.142333984375,84.53667860813766,52.04501413953835,80.59542718460307,1.0,0.6911813020706177,0.3520464301109314,0.834138810634613,-0.4245888888835907,-294.934326171875,-18.72569465637207,149.98744201660156,2
1526545688,709136,156,1,Left hand,-169.14784240722656,230.58981323242188,39.86387252807617,236.69766235351562,-581.1931762695312,75.3967514038086,84.64830439104617,52.68099696624404,80.65997930320236,1.0,0.721947193145752,0.34196555614471436,0.8489623665809631,-0.4028925895690918,-289.96661376953125,-27.9420108795166,145.08946228027344,2
1526545688,709137,156,1,Left hand,-166.7966766357422,225.65585327148438,40.205078125,261.385009765625,-548.522705078125,37.932579040527344,84.07567498472645,52.440079115932576,79.55973826790796,0.9769613742828369,0.833670437335968,0.33972057700157166,0.859748899936676,-0.3813421130180359,-286.790283203125,-35.676841735839844,140.4145965576172,2
1526545688,709138,156,1,Left hand,-164.0098114013672,220.69720458984375,40.462276458740234,305.34283447265625,-543.2933959960938,28.18008804321289,83.62916502290318,51.43642378681875,79.18980155776353,0.7893468141555786,0.8077974915504456,0.3423706591129303,0.8678997159004211,-0.3599061369895935,-285.3862609863281,-42.06901931762695,135.45465087890625,2
1526545688,709139,156,1,Left hand,-161.5812225341797,215.75448608398438,40.74448013305664,270.74566650390625,-551.0283203125,31.460796356201172,82.91838137862896,50.41932323016681,78.45154006213761,0.6541492938995361,0.7890753149986267,0.35023993253707886,0.8728007078170776,-0.3399277925491333,-285.65740966796875,-47.59268569946289,130.9615478515625,2
1526545688,709140,156,1,Left hand,-158.69573974609375,211.275390625,40.48234558105469,319.8993835449219,-496.5731201171875,-29.061695098876953,81.80874883311617,47.18140029934034,77.9469120199883,0.5532600283622742,0.7723511457443237,0.3634740114212036,0.8734160661697388,-0.3240848481655121,-288.1067199707031,-50.43157958984375,127.30215454101562,2
1526545688,709141,156,1,Left hand,-155.83987426757812,206.6061553955078,40.69771957397461,317.35247802734375,-518.8627319335938,23.933122634887695,80.16113643134759,45.85807503786555,76.04540099323913,0.471754252910614,0.7673251628875732,0.3842011094093323,0.8679800629615784,-0.31464287638664246,-291.0010681152344,-53.064823150634766,125.96367645263672,2
1526545688,709142,156,1,Left hand,-153.9716339111328,202.9666290283203,41.047080993652344,204.71609497070312,-398.8084716796875,38.28206253051758,78.59882626311901,43.988389277925535,74.89269044412822,0.3767029345035553,0.8017690777778625,0.39955955743789673,0.8629418015480042,-0.30932775139808655,-294.20166015625,-54.172157287597656,125.61079406738281,2
1526545688,709143,156,1,Left hand,-152.03594970703125,199.69515991210938,41.265419006347656,215.43646240234375,-364.1037902832031,24.300498962402344,77.62440414399407,43.06312403083098,74.38935330774711,0.3071342408657074,0.8318391442298889,0.41669005155563354,0.8560094237327576,-0.3059694766998291,-297.4281005859375,-54.7933349609375,125.1760482788086,2
1526545688,709144,156,1,Left hand,-150.2130584716797,195.60227966308594,41.69562530517578,202.34043884277344,-454.3089904785156,47.752742767333984,77.60027991556399,43.279538577208996,74.47349440911466,0.2722630202770233,0.8697271943092346,0.4340609014034271,0.8485727310180664,-0.3025151789188385,-300.0605773925781,-56.92298126220703,124.54900360107422,2
