Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1526545950,737672,178,1,Right hand,-203.36074829101562,166.4420623779297,118.9655990600586,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,73.61364871465412,-127.20790345529167,71.81176282830165,0.0,0.0,-0.594835638999939,0.29357585310935974,-0.7483206391334534,-81.943603515625,34.757225036621094,329.1577453613281,3
1526545950,737673,178,1,Right hand,-199.8439178466797,161.18251037597656,127.60614776611328,390.67205810546875,-584.2661743164062,959.84765625,70.53993377867528,57.987780805722196,64.66511725024247,0.0,0.0,-0.5417830944061279,0.49944427609443665,-0.6760373711585999,-95.5200424194336,-16.716899871826172,331.24066162109375,3
1526545950,737674,178,1,Right hand,-198.141357421875,162.7408905029297,119.95370483398438,186.47901916503906,170.68914794921875,-838.1651000976562,68.81548857803637,50.35722997969742,65.96046947164496,0.0,0.0,-0.5980790853500366,0.4361192286014557,-0.6723849177360535,-80.6216049194336,3.594663619995117,324.892822265625,3
1526545950,737675,178,1,Right hand,-195.11175537109375,163.21360778808594,115.20795440673828,336.7350158691406,52.541316986083984,-527.4808349609375,68.45777107645972,50.89925672308368,65.37935697027706,0.0,0.0,-0.5769987106323242,0.3930743634700775,-0.7159364819526672,-83.0645523071289,15.604941368103027,332.10223388671875,3
1526545950,737676,178,1,Right hand,-192.12353515625,167.15780639648438,110.83145904541016,333.0980529785156,439.6605529785156,-487.8497314453125,70.84456704940294,53.449878200276544,66.10944272937104,0.0,0.05899573490023613,-0.4444277882575989,0.42591187357902527,-0.7880882024765015,-113.89328002929688,9.273652076721191,344.8350524902344,3
1526545950,737677,178,1,Right hand,-189.7461395263672,171.23460388183594,106.43375396728516,259.8247375488281,445.5522766113281,-480.6229553222656,71.35536275244476,54.85292201557968,65.70471303518843,0.0,0.14138896763324738,-0.2609536349773407,0.4942001402378082,-0.8292583227157593,-159.35435485839844,-4.823921203613281,350.34393310546875,3
1526545950,737678,178,1,Right hand,-187.35513305664062,175.59478759765625,101.98863220214844,265.7546691894531,484.6262512207031,-494.0675048828125,72.14021296894316,56.21009427988156,65.45548625965466,0.0,0.1929769665002823,-0.14729353785514832,0.5458424091339111,-0.8248397707939148,-185.86329650878906,-14.856752395629883,343.9201965332031,3
1526545950,737679,178,1,Right hand,-185.15667724609375,179.7472686767578,97.55302429199219,243.65106201171875,460.2107238769531,-491.5890808105469,72.23154625959069,56.96716270160664,64.86550134245135,0.0,0.2277318686246872,-0.08753485977649689,0.5881830453872681,-0.8039765954017639,-198.6953125,-22.20075798034668,333.7848205566406,3
1526545950,737680,178,1,Right hand,-183.1756591796875,184.46697998046875,93.24890899658203,217.33511352539062,517.7954711914062,-472.2012634277344,71.9273911021105,57.61804900125526,63.86156597557829,0.0,0.235804945230484,-0.04396432638168335,0.6310715079307556,-0.7744777798652649,-207.5089569091797,-28.94192886352539,321.8452453613281,3
1526545950,737681,178,1,Right hand,-181.21583557128906,189.13661193847656,88.8898696899414,218.92628479003906,521.6300659179688,-486.93438720703125,71.7460085963944,58.043030206563344,63.09816255332407,0.0,0.2382555454969406,-0.005924730561673641,0.66839998960495,-0.7437784671783447,-214.95968627929688,-34.2781982421875,309.48724365234375,3
1526545950,737682,178,1,Right hand,-178.93434143066406,193.97674560546875,84.47370147705078,252.07186889648438,534.7622680664062,-487.92041015625,71.41449853096901,57.85507705878899,62.751885618740744,0.0004200995899736881,0.2504059970378876,0.026584621518850327,0.6971014142036438,-0.716479480266571,-221.24525451660156,-36.75059509277344,298.0108947753906,3
