Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1527067189,1460118,526,1,Right hand,-98.71453857421875,180.0244140625,82.58189392089844,29.300683975219727,-2.722799777984619,-78.02985382080078,52.65758649259055,17.4918278006362,59.0025147017991,0.0658227801322937,0.0,0.47914186120033264,0.5796914100646973,-0.6590757966041565,-262.2772521972656,-3.538628339767456,286.75244140625,3
1527067189,1460119,526,1,Right hand,-98.50704956054688,179.3787841796875,81.58167266845703,23.056228637695312,-71.7447509765625,-111.147705078125,49.10671453562486,15.96997625842846,57.496697028855124,0.03476202115416527,0.0,0.4826449453830719,0.5753560066223145,-0.660317599773407,-263.2986755371094,-0.7981652617454529,287.7901306152344,3
1527067189,1460120,526,1,Right hand,-98.25507354736328,178.62545776367188,80.54011535644531,28.063392639160156,-83.89954376220703,-115.9990005493164,45.724678026723495,14.376400898909196,56.33889798875316,0.012380903586745262,0.0,0.48904111981391907,0.5651815533638,-0.6643858551979065,-265.067138671875,3.324540615081787,289.2481994628906,3
1527067189,1460121,526,1,Right hand,-98.29016876220703,177.67503356933594,79.65850830078125,-3.843365430831909,-104.0875473022461,-96.5512924194336,42.61495433302002,12.72722267625511,55.47893618107537,0.0,0.0,0.4960377812385559,0.555611252784729,-0.6672650575637817,-267.2680358886719,6.94300651550293,290.2816467285156,3
1527067189,1460122,526,1,Right hand,-98.49842834472656,176.7181396484375,78.90380859375,-23.163671493530273,-106.42706298828125,-83.93962097167969,39.68598135252705,11.049811012563566,54.78678187797982,0.0,0.0,0.5037808418273926,0.5492941737174988,-0.666693925857544,-269.7905578613281,9.582679748535156,290.3663024902344,3
1527067189,1460123,526,1,Right hand,-98.69132995605469,175.72171020507812,78.23650360107422,-21.44070053100586,-110.75215911865234,-74.16923522949219,36.98058437184045,9.043617090278246,54.387304599330264,0.0,0.0,0.5110377669334412,0.5468665957450867,-0.6631571054458618,-272.22296142578125,11.014527320861816,289.51336669921875,3
1527067189,1460124,526,1,Right hand,-98.78695678710938,174.7324676513672,77.46641540527344,-10.491083145141602,-108.52898406982422,-84.48583221435547,34.297358185458506,7.035513703210796,53.94540160015595,0.0,0.0,0.51771479845047,0.5470939874649048,-0.6577686071395874,-274.2910461425781,11.68038272857666,288.0613708496094,3
1527067189,1460125,526,1,Right hand,-98.83171844482422,173.49615478515625,76.63907623291016,-4.951952934265137,-136.7749481201172,-91.5302734375,31.08661257765675,5.219552504361928,53.268700600237935,0.0,0.0,0.5231215357780457,0.5479601621627808,-0.6527507305145264,-275.8688659667969,12.276960372924805,286.846923828125,3
1527067189,1460126,526,1,Right hand,-99.22361755371094,172.6007080078125,76.0995864868164,-43.62692642211914,-99.68229675292969,-60.05643844604492,27.8077580302039,3.170413980612281,52.60267518611727,0.0,0.22789278626441956,0.5260343551635742,0.5496832728385925,-0.6489500403404236,-277.0707702636719,12.982765197753906,286.2028503417969,3
1527067189,1460127,526,1,Right hand,-99.70630645751953,171.6204071044922,75.65117645263672,-52.89118957519531,-107.4184341430664,-49.13572311401367,23.890574486038076,1.4389123407047322,51.75868236090537,0.0,0.2954263687133789,0.5267354846000671,0.5491107106208801,-0.6488660573959351,-277.70867919921875,14.705018997192383,286.76904296875,3
