Utc Time,Frame #,hand ID,# hands in Frame,hand:,X pos,Y pos,Z pos,X_velocity,Y_velocity,Z_velocity,Pitch,Roll,yaw,Grab Strength,Pinch Strenght,arm pos x,arm pos y,arm pos z,elbow pos x,elbow pos y,elbow pos z,Sync Mode
1527056264,283349,169,1,Right hand,58.3384895324707,167.80093383789062,-132.50416564941406,-384.42779541015625,-224.05026245117188,-26.272079467773438,62.6307795331536,-46.82029843899045,-69.3917311544692,0.0,0.0,-0.9421440362930298,0.321099191904068,0.09622830152511597,361.955322265625,44.38793182373047,-148.2678985595703,3
1527056264,283350,169,1,Right hand,55.16035079956055,165.78414916992188,-132.89500427246094,-368.5225524902344,-233.8562774658203,-45.319881439208984,62.12970318941416,-47.482317947116144,-68.70981188996439,0.0,0.0,-0.9452403783798218,0.31630226969718933,0.08045831322669983,359.1829833984375,43.426692962646484,-143.87220764160156,3
1527056264,283351,169,1,Right hand,52.038055419921875,163.39111328125,-133.2852783203125,-363.9884033203125,-278.97467041015625,-45.49880599975586,61.44790686831584,-48.10579811240018,-67.9562712609868,0.0,0.0,-0.9488793611526489,0.30844083428382874,0.0670243352651596,356.697998046875,43.01134490966797,-140.01669311523438,3
1527056264,283352,169,1,Right hand,48.99505615234375,161.11801147460938,-133.62294006347656,-347.9303894042969,-259.901123046875,-38.607200622558594,61.122584954350714,-48.55994764089928,-67.47150540917573,0.0,0.0,-0.9532802104949951,0.296946257352829,0.055495183914899826,354.546142578125,43.652957916259766,-136.8777618408203,3
1527056264,283353,169,1,Right hand,46.287940979003906,158.8086700439453,-134.32049560546875,-313.7596435546875,-267.65655517578125,-80.84796142578125,60.538330565927936,-49.42897993990073,-66.51098272517402,0.0,0.0,-0.9585232734680176,0.2817079722881317,0.04328730329871178,352.7408142089844,45.03463363647461,-133.5697784423828,3
1527056264,283354,169,1,Right hand,43.821170806884766,156.12684631347656,-135.1328125,-285.9690856933594,-310.9002380371094,-94.17052459716797,59.79144937146884,-49.87709841129231,-65.57318408080619,0.0,0.0,-0.9636533260345459,0.2658948600292206,0.025925420224666595,351.3277282714844,46.4638671875,-128.9630889892578,3
1527056264,283355,169,1,Right hand,42.363494873046875,153.53895568847656,-136.4442138671875,-166.66751098632812,-295.89459228515625,-149.94305419921875,59.46555372160674,-49.725649209963194,-65.0495407917856,0.0,0.0,-0.9676443338394165,0.25231820344924927,-0.00015409121988341212,350.77032470703125,47.502281188964844,-122.87626647949219,3
1527056264,283356,169,1,Right hand,40.856014251708984,151.1063690185547,-137.83946228027344,-173.97369384765625,-280.73663330078125,-161.0210418701172,58.87739929512236,-48.91882285955376,-65.01062237344058,0.0,0.0,-0.971331775188446,0.23618996143341064,-0.0269981250166893,350.620361328125,50.041778564453125,-116.86349487304688,3
1527056264,283357,169,1,Right hand,39.35645294189453,148.5571746826172,-139.123046875,-172.30393981933594,-292.909912109375,-147.48712158203125,57.85233815289985,-48.23532582133225,-64.58691158333295,0.0,0.0,-0.9751514792442322,0.2158992737531662,-0.049669474363327026,350.4702453613281,53.61848831176758,-111.51226806640625,3
1527056264,283358,169,1,Right hand,37.32282257080078,146.1992645263672,-140.1135711669922,-236.1391143798828,-273.7931823730469,-115.01625061035156,57.72498927433844,-46.36973475984746,-65.74268888741699,0.0,0.0,-0.9780893325805664,0.19511103630065918,-0.0726151391863823,350.2629089355469,58.152259826660156,-107.0050277709961,3
